vuelta,tiempo_us,voltaje_V
751,-511475671.0,0.451279468
751,-511452997.0,0.4295262
751,-511430452.0,0.3940261
751,-511407895.0,0.36018768
751,-511385310.0,0.3158755
751,-511362756.0,0.28203704
751,-511340155.0,0.25706112
751,-511317538.0,0.24014192
751,-511294947.0,0.240947584
751,-511272276.0,0.24255892
751,-511249679.0,0.2675349
751,-511227102.0,0.2884825
751,-511204552.0,0.329572
751,-511182050.0,0.3658274
751,-511159517.0,0.4036942
751,-511136963.0,0.4327489
751,-511114415.0,0.45611356
751,-511091814.0,0.47142136
751,-511069212.0,0.475449736
751,-511046545.0,0.46014192
751,-511023943.0,0.44161136
751,-511001338.0,0.40611124
751,-510978744.0,0.365021732
751,-510956080.0,0.33118334
751,-510933483.0,0.29331654
751,-510910876.0,0.26189516
751,-510888296.0,0.244975968
751,-510865606.0,0.23289082
751,-510842998.0,0.24175326
751,-510820385.0,0.25786676
751,-510797789.0,0.27639736
751,-510775177.0,0.31023574
751,-510752566.0,0.3529366
751,-510730019.0,0.39080336
751,-510707435.0,0.420663736
751,-510684768.0,0.452085152
751,-510662106.0,0.475449736
751,-510639448.0,0.473838432
751,-510616781.0,0.45530784
751,-510594186.0,0.4536965
751,-510571641.0,0.4335546
751,-510549099.0,0.386775
751,-510526615.0,0.355353632
751,-510503945.0,0.31426412
751,-510481351.0,0.27881438
751,-510458734.0,0.24981002
751,-510436132.0,0.23530784
751,-510413551.0,0.22725108
751,-510390955.0,0.240947584
751,-510368286.0,0.2602838
751,-510345749.0,0.2917052
751,-510323193.0,0.33198902
751,-510300595.0,0.36905012
751,-510277985.0,0.414218332
751,-510255329.0,0.444028384
751,-510232639.0,0.4681987
751,-510210083.0,0.47222708
751,-510187485.0,0.47222708
751,-510164884.0,0.46014192
751,-510142279.0,0.4367773
751,-510119729.0,0.39966584
751,-510097137.0,0.36824448
751,-510074556.0,0.329572
751,-510052066.0,0.29009384
751,-510029478.0,0.26431218
751,-510006862.0,0.24658732
751,-509984310.0,0.23530784
751,-509961715.0,0.244975968
751,-509939048.0,0.26270086
751,-509916433.0,0.2876768
751,-509893895.0,0.31990388
751,-509871284.0,0.35777064
751,-509848686.0,0.3932204
751,-509826144.0,0.4198581
751,-509803591.0,0.4504738
751,-509781033.0,0.46578164
751,-509758444.0,0.4730327
751,-509735876.0,0.4641703
752,-509713307.0,0.44805676
752,-509690704.0,0.42630348
752,-509668104.0,0.386775
752,-509645588.0,0.3497139
752,-509623034.0,0.31265276
752,-509600442.0,0.28364844
752,-509577828.0,0.25625542
752,-509555208.0,0.23933622
752,-509532600.0,0.233696492
752,-509509911.0,0.24578164
752,-509487326.0,0.26350652
752,-509464735.0,0.2917052
752,-509442184.0,0.329572
752,-509419684.0,0.37227284
752,-509397104.0,0.40530556
752,-509374495.0,0.43758296
752,-509351897.0,0.46014192
752,-509329286.0,0.474644068
752,-509306616.0,0.473838432
752,-509283951.0,0.4569192
752,-509261417.0,0.4295262
752,-509238861.0,0.4028885
752,-509216317.0,0.36905012
752,-509193705.0,0.32393226
752,-509171114.0,0.2884825
752,-509148548.0,0.25706112
752,-509125947.0,0.2433646
752,-509103406.0,0.23208516
752,-509080822.0,0.236919216
752,-509058128.0,0.25867244
752,-509035524.0,0.28284276
752,-509012922.0,0.31265276
752,-508990328.0,0.35213092
752,-508967728.0,0.39563744
752,-508945125.0,0.4230808
752,-508922579.0,0.4504738
752,-508900029.0,0.46900432
752,-508877447.0,0.4730327
752,-508854888.0,0.4633646
752,-508832346.0,0.44563972
752,-508809744.0,0.40127716
752,-508787155.0,0.38355228
752,-508764564.0,0.340851468
752,-508741887.0,0.30781874
752,-508719288.0,0.27639736
752,-508696688.0,0.25464408
752,-508674107.0,0.23208516
752,-508651511.0,0.23208516
752,-508628930.0,0.24819868
752,-508606345.0,0.26834056
752,-508583752.0,0.29573356
752,-508561152.0,0.33521172
752,-508538555.0,0.384358
752,-508516058.0,0.415024
752,-508493569.0,0.44
752,-508471085.0,0.44805676
752,-508448485.0,0.473838432
752,-508425822.0,0.46900432
752,-508403248.0,0.459336232
752,-508380576.0,0.43194324
752,-508357983.0,0.39724876
752,-508335389.0,0.359382
752,-508312884.0,0.33118334
752,-508290293.0,0.28687114
752,-508267695.0,0.25867244
752,-508245090.0,0.24175326
752,-508222475.0,0.23611354
752,-508199868.0,0.25464408
752,-508177270.0,0.26672924
752,-508154677.0,0.29089952
752,-508132087.0,0.3255436
752,-508109555.0,0.36743876
752,-508086951.0,0.39966584
752,-508064365.0,0.43436024
752,-508041751.0,0.45530784
752,-508019156.0,0.46900432
752,-507996573.0,0.47625544
752,-507973972.0,0.4633646
753,-507951402.0,0.44563972
