vuelta,tiempo_us,voltaje_V
754,-506188102.0,0.44161136
754,-506165492.0,0.4134127
754,-506142916.0,0.3795239
754,-506120355.0,0.3360174
754,-506097807.0,0.3013733
754,-506075245.0,0.2699519
754,-506052662.0,0.25544976
754,-506030066.0,0.23853054
754,-506007477.0,0.237724868
754,-505984815.0,0.25222704
754,-505962215.0,0.27800868
754,-505939635.0,0.30781874
754,-505917023.0,0.3392401
754,-505894459.0,0.386775
754,-505871971.0,0.419052432
754,-505849293.0,0.44483404
754,-505826683.0,0.46094756
754,-505804087.0,0.46981004
754,-505781497.0,0.46014192
754,-505758883.0,0.452085152
754,-505736214.0,0.42469212
754,-505713600.0,0.384358
754,-505691105.0,0.340851468
754,-505668432.0,0.30781874
754,-505645830.0,0.29573356
754,-505623237.0,0.244975968
754,-505600558.0,0.23530784
754,-505577960.0,0.233696492
754,-505555290.0,0.24255892
754,-505532694.0,0.26511788
754,-505510082.0,0.29734492
754,-505487475.0,0.329572
754,-505464976.0,0.3698558
754,-505442425.0,0.40611124
754,-505419824.0,0.43919432
754,-505397255.0,0.45611356
754,-505374660.0,0.473838432
754,-505351983.0,0.473838432
754,-505329327.0,0.44563972
754,-505306720.0,0.435971616
754,-505284055.0,0.41094528
754,-505261441.0,0.37630124
754,-505238851.0,0.33279468
754,-505216274.0,0.29412222
754,-505193680.0,0.26834056
754,-505171080.0,0.2433646
754,-505148546.0,0.23450216
754,-505125942.0,0.23047378
754,-505103331.0,0.25303274
754,-505080723.0,0.27639736
754,-505058123.0,0.30701304
754,-505035522.0,0.35132524
754,-505012917.0,0.38838636
754,-504990318.0,0.4327489
754,-504967777.0,0.4496681
754,-504945233.0,0.46981004
754,-504922624.0,0.47625544
754,-504900013.0,0.46255892
754,-504877431.0,0.44805676
754,-504854833.0,0.42146944
754,-504832244.0,0.38194096
754,-504809638.0,0.34649116
754,-504787051.0,0.31668116
754,-504764464.0,0.2812314
754,-504741929.0,0.2538384
754,-504719392.0,0.23933622
754,-504696792.0,0.24175326
754,-504674165.0,0.249004352
754,-504651502.0,0.27075762
754,-504628886.0,0.304596
754,-504606385.0,0.3392401
754,-504583817.0,0.37388416
754,-504561241.0,0.40852828
754,-504538622.0,0.438388616
754,-504515949.0,0.46094756
754,-504493336.0,0.46497596
754,-504470737.0,0.4665873
754,-504448178.0,0.46014192
755,-504425550.0,0.438388616
755,-504402872.0,0.4044999
755,-504380315.0,0.371467136
755,-504357638.0,0.33360036
755,-504335029.0,0.29734492
755,-504312445.0,0.26834056
755,-504289831.0,0.24981002
755,-504267228.0,0.24014192
755,-504244626.0,0.24014192
755,-504222038.0,0.26189516
755,-504199442.0,0.28364844
755,-504176857.0,0.31265276
755,-504154261.0,0.3456855
755,-504131707.0,0.3940261
755,-504109159.0,0.42146944
755,-504086568.0,0.44886244
755,-504063960.0,0.4681987
755,-504041418.0,0.474644068
755,-504018745.0,0.467392984
755,-503996076.0,0.44563972
755,-503973471.0,0.414218332
755,-503950807.0,0.3795239
755,-503928245.0,0.3456855
755,-503905680.0,0.304596
755,-503883167.0,0.2715633
755,-503860627.0,0.2514214
755,-503838078.0,0.237724868
755,-503815430.0,0.23127946
755,-503792815.0,0.2433646
755,-503770290.0,0.26672924
755,-503747681.0,0.2981506
755,-503725147.0,0.3360174
755,-503702602.0,0.37791256
755,-503680008.0,0.415024
755,-503657508.0,0.4464454
755,-503634961.0,0.4633646
755,-503612420.0,0.474644068
755,-503589746.0,0.47867244
755,-503567136.0,0.46094756
755,-503544544.0,0.4367773
755,-503521985.0,0.39966584
755,-503499409.0,0.371467136
755,-503476748.0,0.32634926
755,-503454149.0,0.29009384
755,-503431562.0,0.25544976
755,-503408979.0,0.240947584
755,-503386303.0,0.23530784
755,-503363719.0,0.23933622
755,-503341089.0,0.25947816
755,-503318504.0,0.28364844
755,-503295889.0,0.3287663
755,-503273330.0,0.36179904
755,-503250719.0,0.39644312
755,-503228131.0,0.4327489
755,-503205569.0,0.459336232
755,-503182913.0,0.473838432
755,-503160238.0,0.4770611
755,-503137679.0,0.46497596
755,-503115071.0,0.44805676
755,-503092476.0,0.41744108
755,-503069886.0,0.37549552
755,-503047303.0,0.34487984
755,-503024724.0,0.31265276
755,-503002138.0,0.274786
755,-502979631.0,0.25222704
755,-502957035.0,0.249004352
755,-502934364.0,0.2433646
755,-502911821.0,0.25222704
755,-502889225.0,0.27800868
755,-502866645.0,0.30781874
755,-502844030.0,0.34487984
755,-502821452.0,0.38355228
755,-502798854.0,0.414218332
755,-502776189.0,0.444028384
755,-502753517.0,0.46578164
755,-502730928.0,0.4778668
755,-502708378.0,0.467392984
756,-502685680.0,0.45853056
