vuelta,tiempo_us,voltaje_V
715,498947296.0,0.45772488
715,498969920.0,0.4335546
715,498992459.0,0.39563744
715,499015052.0,0.34649116
715,499037646.0,0.3255436
715,499060188.0,0.2876768
715,499082728.0,0.26350652
715,499105315.0,0.24014192
715,499127905.0,0.23933622
715,499150508.0,0.24578164
715,499173098.0,0.26270086
715,499195705.0,0.2876768
715,499218237.0,0.31748684
715,499240821.0,0.36179904
715,499263403.0,0.4044999
715,499285959.0,0.43194324
715,499308555.0,0.4528908
715,499331100.0,0.4641703
715,499353645.0,0.47061568
715,499376234.0,0.46014192
715,499398832.0,0.43919432
715,499421416.0,0.4044999
715,499443961.0,0.36824448
715,499466549.0,0.329572
715,499489028.0,0.29653924
715,499511616.0,0.25786676
715,499534198.0,0.244975968
715,499556870.0,0.23047378
715,499579464.0,0.23289082
715,499602068.0,0.2514214
715,499624598.0,0.274786
715,499647086.0,0.30540168
715,499669670.0,0.34407416
715,499692251.0,0.38516364
715,499714836.0,0.4230808
715,499737372.0,0.44805676
715,499759969.0,0.467392984
715,499782647.0,0.4770611
715,499805194.0,0.46900432
715,499827770.0,0.451279468
715,499850430.0,0.42630348
715,499873022.0,0.3940261
715,499895563.0,0.35777064
715,499918156.0,0.31748684
715,499940742.0,0.27881438
715,499963347.0,0.24981002
715,499985943.0,0.24014192
715,500008535.0,0.229668116
715,500031196.0,0.24255892
715,500053794.0,0.26592352
715,500076366.0,0.27559168
715,500098935.0,0.329572
715,500121439.0,0.3698558
715,500143980.0,0.409333936
715,500166628.0,0.4335546
715,500189147.0,0.46175324
715,500211727.0,0.4730327
715,500234270.0,0.474644068
715,500256935.0,0.46094756
715,500279518.0,0.4367773
715,500302071.0,0.40611124
715,500324656.0,0.37468984
715,500347241.0,0.3360174
715,500369767.0,0.29895628
715,500392371.0,0.26914626
715,500414965.0,0.24819868
715,500437541.0,0.2433646
715,500460063.0,0.23853054
715,500482664.0,0.25786676
715,500505255.0,0.27962004
715,500527866.0,0.31748684
715,500550450.0,0.350519536
715,500573125.0,0.38516364
715,500595726.0,0.41824672
715,500618326.0,0.44725108
715,500640907.0,0.46497596
715,500663514.0,0.46981004
715,500686102.0,0.4641703
716,500708689.0,0.44886244
716,500731283.0,0.427109168
716,500753932.0,0.3932204
716,500776475.0,0.36018768
716,500799056.0,0.31990388
716,500821662.0,0.26672924
716,500844262.0,0.2602838
716,500866794.0,0.24175326
716,500889404.0,0.23530784
716,500911985.0,0.24255892
716,500934575.0,0.26189516
716,500957146.0,0.29089952
716,500979727.0,0.3247379
716,501002266.0,0.36743876
716,501024855.0,0.402082836
716,501047506.0,0.43194324
716,501070094.0,0.46094756
716,501092686.0,0.46900432
716,501115263.0,0.473838432
716,501137921.0,0.46014192
716,501160519.0,0.43758296
716,501183103.0,0.4036942
716,501205642.0,0.364216068
716,501228308.0,0.32634926
716,501250910.0,0.29412222
716,501273514.0,0.2715633
716,501296058.0,0.240947584
716,501318720.0,0.23208516
716,501341298.0,0.23530784
716,501363875.0,0.2514214
716,501386420.0,0.27881438
716,501409006.0,0.31023574
716,501431630.0,0.35132524
716,501454225.0,0.38999772
716,501476820.0,0.4230808
716,501499356.0,0.438388616
716,501522025.0,0.46900432
716,501544603.0,0.47222708
716,501567179.0,0.473838432
716,501589845.0,0.451279468
716,501612492.0,0.42146944
716,501635088.0,0.381135268
716,501657756.0,0.35454796
716,501680338.0,0.3110414
716,501702870.0,0.2739803
716,501725423.0,0.25222704
716,501748021.0,0.23933622
716,501770610.0,0.23933622
716,501793224.0,0.24658732
716,501815787.0,0.26189516
716,501838363.0,0.29009384
716,501860936.0,0.32796064
716,501883525.0,0.37710688
716,501906104.0,0.4222751
716,501928660.0,0.44161136
716,501951250.0,0.46578164
716,501973843.0,0.474644068
716,501996497.0,0.47142136
716,502019098.0,0.46094756
716,502041680.0,0.4198581
716,502064230.0,0.40530556
716,502086817.0,0.36824448
716,502109402.0,0.32796064
716,502131988.0,0.29251088
716,502154604.0,0.25706112
716,502177194.0,0.24658732
716,502199765.0,0.240947584
716,502222424.0,0.24739298
716,502245029.0,0.26592352
716,502267595.0,0.29089952
716,502290168.0,0.31345844
716,502312752.0,0.36018768
716,502335333.0,0.3940261
716,502357863.0,0.42630348
716,502380445.0,0.4504738
716,502402983.0,0.46900432
716,502425572.0,0.4681987
716,502448109.0,0.4641703
717,502470702.0,0.4464454
