vuelta,tiempo_us,voltaje_V
736,535886082.0,0.4464454
736,535908628.0,0.4295262
736,535931176.0,0.386775
736,535953681.0,0.35132524
736,535976272.0,0.31426412
736,535998862.0,0.28364844
736,536021463.0,0.25786676
736,536044058.0,0.240947584
736,536066721.0,0.23933622
736,536089330.0,0.244975968
736,536111991.0,0.26511788
736,536134594.0,0.28928816
736,536157171.0,0.32715496
736,536179762.0,0.365021732
736,536202409.0,0.39966584
736,536224990.0,0.435165936
736,536247635.0,0.438388616
736,536270302.0,0.467392984
736,536292973.0,0.47142136
736,536315577.0,0.45611356
736,536338162.0,0.43194324
736,536360768.0,0.39805448
736,536383330.0,0.36018768
736,536405911.0,0.33037764
736,536428506.0,0.28928816
736,536451092.0,0.25544976
736,536473679.0,0.244975968
736,536496335.0,0.22805678
736,536518946.0,0.23530784
736,536541514.0,0.2514214
736,536564046.0,0.27720302
736,536586650.0,0.31990388
736,536609247.0,0.3529366
736,536631778.0,0.3932204
736,536654316.0,0.42549784
736,536676899.0,0.44886244
736,536699498.0,0.46497596
736,536722093.0,0.47061568
736,536744678.0,0.4665873
736,536767219.0,0.44886244
736,536789808.0,0.420663736
736,536812454.0,0.386775
736,536834947.0,0.348102536
736,536857593.0,0.31023574
736,-536861620.0,0.27317464
736,-536839024.0,0.244975968
736,-536816348.0,0.23289082
736,-536793744.0,0.22886244
736,-536771155.0,0.24819868
736,-536748578.0,0.26511788
736,-536725974.0,0.29412222
736,-536703372.0,0.3360174
736,-536680831.0,0.37388416
736,-536658251.0,0.40611124
736,-536635652.0,0.44563972
736,-536613052.0,0.4641703
736,-536590498.0,0.475449736
736,-536567853.0,0.475449736
736,-536545204.0,0.4528908
736,-536522656.0,0.44241704
736,-536500048.0,0.39805448
736,-536477469.0,0.36099336
736,-536454859.0,0.32151524
736,-536432270.0,0.2844541
736,-536409705.0,0.26592352
736,-536387114.0,0.23611354
736,-536364512.0,0.236919216
736,-536341848.0,0.24255892
736,-536319246.0,0.26189516
736,-536296662.0,0.28928816
736,-536274067.0,0.31265276
736,-536251484.0,0.359382
736,-536228980.0,0.3932204
736,-536206453.0,0.427914836
736,-536183777.0,0.45530784
736,-536161185.0,0.467392984
736,-536138508.0,0.47222708
736,-536115905.0,0.4665873
737,-536093314.0,0.4432227
737,-536070756.0,0.4222751
737,-536048197.0,0.381135268
737,-536025517.0,0.348102536
737,-536002833.0,0.30943006
737,-535980223.0,0.27881438
737,-535957610.0,0.25464408
737,-535935021.0,0.237724868
737,-535912348.0,0.23450216
737,-535889757.0,0.2514214
737,-535867210.0,0.2715633
737,-535844656.0,0.29895628
737,-535822063.0,0.33521172
737,-535799457.0,0.37388416
737,-535776870.0,0.40852828
737,-535754277.0,0.44563972
737,-535731667.0,0.46094756
737,-535709069.0,0.4665873
737,-535686518.0,0.467392984
737,-535663844.0,0.452085152
737,-535641176.0,0.427914836
737,-535618512.0,0.3932204
737,-535595965.0,0.35374228
737,-535573368.0,0.32070952
737,-535550766.0,0.28203704
737,-535528164.0,0.240947584
737,-535505491.0,0.23450216
737,-535482908.0,0.229668116
737,-535460232.0,0.236919216
737,-535437556.0,0.2514214
737,-535415010.0,0.28687114
737,-535392407.0,0.31909816
737,-535369823.0,0.36179904
737,-535347223.0,0.39724876
737,-535324630.0,0.427109168
737,-535301966.0,0.45530784
737,-535279367.0,0.473838432
737,-535256713.0,0.48592356
737,-535234114.0,0.4681987
737,-535211561.0,0.44563972
737,-535188961.0,0.41094528
737,-535166342.0,0.37871824
737,-535143739.0,0.34407416
737,-535121151.0,0.29895628
737,-535098552.0,0.27236894
737,-535075942.0,0.24175326
737,-535053345.0,0.233696492
737,-535030667.0,0.233696492
737,-535007987.0,0.24739298
737,-534985386.0,0.2739803
737,-534962843.0,0.29976196
737,-534940243.0,0.33762876
737,-534917643.0,0.384358
737,-534895158.0,0.4222751
737,-534872606.0,0.4504738
737,-534850057.0,0.4641703
737,-534827492.0,0.474644068
737,-534804821.0,0.473838432
737,-534782153.0,0.4504738
737,-534759607.0,0.42549784
737,-534737005.0,0.38999772
737,-534714406.0,0.356965
737,-534691702.0,0.3158755
737,-534669149.0,0.27881438
737,-534646543.0,0.25786676
737,-534623961.0,0.24739298
737,-534601351.0,0.23853054
737,-534578757.0,0.24819868
737,-534556157.0,0.26672924
737,-534533576.0,0.29412222
737,-534510967.0,0.3287663
737,-534488424.0,0.36743876
737,-534465821.0,0.39886012
737,-534443203.0,0.43033186
737,-534420491.0,0.45853056
737,-534397885.0,0.47142136
737,-534375265.0,0.4730327
737,-534352719.0,0.459336232
738,-534330016.0,0.43758296
