vuelta,tiempo_us,voltaje_V
727,520051026.0,0.46255892
727,520073626.0,0.43033186
727,520096323.0,0.40127716
727,520118906.0,0.3634104
727,520141612.0,0.3287663
727,520164174.0,0.28687114
727,520186781.0,0.25867244
727,520209384.0,0.244975968
727,520232060.0,0.24014192
727,520254639.0,0.23611354
727,520277239.0,0.25625542
727,520299831.0,0.2884825
727,520322374.0,0.31265276
727,520344956.0,0.35857632
727,520367543.0,0.39563744
727,520390131.0,0.4222751
727,520412692.0,0.4536965
727,520435230.0,0.46255892
727,520457819.0,0.47142136
727,520480400.0,0.46497596
727,520503000.0,0.4464454
727,520525535.0,0.4036942
727,520548074.0,0.37710688
727,520570671.0,0.340045784
727,520593343.0,0.29895628
727,520615931.0,0.26350652
727,520638513.0,0.24255892
727,520661101.0,0.23289082
727,520683712.0,0.23208516
727,520706287.0,0.24819868
727,520728858.0,0.27317464
727,520751444.0,0.30540168
727,520774023.0,0.342462768
727,520796675.0,0.37871824
727,520819268.0,0.419052432
727,520841915.0,0.44563972
727,520864515.0,0.4665873
727,520887051.0,0.475449736
727,520909704.0,0.46497596
727,520932295.0,0.4528908
727,520954844.0,0.43033186
727,520977542.0,0.3932204
727,521000074.0,0.35454796
727,521022653.0,0.32312656
727,521045251.0,0.2812314
727,521067771.0,0.25222704
727,521090374.0,0.23853054
727,521112977.0,0.233696492
727,521135648.0,0.23933622
727,521158238.0,0.2602838
727,521180782.0,0.29089952
727,521203358.0,0.3247379
727,521225905.0,0.364216068
727,521248562.0,0.40530556
727,521271159.0,0.4327489
727,521293695.0,0.46497596
727,521316273.0,0.47222708
727,521338853.0,0.47061568
727,521361433.0,0.46094756
727,521384015.0,0.44080568
727,521406595.0,0.41094528
727,521429186.0,0.3658274
727,521451726.0,0.33521172
727,521474311.0,0.2949279
727,521496863.0,0.2675349
727,521519409.0,0.25303274
727,521542025.0,0.23611354
727,521564618.0,0.2433646
727,521587168.0,0.2538384
727,521609693.0,0.28284276
727,521632273.0,0.31023574
727,521654873.0,0.35132524
727,521677472.0,0.39160908
727,521700050.0,0.42388648
727,521722635.0,0.444028384
727,521745300.0,0.47061568
727,521767878.0,0.47061568
727,521790451.0,0.4641703
728,521813038.0,0.44483404
728,521835641.0,0.4327489
728,521858187.0,0.39483176
728,521880790.0,0.365021732
728,521903472.0,0.32715496
728,521926080.0,0.28525978
728,521948687.0,0.26189516
728,521971253.0,0.24014192
728,521993842.0,0.237724868
728,522016499.0,0.24578164
728,522039092.0,0.26189516
728,522061659.0,0.2884825
728,522084219.0,0.32070952
728,522106776.0,0.35777064
728,522129381.0,0.39805448
728,522151962.0,0.4327489
728,522174506.0,0.4569192
728,522197048.0,0.459336232
728,522219711.0,0.47061568
728,522242276.0,0.4569192
728,522264816.0,0.435165936
728,522287464.0,0.410139616
728,522310140.0,0.36743876
728,522332729.0,0.33118334
728,522355348.0,0.2917052
728,522377880.0,0.2610895
728,522400422.0,0.24255892
728,522423007.0,0.23127946
728,522445612.0,0.23530784
728,522468193.0,0.249004352
728,522490863.0,0.27720302
728,522513463.0,0.31265276
728,522536053.0,0.3456855
728,522558599.0,0.385969336
728,522581262.0,0.42146944
728,522603836.0,0.44805676
728,522626426.0,0.467392984
728,522649091.0,0.47222708
728,522671683.0,0.47061568
728,522694236.0,0.45450216
728,522716818.0,0.41824672
728,522739413.0,0.38838636
728,522762005.0,0.35213092
728,522784582.0,0.31426412
728,522807184.0,0.27720302
728,522829785.0,0.2538384
728,522852334.0,0.233696492
728,522874997.0,0.23853054
728,522897607.0,0.24658732
728,522920177.0,0.26672924
728,522942766.0,0.2917052
728,522965307.0,0.33118334
728,522987910.0,0.37227284
728,523010491.0,0.4069169
728,523033049.0,0.4367773
728,523055597.0,0.46255892
728,523078178.0,0.473838432
728,523100827.0,0.4730327
728,523123384.0,0.4665873
728,523145926.0,0.4327489
728,523168475.0,0.4028885
728,523191003.0,0.37549552
728,523213582.0,0.33521172
728,523236163.0,0.29251088
728,523258775.0,0.2715633
728,523281315.0,0.249004352
728,523303980.0,0.2433646
728,523326503.0,0.24255892
728,523349097.0,0.25706112
728,523371701.0,0.28364844
728,523394284.0,0.31909816
728,523416869.0,0.35454796
728,523439465.0,0.3932204
728,523461996.0,0.41744108
728,523484585.0,0.4496681
728,523507124.0,0.4681987
728,523529691.0,0.46900432
728,523552260.0,0.467392984
729,523574958.0,0.43919432
