vuelta,tiempo_us,voltaje_V
739,-532566922.0,0.43758296
739,-532544312.0,0.4044999
739,-532521755.0,0.3666331
739,-532499181.0,0.33279468
739,-532476594.0,0.29895628
739,-532453987.0,0.2610895
739,-532431443.0,0.2441703
739,-532408886.0,0.24255892
739,-532386282.0,0.2433646
739,-532363738.0,0.25706112
739,-532341132.0,0.27800868
739,-532318562.0,0.31023574
739,-532295946.0,0.34649116
739,-532273351.0,0.385969336
739,-532250686.0,0.42146944
739,-532228082.0,0.43919432
739,-532205485.0,0.46497596
739,-532182898.0,0.4730327
739,-532160331.0,0.4681987
739,-532137780.0,0.4432227
739,-532115221.0,0.414218332
739,-532092558.0,0.3803296
739,-532070007.0,0.340851468
739,-532047337.0,0.30540168
739,-532024746.0,0.27317464
739,-532002137.0,0.24739298
739,-531979531.0,0.23450216
739,-531956949.0,0.23450216
739,-531934355.0,0.24175326
739,-531911765.0,0.26189516
739,-531889173.0,0.29573356
739,-531866580.0,0.3360174
739,-531844044.0,0.37710688
739,-531821450.0,0.40852828
739,-531798845.0,0.435971616
739,-531776172.0,0.46578164
739,-531753560.0,0.47142136
739,-531730957.0,0.467392984
739,-531708272.0,0.4569192
739,-531685738.0,0.4367773
739,-531663185.0,0.4004715
739,-531640646.0,0.3529366
739,-531618106.0,0.3255436
739,-531595566.0,0.28687114
739,-531572948.0,0.26672924
739,-531550358.0,0.23933622
739,-531527744.0,0.233696492
739,-531505056.0,0.240947584
739,-531482393.0,0.25786676
739,-531459802.0,0.28203704
739,-531437201.0,0.3182925
739,-531414648.0,0.3626047
739,-531392082.0,0.39241476
739,-531369489.0,0.4295262
739,-531346937.0,0.4569192
739,-531324381.0,0.46900432
739,-531301794.0,0.473838432
739,-531279134.0,0.4641703
739,-531256568.0,0.44241704
739,-531233976.0,0.414218332
739,-531211317.0,0.37630124
739,-531188724.0,0.340851468
739,-531166042.0,0.304596
739,-531143539.0,0.27236894
739,-531120906.0,0.24739298
739,-531098303.0,0.23611354
739,-531075686.0,0.24175326
739,-531053067.0,0.2514214
739,-531030510.0,0.27559168
739,-531007930.0,0.3013733
739,-530985365.0,0.34326848
739,-530962777.0,0.3803296
739,-530940225.0,0.409333936
739,-530917569.0,0.44483404
739,-530894948.0,0.46014192
739,-530872352.0,0.47061568
739,-530849760.0,0.4641703
740,-530827200.0,0.4528908
740,-530804632.0,0.438388616
740,-530781940.0,0.4004715
740,-530759368.0,0.3634104
740,-530736666.0,0.32715496
740,-530714044.0,0.2917052
740,-530691503.0,0.26189516
740,-530668925.0,0.24014192
740,-530646319.0,0.23450216
740,-530623730.0,0.2441703
740,-530601166.0,0.25544976
740,-530578576.0,0.27962004
740,-530555964.0,0.31748684
740,-530533379.0,0.355353632
740,-530510696.0,0.3932204
740,-530488157.0,0.42388648
740,-530465565.0,0.4496681
740,-530443016.0,0.4633646
740,-530420474.0,0.46900432
740,-530397898.0,0.4569192
740,-530375333.0,0.4432227
740,-530352786.0,0.40530556
740,-530330173.0,0.3730785
740,-530307618.0,0.33762876
740,-530285019.0,0.2949279
740,-530262468.0,0.2675349
740,-530239920.0,0.24739298
740,-530217310.0,0.23611354
740,-530194693.0,0.236919216
740,-530172026.0,0.24739298
740,-530149420.0,0.2675349
740,-530126864.0,0.29734492
740,-530104267.0,0.34165712
740,-530081673.0,0.37871824
740,-530059072.0,0.4134127
740,-530036521.0,0.4464454
740,-530013973.0,0.46175324
740,-529991382.0,0.475449736
740,-529968715.0,0.46981004
740,-529946109.0,0.4528908
740,-529923544.0,0.427914836
740,-529900885.0,0.3940261
740,-529878316.0,0.35777064
740,-529855722.0,0.31748684
740,-529833133.0,0.2876768
740,-529810591.0,0.24981002
740,-529787983.0,0.23611354
740,-529765385.0,0.23450216
740,-529742798.0,0.24739298
740,-529720180.0,0.25867244
740,-529697565.0,0.28687114
740,-529674954.0,0.33037764
740,-529652344.0,0.3634104
740,-529629631.0,0.4004715
740,-529607065.0,0.43436024
740,-529584478.0,0.46175324
740,-529561883.0,0.47142136
740,-529539281.0,0.47222708
740,-529516695.0,0.4681987
740,-529494150.0,0.444028384
740,-529471472.0,0.4134127
740,-529448905.0,0.37630124
740,-529426295.0,0.33682304
740,-529403710.0,0.3013733
740,-529381153.0,0.2675349
740,-529358612.0,0.24981002
740,-529336002.0,0.240947584
740,-529313332.0,0.2433646
740,-529290791.0,0.25544976
740,-529268186.0,0.28203704
740,-529245575.0,0.31184712
740,-529222978.0,0.348102536
740,-529200308.0,0.38194096
740,-529177708.0,0.420663736
740,-529155045.0,0.4464454
740,-529132495.0,0.46014192
740,-529109894.0,0.47222708
740,-529087310.0,0.47061568
741,-529064678.0,0.4536965
