vuelta,tiempo_us,voltaje_V
721,509500622.0,0.4528908
721,509523175.0,0.427109168
721,509545866.0,0.3932204
721,509568403.0,0.356965
721,509591109.0,0.32312656
721,509613718.0,0.2876768
721,509636265.0,0.2602838
721,509658819.0,0.23450216
721,509681375.0,0.23853054
721,509703985.0,0.24255892
721,509726564.0,0.26270086
721,509749176.0,0.28928816
721,509771739.0,0.33440602
721,509794338.0,0.36099336
721,509816922.0,0.39483176
721,509839516.0,0.43033186
721,509862203.0,0.45772488
721,509884800.0,0.473838432
721,509907454.0,0.473838432
721,509930110.0,0.459336232
721,509952770.0,0.44
721,509975264.0,0.4077226
721,509997792.0,0.36905012
721,510020390.0,0.33118334
721,510042975.0,0.29331654
721,510065576.0,0.26672924
721,510088165.0,0.236919216
721,510110839.0,0.23450216
721,510133415.0,0.23289082
721,510156020.0,0.25222704
721,510178620.0,0.27559168
721,510201203.0,0.30701304
721,510223788.0,0.340045784
721,510246457.0,0.38919202
721,510269154.0,0.41582972
721,510291758.0,0.44886244
721,510314346.0,0.46900432
721,510336919.0,0.473838432
721,510359576.0,0.467392984
721,510382244.0,0.452085152
721,510404910.0,0.42388648
721,510427495.0,0.38999772
721,510450082.0,0.35213092
721,510472670.0,0.31990388
721,510495268.0,0.27559168
721,510517838.0,0.2514214
721,510540371.0,0.23853054
721,510562982.0,0.23208516
721,510585564.0,0.23933622
721,510608161.0,0.26189516
721,510630741.0,0.29089952
721,510653323.0,0.33279468
721,510675881.0,0.36743876
721,510698470.0,0.4134127
721,510721002.0,0.435165936
721,510743664.0,0.459336232
721,510766317.0,0.47222708
721,510788909.0,0.4730327
721,510811464.0,0.46578164
721,510834062.0,0.438388616
721,510856720.0,0.40852828
721,510879324.0,0.36824448
721,510901898.0,0.33279468
721,510924482.0,0.29573356
721,510947076.0,0.26672924
721,510969664.0,0.24739298
721,510992257.0,0.23853054
721,511014856.0,0.2441703
721,511037396.0,0.26270086
721,511060006.0,0.28606544
721,511082599.0,0.3150698
721,511105141.0,0.35454796
721,511127732.0,0.3940261
721,511150292.0,0.4230808
721,511172823.0,0.44805676
721,511195420.0,0.47061568
721,511217990.0,0.47142136
721,511240593.0,0.46014192
722,511263194.0,0.4496681
722,511285761.0,0.42549784
722,511308358.0,0.38919202
722,511331065.0,0.350519536
722,511353708.0,0.3158755
722,511376270.0,0.28284276
722,511398853.0,0.25222704
722,511421473.0,0.23853054
722,511444083.0,0.23450216
722,511466671.0,0.24578164
722,511489270.0,0.26592352
722,511511844.0,0.29089952
722,511534422.0,0.32634926
722,511557008.0,0.371467136
722,511579662.0,0.4069169
722,511602193.0,0.43194324
722,511624797.0,0.45772488
722,511647382.0,0.4681987
722,511669926.0,0.46578164
722,511692514.0,0.46175324
722,511715110.0,0.4327489
722,511737650.0,0.4004715
722,511760197.0,0.36179904
722,511782793.0,0.32634926
722,511805397.0,0.29653924
722,511827968.0,0.26270086
722,511850568.0,0.237724868
722,511873212.0,0.23127946
722,511895821.0,0.236919216
722,511918494.0,0.25706112
722,511941098.0,0.2812314
722,511963629.0,0.31345844
722,511986216.0,0.35132524
722,512008794.0,0.38919202
722,512031503.0,0.42469212
722,512054086.0,0.451279468
722,512076750.0,0.4665873
722,512099301.0,0.47222708
722,512121885.0,0.46981004
722,512144476.0,0.45450216
722,512167064.0,0.4198581
722,512189619.0,0.3803296
722,512212162.0,0.348908232
722,512234823.0,0.30701304
722,512257420.0,0.27639736
722,512280013.0,0.24578164
722,512302620.0,0.233696492
722,512325289.0,0.233696492
722,512347977.0,0.24658732
722,512370550.0,0.26672924
722,512393136.0,0.29734492
722,512415725.0,0.33521172
722,512438314.0,0.37630124
722,512460891.0,0.40852828
722,512483492.0,0.444028384
722,512506155.0,0.46255892
722,512528752.0,0.4730327
722,512551300.0,0.4883406
722,512573842.0,0.4569192
722,512596377.0,0.43436024
722,512618974.0,0.4004715
722,512641517.0,0.364216068
722,512664185.0,0.32151524
722,512686769.0,0.29251088
722,512709381.0,0.25867244
722,512731984.0,0.24578164
722,512754583.0,0.233696492
722,512777264.0,0.24255892
722,512799849.0,0.26270086
722,512822446.0,0.28606544
722,512845051.0,0.32634926
722,512867644.0,0.3626047
722,512890185.0,0.39483176
722,512912775.0,0.427109168
722,512935434.0,0.4569192
722,512957988.0,0.46900432
722,512980561.0,0.473838432
722,513003201.0,0.4504738
723,513025776.0,0.4432227
