vuelta,tiempo_us,voltaje_V
1312,-139119671.0,0.6479148
1312,-139097111.0,0.58421608
1312,-139074505.0,0.5205676
1313,-139051929.0,0.459336232
1313,-139029254.0,0.40530556
1313,-139006652.0,0.37066148
1313,-138984047.0,0.3384344
1313,-138961503.0,0.350519536
1313,-138938853.0,0.35374228
1313,-138916251.0,0.3932204
1313,-138893714.0,0.44241704
1313,-138871108.0,0.497203016
1313,-138848425.0,0.5600457
1313,-138825870.0,0.6221332
1313,-138803335.0,0.6672511
1313,-138780791.0,0.70914624
1313,-138758162.0,0.73009384
1313,-138735516.0,0.74298468
1313,-138712908.0,0.6890043
1313,-138690329.0,0.6696681
1313,-138667793.0,0.6189105
1313,-138645235.0,0.5640741
1313,-138622687.0,0.49559168
1313,-138600102.0,0.45530784
1313,-138577513.0,0.4004715
1313,-138554949.0,0.3658274
1313,-138532406.0,0.36179904
1313,-138509806.0,0.3626047
1313,-138487258.0,0.39483176
1313,-138464659.0,0.44161136
1313,-138442057.0,0.51009384
1313,-138419471.0,0.55762876
1313,-138396879.0,0.61483176
1313,-138374282.0,0.6656397
1313,-138351736.0,0.7139803
1313,-138329186.0,0.72928816
1313,-138306604.0,0.73251084
1313,-138284011.0,0.7212314
1313,-138261480.0,0.68658732
1313,-138238886.0,0.64388644
1313,-138216248.0,0.58421608
1313,-138193599.0,0.522179
1313,-138171068.0,0.47867244
1313,-138148454.0,0.40852828
1313,-138125861.0,0.364216068
1313,-138103187.0,0.35213092
1313,-138080603.0,0.347296868
1313,-138057940.0,0.3666331
1313,-138035397.0,0.4069169
1313,-138012841.0,0.48108948
1313,-137990260.0,0.5133165
1313,-137967697.0,0.58421608
1313,-137945114.0,0.6253559
1313,-137922561.0,0.6914214
1313,-137900015.0,0.722842736
1313,-137877354.0,0.73009384
1313,-137854776.0,0.73251084
1313,-137832179.0,0.7035065
1313,-137809615.0,0.66241708
1313,-137787020.0,0.6124147
1313,-137764458.0,0.5552117
1313,-137741902.0,0.489951936
1313,-137719235.0,0.44
1313,-137696757.0,0.39241476
1313,-137674111.0,0.3658274
1313,-137651492.0,0.34649116
1313,-137628874.0,0.37871824
1313,-137606274.0,0.4036942
1313,-137583708.0,0.44483404
1313,-137561102.0,0.5036484
1313,-137538540.0,0.5592401
1313,-137515988.0,0.6164431
1313,-137493447.0,0.6680567
1313,-137470893.0,0.7123689
1313,-137448337.0,0.73009384
1313,-137425750.0,0.7349279
1313,-137403191.0,0.7317052
1313,-137380640.0,0.6785306
1314,-137358064.0,0.6495262
