vuelta,tiempo_us,voltaje_V
1342,-93394426.0,0.6519432
1342,-93371861.0,0.5930785
1342,-93349303.0,0.5278187
1342,-93326723.0,0.46497596
1342,-93304112.0,0.41663536
1342,-93281512.0,0.36743876
1342,-93258907.0,0.342462768
1342,-93236241.0,0.33762876
1342,-93213599.0,0.36099336
1342,-93190920.0,0.38194096
1342,-93168282.0,0.435971616
1342,-93145599.0,0.4915633
1342,-93123044.0,0.55037768
1342,-93100466.0,0.61402608
1342,-93077874.0,0.6712795
1342,-93055332.0,0.7051179
1342,-93032782.0,0.7252598
1342,-93010235.0,0.72928816
1342,-92987653.0,0.7075349
1342,-92965099.0,0.6704738
1342,-92942551.0,0.6221332
1342,-92920001.0,0.576965
1342,-92897501.0,0.5012314
1342,-92874961.0,0.4464454
1342,-92852429.0,0.402082836
1342,-92829767.0,0.365021732
1342,-92807101.0,0.36018768
1342,-92784526.0,0.3634104
1342,-92761820.0,0.39241476
1342,-92739236.0,0.43758296
1342,-92716635.0,0.48914624
1342,-92694045.0,0.55440604
1342,-92671400.0,0.61971616
1342,-92648744.0,0.6656397
1342,-92626177.0,0.705923568
1342,-92603494.0,0.7317052
1342,-92580950.0,0.7349279
1342,-92558390.0,0.7212314
1342,-92535859.0,0.6914214
1342,-92513309.0,0.6559716
1342,-92490775.0,0.5890501
1342,-92468220.0,0.53587544
1342,-92445627.0,0.4665873
1342,-92423065.0,0.4077226
1342,-92400530.0,0.3795239
1342,-92377987.0,0.350519536
1342,-92355334.0,0.34649116
1342,-92332740.0,0.36824448
1342,-92310179.0,0.39886012
1342,-92287574.0,0.44886244
1342,-92264978.0,0.50687116
1342,-92242381.0,0.56729684
1342,-92219793.0,0.63985808
1342,-92197194.0,0.68417024
1342,-92174603.0,0.714786
1342,-92152098.0,0.735733568
1342,-92129407.0,0.73251084
1342,-92106766.0,0.706729236
1342,-92084083.0,0.6720851
1342,-92061516.0,0.6124147
1342,-92038966.0,0.5568231
1342,-92016404.0,0.4980087
1342,-91993859.0,0.44241704
1342,-91971251.0,0.38999772
1342,-91948652.0,0.36824448
1342,-91926062.0,0.35777064
1342,-91903476.0,0.36905012
1342,-91880886.0,0.38919202
1342,-91858184.0,0.44080568
1342,-91835602.0,0.49639736
1342,-91813013.0,0.55118332
1342,-91790435.0,0.6156375
1342,-91767893.0,0.66080564
1342,-91745294.0,0.7051179
1342,-91722734.0,0.72928816
1342,-91700144.0,0.744596
1342,-91677655.0,0.7180087
1342,-91655096.0,0.6817533
1343,-91632527.0,0.6454978
1343,-91609970.0,0.579382
1343,-91587450.0,0.5189563
1344,-91564815.0,0.4730327
