vuelta,tiempo_us,voltaje_V
1324,-121522572.0,0.61805444
1324,-121499956.0,0.5640741
1324,-121477391.0,0.4915633
1324,-121454822.0,0.43758296
1324,-121432224.0,0.38838636
1324,-121409581.0,0.356965
1324,-121386797.0,0.3392401
1324,-121364198.0,0.342462768
1324,-121341535.0,0.37388416
1324,-121318936.0,0.4134127
1324,-121296386.0,0.46255892
1324,-121273781.0,0.524596
1324,-121251283.0,0.58421608
1324,-121228679.0,0.6422751
1324,-121206141.0,0.69706104
1324,-121183537.0,0.7220371
1324,-121160985.0,0.7349279
1324,-121138429.0,0.719620036
1324,-121115777.0,0.6978668
1324,-121093227.0,0.6559716
1324,-121070698.0,0.5971069
1324,-121048132.0,0.5350698
1324,-121025598.0,0.474644068
1324,-121002925.0,0.42549784
1324,-120980340.0,0.38355228
1324,-120957735.0,0.3529366
1324,-120935196.0,0.3529366
1324,-120912656.0,0.3730785
1324,-120890112.0,0.415024
1324,-120867582.0,0.46255892
1324,-120844928.0,0.5382925
1324,-120822326.0,0.57777068
1324,-120799735.0,0.6519432
1324,-120777185.0,0.6906157
1324,-120754622.0,0.7284824
1324,-120732089.0,0.7341222
1324,-120709533.0,0.7381506
1324,-120686986.0,0.7083405
1324,-120664428.0,0.66644544
1324,-120641828.0,0.6172488
1324,-120619283.0,0.5681025
1324,-120596723.0,0.49639736
1324,-120574119.0,0.43919432
1324,-120551542.0,0.3940261
1324,-120528982.0,0.355353632
1324,-120506311.0,0.34407416
1324,-120483728.0,0.35454796
1324,-120461133.0,0.387580668
1324,-120438469.0,0.4222751
1324,-120415920.0,0.48108948
1324,-120393332.0,0.5382925
1324,-120370796.0,0.60838632
1324,-120348214.0,0.65919436
1324,-120325570.0,0.7018952
1324,-120302949.0,0.7252598
1324,-120280352.0,0.7341222
1324,-120257800.0,0.719620036
1324,-120235138.0,0.692227
1324,-120212636.0,0.63905248
1324,-120190049.0,0.58099336
1324,-120167455.0,0.53104144
1324,-120144848.0,0.4681987
1324,-120122305.0,0.41744108
1324,-120099699.0,0.3658274
1324,-120077159.0,0.365021732
1324,-120054492.0,0.37549552
1324,-120031905.0,0.3827466
1324,-120009349.0,0.420663736
1324,-119986695.0,0.467392984
1324,-119964018.0,0.5205676
1324,-119941475.0,0.58421608
1324,-119918881.0,0.6479148
1324,-119896342.0,0.68578168
1324,-119873763.0,0.7308995
1324,-119851213.0,0.73251084
1324,-119828612.0,0.73251084
1324,-119806025.0,0.6946441
1324,-119783438.0,0.6704738
1325,-119760792.0,0.60435796
1325,-119738151.0,0.5479606
1325,-119715583.0,0.4843122
1325,-119693027.0,0.4295262
1325,-119670462.0,0.3827466
1325,-119647911.0,0.348102536
1325,-119625233.0,0.33440602
1325,-119602625.0,0.340045784
1325,-119579938.0,0.381135268
1325,-119557262.0,0.419052432
1325,-119534579.0,0.4730327
1325,-119512024.0,0.53748684
1325,-119489420.0,0.59388416
1325,-119466837.0,0.655166
1325,-119444328.0,0.6930327
1325,-119421775.0,0.7220371
1325,-119399213.0,0.72928816
1325,-119376623.0,0.7188144
1325,-119354061.0,0.6881986
1325,-119331523.0,0.64066376
1325,-119308916.0,0.59066148
1325,-119286325.0,0.5197619
1325,-119263762.0,0.467392984
1325,-119241032.0,0.414218332
1325,-119218286.0,0.37630124
1325,-119195654.0,0.36018768
1325,-119173059.0,0.36905012
1325,-119150472.0,0.38919202
1325,-119127748.0,0.4222751
1325,-119105188.0,0.4867292
1325,-119082632.0,0.53104144
1325,-119060034.0,0.61805444
1325,-119037426.0,0.6527489
1325,-119014852.0,0.6672511
1325,-118992284.0,0.7252598
1325,-118969730.0,0.7349279
1325,-118947165.0,0.7308995
1325,-118924609.0,0.705923568
1325,-118901941.0,0.6656397
1325,-118879404.0,0.6285786
1325,-118856853.0,0.5552117
1325,-118834297.0,0.48592356
1325,-118811682.0,0.43113756
1325,-118789080.0,0.39644312
1325,-118766474.0,0.3626047
1325,-118743921.0,0.347296868
1325,-118721242.0,0.35132524
1325,-118698613.0,0.38919202
1325,-118675834.0,0.435165936
1325,-118653133.0,0.49398032
1325,-118630540.0,0.55037768
1325,-118607962.0,0.6099977
1325,-118585405.0,0.6680567
1325,-118562838.0,0.70108948
1325,-118540242.0,0.7308995
1325,-118517681.0,0.73009384
1325,-118495089.0,0.7139803
1325,-118472528.0,0.6817533
1325,-118449970.0,0.63663536
1325,-118427370.0,0.5737423
1325,-118404802.0,0.51170516
1325,-118382207.0,0.4569192
1325,-118359661.0,0.40852828
1325,-118337054.0,0.37549552
1325,-118314460.0,0.37388416
1325,-118291870.0,0.36018768
1325,-118269275.0,0.38919202
1325,-118246560.0,0.42549784
1325,-118223957.0,0.4770611
1325,-118201408.0,0.53265276
1325,-118178793.0,0.59388416
1325,-118156163.0,0.6487205
1325,-118133529.0,0.6962554
1325,-118110939.0,0.7220371
1325,-118088378.0,0.736539236
1325,-118065700.0,0.7284824
1325,-118043152.0,0.6962554
1325,-118020599.0,0.65355456
1326,-117997960.0,0.5987182
