vuelta,tiempo_us,voltaje_V
68,100136995.0,0.7308995
68,100159539.0,0.68255896
68,100182143.0,0.63905248
69,100204755.0,0.5785763
69,100227317.0,0.5278187
69,100249862.0,0.45772488
69,100272496.0,0.41094528
69,100295173.0,0.37710688
69,100317789.0,0.3634104
69,100340500.0,0.3730785
69,100363044.0,0.40127716
69,100385626.0,0.43436024
69,100408209.0,0.48511784
69,100430786.0,0.55198896
69,100453370.0,0.6124147
69,100475908.0,0.6745022
69,100498446.0,0.722842736
69,100521101.0,0.7574868
69,100543646.0,0.7558755
69,100566200.0,0.74701304
69,100588788.0,0.7163973
69,100611351.0,0.6728908
69,100633875.0,0.6099977
69,100656423.0,0.5390982
69,100678963.0,0.4875349
69,100701505.0,0.4367773
69,100724029.0,0.410139616
69,100746697.0,0.37066148
69,100769281.0,0.37630124
69,100791871.0,0.4044999
69,100814447.0,0.43113756
69,100837104.0,0.489951936
69,100859792.0,0.53587544
69,100882395.0,0.6027466
69,100904919.0,0.66402832
69,100927488.0,0.7035065
69,100950032.0,0.744596
69,100972528.0,0.7599039
69,100995060.0,0.7558755
69,101017602.0,0.735733568
69,101040243.0,0.7075349
69,101062804.0,0.63985808
69,101085388.0,0.5834104
69,101107926.0,0.5350698
69,101130454.0,0.45772488
69,101153053.0,0.4004715
69,101175602.0,0.39241476
69,101198190.0,0.3827466
69,101220722.0,0.3803296
69,101243249.0,0.40611124
69,101265826.0,0.4504738
69,101288366.0,0.50525976
69,101310952.0,0.5640741
69,101333499.0,0.63341268
69,101356094.0,0.6914214
69,101378703.0,0.73251084
69,101401325.0,0.7542641
69,101423882.0,0.77279464
69,101446471.0,0.7454017
69,101469012.0,0.7083405
69,101491559.0,0.692227
69,101514052.0,0.60838632
69,101536615.0,0.549572
69,101559099.0,0.4915633
69,101581632.0,0.438388616
69,101604306.0,0.39644312
69,101626893.0,0.385969336
69,101649546.0,0.3803296
69,101672057.0,0.409333936
69,101694715.0,0.44161136
69,101717293.0,0.48028384
69,101739873.0,0.5399038
69,101762404.0,0.5995239
69,101784944.0,0.6583887
69,101807488.0,0.7123689
69,101830033.0,0.7478187
69,101852579.0,0.7558755
69,101875108.0,0.7478187
70,101897713.0,0.73009384
