vuelta,tiempo_us,voltaje_V
29,42101470.0,0.7252598
29,42124033.0,0.6881986
29,42146561.0,0.6511376
29,42169108.0,0.57051956
29,42191682.0,0.5060655
29,42214289.0,0.4569192
29,42236882.0,0.40530556
29,42259510.0,0.37791256
29,42282116.0,0.364216068
29,42304773.0,0.371467136
29,42327416.0,0.39805448
29,42349998.0,0.44080568
29,42372574.0,0.4907576
29,42395267.0,0.5592401
29,42417824.0,0.6189105
29,42440370.0,0.67933624
29,42462967.0,0.722842736
29,42485619.0,0.752652736
29,42508280.0,0.753458436
29,42530922.0,0.7542641
29,42553478.0,0.7212314
29,42576010.0,0.6672511
29,42598565.0,0.61402608
29,42621145.0,0.5423209
29,42643696.0,0.47947812
29,42666287.0,0.4327489
29,42688842.0,0.39805448
29,42711414.0,0.38194096
29,42734004.0,0.37871824
29,42756621.0,0.4069169
29,42779230.0,0.44241704
29,42801862.0,0.48592356
29,42824450.0,0.5463493
29,42847007.0,0.6075807
29,42869546.0,0.68255896
29,42892142.0,0.7236484
29,42914678.0,0.74298468
29,42937247.0,0.770377636
29,42959888.0,0.7542641
29,42982440.0,0.7317052
29,43004979.0,0.6914214
29,43027500.0,0.6350241
29,43050034.0,0.57777068
29,43072611.0,0.5181506
29,43095136.0,0.45853056
29,43117746.0,0.410139616
29,43140418.0,0.38516364
29,43163018.0,0.37066148
29,43185586.0,0.386775
29,43208074.0,0.41824672
29,43230671.0,0.4536965
29,43253217.0,0.51412224
29,43275796.0,0.5801877
29,43298380.0,0.6350241
29,43320992.0,0.6785306
29,43343553.0,0.72606548
29,43366150.0,0.753458436
29,43388799.0,0.7623209
29,43411355.0,0.7582925
29,43433896.0,0.71559168
29,43456465.0,0.65919436
29,43479067.0,0.6027466
29,43501602.0,0.5407095
29,43524151.0,0.48511784
29,43546724.0,0.43436024
29,43569303.0,0.39160908
29,43591892.0,0.39483176
29,43614470.0,0.387580668
29,43637125.0,0.4134127
29,43659668.0,0.452085152
29,43682342.0,0.489951936
29,43704994.0,0.55198896
29,43727593.0,0.6124147
29,43750134.0,0.68014184
29,43772717.0,0.7163973
29,43795247.0,0.742179
29,43817741.0,0.75023576
29,43840360.0,0.7252598
30,43862987.0,0.719620036
30,43885669.0,0.692227
30,43908173.0,0.63663536
30,43930752.0,0.5624628
30,43953296.0,0.51412224
30,43975863.0,0.444028384
30,43998544.0,0.39805448
30,44021121.0,0.36905012
30,44043728.0,0.3634104
30,44066422.0,0.37630124
30,44089011.0,0.40530556
30,44111599.0,0.451279468
30,44134255.0,0.5020371
30,44156792.0,0.5689082
30,44179331.0,0.64066376
30,44201907.0,0.68255896
30,44224499.0,0.72687112
30,44247090.0,0.7373449
30,44269657.0,0.7590982
30,44292199.0,0.735733568
30,44314862.0,0.6978668
30,44337401.0,0.65758292
30,44359997.0,0.606775
30,44382517.0,0.53587544
30,44405167.0,0.4778668
30,44427743.0,0.42630348
30,44450327.0,0.39080336
30,44472908.0,0.3666331
30,44495461.0,0.37388416
30,44518040.0,0.41094528
30,44540642.0,0.44886244
30,44563227.0,0.49317464
30,44585831.0,0.53587544
30,44608434.0,0.61971616
30,44631016.0,0.6696681
30,44653547.0,0.7139803
30,44676102.0,0.7454017
30,44698634.0,0.77198904
30,44721252.0,0.752652736
30,44743888.0,0.74298468
30,44766456.0,0.6849759
30,44788993.0,0.6358297
30,44811550.0,0.57051956
30,44834135.0,0.50848248
30,44856712.0,0.4504738
30,44879249.0,0.409333936
30,44901912.0,0.39080336
30,44924543.0,0.37227284
30,44947182.0,0.386775
30,44969699.0,0.41663536
30,44992302.0,0.46094756
30,45014899.0,0.5237903
30,45037438.0,0.5656855
30,45059997.0,0.6454978
30,45082522.0,0.705923568
30,45105193.0,0.73331656
30,45127783.0,0.7711833
30,45150320.0,0.76312652
30,45172886.0,0.7381506
30,45195417.0,0.7139803
30,45217961.0,0.6616113
30,45240511.0,0.5954955
30,45263054.0,0.5334585
30,45285604.0,0.475449736
30,45308257.0,0.4295262
30,45330799.0,0.39805448
30,45353365.0,0.384358
30,45375851.0,0.386775
30,45398339.0,0.41744108
30,45420922.0,0.44483404
30,45443521.0,0.49559168
30,45466136.0,0.55601732
30,45488761.0,0.61483176
30,45511386.0,0.6672511
30,45533917.0,0.71317464
30,45556520.0,0.74620732
30,45579092.0,0.7558755
30,45601640.0,0.7518471
31,45624196.0,0.7123689
