vuelta,tiempo_us,voltaje_V
1610,-292242944.0,0.16274662
1610,-292220330.0,0.13374228
1610,-292197737.0,0.116017392
1610,-292175048.0,0.1055436
1610,-292152516.0,0.10796063
1610,-292129897.0,0.12649119
1610,-292107286.0,0.14743876
1610,-292084665.0,0.17966582
1610,-292062029.0,0.2167773
1610,-292039486.0,0.25464408
1610,-292016884.0,0.29009384
1610,-291994303.0,0.31668116
1610,-291971701.0,0.33118334
1610,-291949095.0,0.33440602
1610,-291926481.0,0.329572
1610,-291903990.0,0.30781874
1610,-291881366.0,0.28203704
1610,-291858768.0,0.25303274
1610,-291836150.0,0.206303484
1610,-291813490.0,0.19980774
1610,-291790864.0,0.15710689
1610,-291768239.0,0.13535362
1610,-291745622.0,0.13051957
1610,-291723014.0,0.12729685
1610,-291700383.0,0.14743876
1610,-291677778.0,0.180471508
1610,-291655079.0,0.206303484
1610,-291632405.0,0.24014192
1610,-291609811.0,0.28606544
1610,-291587212.0,0.32070952
1610,-291564621.0,0.33762876
1610,-291542037.0,0.3666331
1610,-291519470.0,0.37227284
1610,-291496893.0,0.35132524
1610,-291474291.0,0.34165712
1610,-291451694.0,0.304596
1610,-291429184.0,0.28042572
1610,-291406575.0,0.237724868
1610,-291383914.0,0.200613416
1610,-291361227.0,0.15871824
1610,-291338626.0,0.1297139
1610,-291316065.0,0.11198901
1610,-291293439.0,0.10312657
1610,-291270825.0,0.11198901
1610,-291248209.0,0.12407415
1610,-291225591.0,0.15549552
1610,-291202997.0,0.1869169
1610,-291180441.0,0.22483406
1610,-291157826.0,0.26672924
1610,-291135234.0,0.3013733
1610,-291112673.0,0.31990388
1610,-291090073.0,0.342462768
1610,-291067404.0,0.340851468
1610,-291044745.0,0.340045784
1610,-291022057.0,0.3182925
1610,-290999504.0,0.28525978
1610,-290976895.0,0.25303274
1610,-290954294.0,0.2232227
1610,-290931732.0,0.180471508
1610,-290909053.0,0.15468985
1610,-290886422.0,0.13777066
1610,-290863806.0,0.13132523
1610,-290841185.0,0.13777066
1610,-290818582.0,0.15227284
1610,-290795988.0,0.1836942
1610,-290773451.0,0.210331868
1610,-290750783.0,0.24578164
1610,-290728185.0,0.27720302
1610,-290705565.0,0.31265276
1610,-290682982.0,0.342462768
1610,-290660315.0,0.35777064
1610,-290637715.0,0.36018768
1610,-290615137.0,0.35777064
1610,-290592528.0,0.33118334
1610,-290569917.0,0.31345844
1610,-290547317.0,0.27075762
1610,-290524702.0,0.22402838
1610,-290502093.0,0.1836942
1611,-290479518.0,0.16194094
1611,-290456897.0,0.12890822
1611,-290434281.0,0.121657128
1611,-290411588.0,0.10796063
1611,-290388974.0,0.11037766
1611,-290366362.0,0.13051957
1611,-290343756.0,0.15710689
1611,-290321127.0,0.188528268
1611,-290298455.0,0.22483406
1611,-290275848.0,0.26511788
1611,-290253239.0,0.29251088
1611,-290230636.0,0.31990388
1611,-290208025.0,0.32634926
1611,-290185430.0,0.3360174
1611,-290162888.0,0.32634926
1611,-290140283.0,0.29976196
1611,-290117673.0,0.27639736
1611,-290095069.0,0.2441703
1611,-290072514.0,0.210331868
1611,-290049856.0,0.17966582
1611,-290027246.0,0.14824446
1611,-290004644.0,0.1297139
1611,-289982109.0,0.12326848
1611,-289959526.0,0.13213092
1611,-289936936.0,0.15307851
1611,-289914325.0,0.176443132
1611,-289891650.0,0.210331868
1611,-289868991.0,0.2514214
1611,-289846449.0,0.29089952
1611,-289823853.0,0.32393226
1611,-289801234.0,0.35213092
1611,-289778633.0,0.3666331
1611,-289756073.0,0.37388416
1611,-289733488.0,0.359382
1611,-289710977.0,0.3384344
1611,-289688441.0,0.30217898
1611,-289665833.0,0.26834056
1611,-289643236.0,0.22402838
1611,-289620632.0,0.1869169
1611,-289598085.0,0.14985579
1611,-289575460.0,0.12407415
1611,-289552856.0,0.10473793
1611,-289530246.0,0.09990387
1611,-289507687.0,0.11440604
1611,-289485094.0,0.1297139
1611,-289462534.0,0.15388418
1611,-289439920.0,0.19497368
1611,-289417357.0,0.233696492
1611,-289394680.0,0.27962004
1611,-289372063.0,0.30540168
1611,-289349475.0,0.3247379
1611,-289326926.0,0.34649116
1611,-289304327.0,0.34407416
1611,-289281747.0,0.33360036
1611,-289259139.0,0.31184712
1611,-289236545.0,0.274786
1611,-289214045.0,0.244975968
1611,-289191374.0,0.2046418
1611,-289168823.0,0.176443132
1611,-289146165.0,0.15307851
1611,-289123532.0,0.13535362
1611,-289100926.0,0.12649119
1611,-289078305.0,0.1361593
1611,-289055751.0,0.15468985
1611,-289033127.0,0.1772488
1611,-289010591.0,0.221611344
1611,-288987905.0,0.25464408
1611,-288965320.0,0.2917052
1611,-288942763.0,0.31990388
1611,-288920168.0,0.34407416
1611,-288897577.0,0.35857632
1611,-288875004.0,0.35374228
1611,-288852389.0,0.34649116
1611,-288829798.0,0.33037764
1611,-288807193.0,0.29895628
1611,-288784596.0,0.26189516
1611,-288762000.0,0.219194308
1611,-288739335.0,0.188528268
1612,-288716643.0,0.14985579
