vuelta,tiempo_us,voltaje_V
1592,-323883046.0,0.14582742
1592,-323860431.0,0.12004577
1592,-323837820.0,0.11198901
1592,-323815188.0,0.10957198
1592,-323792564.0,0.1192401
1592,-323770012.0,0.14824446
1592,-323747399.0,0.17886014
1592,-323724792.0,0.21274892
1592,-323702199.0,0.2506157
1592,-323679642.0,0.27962004
1592,-323657022.0,0.3086244
1592,-323634480.0,0.32634926
1592,-323611866.0,0.33521172
1592,-323589268.0,0.329572
1592,-323566774.0,0.31023574
1592,-323544165.0,0.2917052
1592,-323521611.0,0.25947816
1592,-323499036.0,0.2232227
1592,-323476484.0,0.19013962
1592,-323453885.0,0.15871824
1592,-323431307.0,0.14099336
1592,-323408707.0,0.12890822
1592,-323386095.0,0.13051957
1592,-323363485.0,0.1401877
1592,-323340923.0,0.16838636
1592,-323318336.0,0.20872054
1592,-323295723.0,0.240947584
1592,-323273051.0,0.274786
1592,-323250560.0,0.31426412
1592,-323227960.0,0.34649116
1592,-323205368.0,0.36179904
1592,-323182779.0,0.36824448
1592,-323160188.0,0.36743876
1592,-323137591.0,0.348102536
1592,-323114924.0,0.32393226
1592,-323092324.0,0.274786
1592,-323069828.0,0.2433646
1592,-323047301.0,0.20222476
1592,-323024701.0,0.16596932
1592,-323002118.0,0.1329366
1592,-322979578.0,0.11440604
1592,-322956971.0,0.09990387
1592,-322934407.0,0.10634928
1592,-322911809.0,0.11682307
1592,-322889191.0,0.14824446
1592,-322866592.0,0.180471508
1592,-322843901.0,0.21436026
1592,-322821285.0,0.25625542
1592,-322798668.0,0.29331654
1592,-322776073.0,0.3255436
1592,-322753529.0,0.34326848
1592,-322730936.0,0.35213092
1592,-322708332.0,0.3360174
1592,-322685799.0,0.32634926
1592,-322663180.0,0.29331654
1592,-322640584.0,0.2602838
1592,-322618045.0,0.221611344
1592,-322595370.0,0.19013962
1592,-322572750.0,0.16113527
1592,-322550124.0,0.139382
1592,-322527626.0,0.1297139
1592,-322505063.0,0.1401877
1592,-322482497.0,0.14905013
1592,-322459882.0,0.1772488
1592,-322437329.0,0.20303044
1592,-322414734.0,0.23611354
1592,-322392118.0,0.274786
1592,-322369624.0,0.3086244
1592,-322347095.0,0.33440602
1592,-322324495.0,0.3561593
1592,-322301924.0,0.35777064
1592,-322279318.0,0.355353632
1592,-322256648.0,0.3384344
1592,-322234115.0,0.31023574
1592,-322211492.0,0.27720302
1592,-322188884.0,0.237724868
1592,-322166206.0,0.200613416
1593,-322143528.0,0.16435798
1593,-322120881.0,0.13213092
1593,-322098295.0,0.10957198
1593,-322075676.0,0.1055436
1593,-322053126.0,0.10796063
1593,-322030517.0,0.12407415
1593,-322007884.0,0.14905013
1593,-321985262.0,0.17886014
1593,-321962636.0,0.2167773
1593,-321940079.0,0.2538384
1593,-321917529.0,0.29009384
1593,-321894945.0,0.30943006
1593,-321872328.0,0.32634926
1593,-321849717.0,0.329572
1593,-321827218.0,0.32634926
1593,-321804621.0,0.30943006
1593,-321782012.0,0.28284276
1593,-321759417.0,0.249004352
1593,-321736731.0,0.2167773
1593,-321714175.0,0.18772258
1593,-321691550.0,0.15871824
1593,-321668955.0,0.13535362
1593,-321646337.0,0.13051957
1593,-321623722.0,0.12890822
1593,-321601100.0,0.15066147
1593,-321578489.0,0.17886014
1593,-321555876.0,0.19980774
1593,-321533264.0,0.24175326
1593,-321510645.0,0.28284276
1593,-321488056.0,0.32070952
1593,-321465467.0,0.34649116
1593,-321442890.0,0.365021732
1593,-321420215.0,0.3698558
1593,-321397677.0,0.3658274
1593,-321375128.0,0.3456855
1593,-321352582.0,0.32070952
1593,-321330003.0,0.27800868
1593,-321307437.0,0.236919216
1593,-321284746.0,0.1973907
1593,-321262186.0,0.1595239
1593,-321239637.0,0.12890822
1593,-321217031.0,0.10957198
1593,-321194422.0,0.10393225
1593,-321171812.0,0.10796063
1593,-321149187.0,0.12407415
1593,-321126569.0,0.15066147
1593,-321103955.0,0.18208284
1593,-321081378.0,0.221611344
1593,-321058698.0,0.26350652
1593,-321036121.0,0.29331654
1593,-321013503.0,0.329572
1593,-320991018.0,0.3392401
1593,-320968449.0,0.34487984
1593,-320945869.0,0.33440602
1593,-320923262.0,0.32151524
1593,-320900667.0,0.28364844
1593,-320878061.0,0.2538384
1593,-320855531.0,0.21597162
1593,-320832917.0,0.18933394
1593,-320810322.0,0.15468985
1593,-320787695.0,0.13696498
1593,-320765083.0,0.12810254
1593,-320742457.0,0.13535362
1593,-320719857.0,0.15066147
1593,-320697228.0,0.17402608
1593,-320674636.0,0.20383612
1593,-320652021.0,0.240947584
1593,-320629342.0,0.27559168
1593,-320606752.0,0.30781874
1593,-320584147.0,0.3392401
1593,-320561578.0,0.35857632
1593,-320538995.0,0.3626047
1593,-320516438.0,0.35374228
1593,-320493843.0,0.33762876
1593,-320471231.0,0.3086244
1593,-320448699.0,0.27881438
1593,-320426086.0,0.229668116
1593,-320403419.0,0.19336232
1594,-320380808.0,0.16194094
