vuelta,tiempo_us,voltaje_V
1109,-452181572.0,0.08217899
1109,-452158996.0,0.13213092
1109,-452136407.0,0.1909453
1109,-452113836.0,0.26189516
1109,-452091246.0,0.33198902
1109,-452068629.0,0.37630124
1109,-452046005.0,0.420663736
1109,-452023286.0,0.4295262
1109,-452000709.0,0.43194324
1109,-451978104.0,0.420663736
1109,-451955438.0,0.37791256
1109,-451932821.0,0.32715496
1109,-451910225.0,0.26914626
1109,-451887613.0,0.19497368
1109,-451865047.0,0.14421608
1109,-451842445.0,0.08540169
1109,-451819897.0,0.04834058
1109,-451797334.0,0.029004348
1109,-451774729.0,0.028198672
1109,-451752117.0,0.032227056
1109,-451729527.0,0.07412223
1109,-451706960.0,0.13777066
1109,-451684351.0,0.20383612
1109,-451661736.0,0.2514214
1109,-451639198.0,0.3013733
1109,-451616643.0,0.33762876
1109,-451594055.0,0.36018768
1109,-451571475.0,0.3666331
1109,-451548927.0,0.35374228
1109,-451526326.0,0.3247379
1109,-451503738.0,0.27800868
1109,-451481101.0,0.2232227
1109,-451458510.0,0.1699977
1109,-451435943.0,0.113600368
1109,-451413299.0,0.07573357
1109,-451390735.0,0.03303273
1109,-451368187.0,0.016113528
1109,-451345574.0,0.025781642
1109,-451322969.0,0.0443122
1109,-451300471.0,0.08298466
1109,-451277935.0,0.14905013
1109,-451255326.0,0.2046418
1109,-451232786.0,0.27317464
1109,-451210189.0,0.33198902
1109,-451187584.0,0.38355228
1109,-451164986.0,0.42469212
1109,-451142399.0,0.45853056
1109,-451119786.0,0.438388616
1109,-451097115.0,0.42469212
1109,-451074515.0,0.38838636
1109,-451051920.0,0.3255436
1109,-451029378.0,0.26189516
1109,-451006791.0,0.196585032
1109,-450984119.0,0.13454795
1109,-450961476.0,0.086207376
1109,-450938801.0,0.049146256
1109,-450916152.0,0.029004348
1109,-450893535.0,0.0378667868
1109,-450870850.0,0.05317464
1109,-450848311.0,0.08701304
1109,-450825762.0,0.14179904
1109,-450803156.0,0.19336232
1109,-450780560.0,0.23933622
1109,-450757949.0,0.29412222
1109,-450735339.0,0.33037764
1109,-450712748.0,0.3529366
1109,-450690188.0,0.355353632
1109,-450667535.0,0.34407416
1109,-450644950.0,0.31426412
1109,-450622360.0,0.24981002
1109,-450599743.0,0.2167773
1109,-450577189.0,0.16113527
1109,-450554572.0,0.10151522
1109,-450531972.0,0.063648424
1109,-450509377.0,0.029810024
1109,-450486767.0,0.015307851
1109,-450464144.0,0.02175326
1109,-450441611.0,0.061231404
1110,-450418933.0,0.08701304
1110,-450396325.0,0.13132523
1110,-450373664.0,0.22241702
1111,-450351026.0,0.2715633
