vuelta,tiempo_us,voltaje_V
1085,-489043019.0,0.27075762
1085,-489020406.0,0.33118334
1085,-488997789.0,0.38838636
1085,-488975189.0,0.420663736
1085,-488952515.0,0.4367773
1085,-488929923.0,0.435165936
1085,-488907196.0,0.41094528
1085,-488884563.0,0.36905012
1085,-488861941.0,0.31426412
1085,-488839342.0,0.25464408
1085,-488816739.0,0.18933394
1085,-488794127.0,0.12649119
1085,-488771495.0,0.08379034
1085,-488748962.0,0.052368964
1085,-488726360.0,0.03142138
1085,-488703826.0,0.029004348
1085,-488681222.0,0.058814372
1085,-488658621.0,0.094264136
1085,-488635999.0,0.14824446
1085,-488613395.0,0.20544746
1085,-488590784.0,0.25706112
1085,-488568190.0,0.3150698
1085,-488545640.0,0.34649116
1085,-488523071.0,0.3658274
1085,-488500528.0,0.3666331
1085,-488477980.0,0.35213092
1085,-488455387.0,0.31184712
1085,-488432778.0,0.27800868
1085,-488410203.0,0.24175326
1085,-488387552.0,0.1603296
1085,-488364932.0,0.10151522
1085,-488342285.0,0.056397344
1085,-488319670.0,0.028198672
1085,-488297057.0,0.014502174
1085,-488274436.0,0.023364612
1085,-488251823.0,0.06606546
1085,-488229274.0,0.0918471
1085,-488206772.0,0.15227284
1085,-488184200.0,0.21838864
1085,-488161600.0,0.2739803
1085,-488139056.0,0.340045784
1085,-488116364.0,0.38919202
1085,-488093660.0,0.4295262
1085,-488071103.0,0.44161136
1085,-488048504.0,0.438388616
1085,-488025823.0,0.45450216
1085,-488003241.0,0.36824448
1085,-487980655.0,0.32070952
1085,-487958074.0,0.2514214
1085,-487935526.0,0.18127718
1085,-487912917.0,0.12890822
1085,-487890306.0,0.07895628
1085,-487867758.0,0.0386724616
1085,-487845040.0,0.023364612
1085,-487822371.0,0.04592355
1085,-487799773.0,0.065259784
1085,-487777172.0,0.10312657
1085,-487754560.0,0.16194094
1085,-487731954.0,0.20383612
1085,-487709363.0,0.28687114
1085,-487686739.0,0.29251088
1085,-487664143.0,0.33682304
1085,-487641536.0,0.348908232
1085,-487618888.0,0.35857632
1085,-487596301.0,0.32715496
1085,-487573705.0,0.29976196
1085,-487551088.0,0.26914626
1085,-487528487.0,0.200613416
1085,-487505806.0,0.14824446
1085,-487483197.0,0.094264136
1085,-487460586.0,0.05317464
1085,-487438052.0,0.02417029
1085,-487415479.0,0.016113528
1085,-487392865.0,0.024975966
1085,-487370250.0,0.05559167
1086,-487347677.0,0.094264136
1086,-487325056.0,0.15791256
1086,-487302418.0,0.22402838
1086,-487279742.0,0.28525978
1086,-487257100.0,0.34649116
1086,-487234506.0,0.39160908
1086,-487211906.0,0.43758296
1086,-487189323.0,0.43919432
1086,-487166749.0,0.43113756
1086,-487144154.0,0.419052432
1086,-487121480.0,0.35857632
1086,-487098905.0,0.3182925
1086,-487076338.0,0.23853054
1086,-487053730.0,0.166775
1086,-487031233.0,0.11521172
1086,-487008631.0,0.073316548
1086,-486986044.0,0.0386724616
1086,-486963364.0,0.027392994
1086,-486940743.0,0.0362554368
1086,-486918089.0,0.06042573
1086,-486895525.0,0.09990387
1086,-486872971.0,0.16274662
1086,-486850351.0,0.21436026
1086,-486827747.0,0.2699519
1086,-486805183.0,0.31668116
1086,-486782595.0,0.350519536
1086,-486759888.0,0.36743876
1086,-486737236.0,0.37468984
1086,-486714611.0,0.3561593
1086,-486692045.0,0.304596
1086,-486669545.0,0.25867244
1086,-486646927.0,0.20222476
1086,-486624335.0,0.14743876
1086,-486601725.0,0.090235752
1086,-486579138.0,0.045117876
1086,-486556540.0,0.0193362308
1086,-486533857.0,0.015307851
1086,-486511241.0,0.029810024
1086,-486488649.0,0.058814372
1086,-486466032.0,0.11198901
1086,-486443422.0,0.16355228
1086,-486420809.0,0.24175326
1086,-486398201.0,0.29251088
1086,-486375589.0,0.35454796
1086,-486352991.0,0.4004715
1086,-486330428.0,0.43436024
1086,-486307835.0,0.4464454
1086,-486285294.0,0.4367773
1086,-486262726.0,0.40611124
1086,-486240115.0,0.36018768
1086,-486217499.0,0.304596
1086,-486194934.0,0.23530784
1086,-486172312.0,0.1699977
1086,-486149750.0,0.10796063
1086,-486127151.0,0.06848249
1086,-486104596.0,0.022558938
1086,-486081986.0,0.02658732
1086,-486059438.0,0.0386724616
1086,-486036776.0,0.06042573
1086,-486014210.0,0.10634928
1086,-485991607.0,0.15871824
1086,-485969017.0,0.21194324
1086,-485946428.0,0.23127946
1086,-485923802.0,0.30701304
1086,-485901208.0,0.3360174
1086,-485878660.0,0.355353632
1086,-485856005.0,0.35454796
1086,-485833409.0,0.33682304
1086,-485810807.0,0.3013733
1086,-485788250.0,0.2441703
1086,-485765702.0,0.1973907
1086,-485743143.0,0.14341038
1086,-485720537.0,0.10070954
1086,-485697928.0,0.05075761
1086,-485675326.0,0.03142138
1086,-485652707.0,0.013696497
1086,-485630053.0,0.027392994
1086,-485607429.0,0.05962005
1087,-485584861.0,0.10715495
