vuelta,tiempo_us,voltaje_V
1830,-418092447.0,0.4432227
1830,-418069810.0,0.40611124
1830,-418047187.0,0.35777064
1830,-418024570.0,0.28203704
1830,-418001982.0,0.23530784
1830,-417979385.0,0.16274662
1830,-417956765.0,0.10715495
1830,-417934148.0,0.063648424
1830,-417911548.0,0.04834058
1831,-417888961.0,0.03142138
1831,-417866397.0,0.063648424
1831,-417843787.0,0.07089952
1831,-417821221.0,0.11682307
1831,-417798611.0,0.17886014
1831,-417775988.0,0.23208516
1831,-417753396.0,0.2876768
1831,-417730844.0,0.33037764
1831,-417708247.0,0.37710688
1831,-417685636.0,0.39483176
1831,-417663040.0,0.38194096
1831,-417640429.0,0.37791256
1831,-417617837.0,0.3247379
1831,-417595277.0,0.27962004
1831,-417572676.0,0.22
1831,-417550148.0,0.16838636
1831,-417527487.0,0.12326848
1831,-417504861.0,0.08540169
1831,-417482287.0,0.06606546
1831,-417459742.0,0.062037076
1831,-417437141.0,0.076539256
1831,-417414541.0,0.10715495
1831,-417391939.0,0.15791256
1831,-417369325.0,0.21597162
1831,-417346716.0,0.27881438
1831,-417324111.0,0.3456855
1831,-417301552.0,0.40127716
1831,-417278977.0,0.43436024
1831,-417256373.0,0.4633646
1831,-417233850.0,0.46175324
1831,-417211248.0,0.444028384
1831,-417188581.0,0.4028885
1831,-417166009.0,0.34407416
1831,-417143421.0,0.28928816
1831,-417120828.0,0.22805678
1831,-417098235.0,0.16113527
1831,-417075602.0,0.11682307
1831,-417052989.0,0.06042573
1831,-417030425.0,0.030615702
1831,-417007773.0,0.028198672
1831,-416985091.0,0.047534904
1831,-416962454.0,0.09104142
1831,-416939891.0,0.1329366
1831,-416917344.0,0.18772258
1831,-416894730.0,0.2514214
1831,-416872168.0,0.29653924
1831,-416849581.0,0.340851468
1831,-416826937.0,0.37227284
1831,-416804335.0,0.38999772
1831,-416781725.0,0.38355228
1831,-416759132.0,0.36824448
1831,-416736541.0,0.32312656
1831,-416713958.0,0.2699519
1831,-416691397.0,0.21838864
1831,-416668824.0,0.16355228
1831,-416646202.0,0.11682307
1831,-416623593.0,0.076539256
1831,-416600982.0,0.056397344
1831,-416578384.0,0.05317464
1831,-416555824.0,0.08137331
1831,-416533278.0,0.10957198
1831,-416510669.0,0.15227284
1831,-416488093.0,0.21597162
1831,-416465439.0,0.28284276
1831,-416442787.0,0.34407416
1831,-416420176.0,0.38999772
1831,-416397562.0,0.43436024
1831,-416374972.0,0.45530784
1831,-416352374.0,0.45853056
1831,-416329773.0,0.435165936
1831,-416307107.0,0.39724876
1831,-416284515.0,0.34407416
1831,-416261938.0,0.27962004
1831,-416239336.0,0.209526216
1831,-416216656.0,0.15630122
1831,-416194058.0,0.09587548
1831,-416171492.0,0.05962005
1832,-416148931.0,0.0386724616
