vuelta,tiempo_us,voltaje_V
331,501189832.0,0.6382467
331,501212405.0,0.58099336
331,501235072.0,0.5294301
331,501257647.0,0.45611356
331,501280256.0,0.410139616
331,501302919.0,0.3730785
331,501325466.0,0.36743876
331,501348041.0,0.359382
331,501370532.0,0.3803296
331,501393066.0,0.420663736
331,501415721.0,0.4681987
331,501438271.0,0.5463493
331,501460824.0,0.5954955
331,501483370.0,0.65033184
331,501505961.0,0.70270088
331,501528561.0,0.735733568
331,501551219.0,0.7454017
331,501573759.0,0.75668116
331,501596342.0,0.71317464
331,501618935.0,0.6656397
331,501641485.0,0.61080336
331,501664068.0,0.55037768
331,501686651.0,0.4770611
331,501709191.0,0.44161136
331,501731786.0,0.39483176
331,501754393.0,0.3626047
331,501777018.0,0.34407416
331,501799624.0,0.3795239
331,501822171.0,0.412606968
331,501844832.0,0.46578164
331,501867409.0,0.51573352
331,501889989.0,0.5826047
331,501912544.0,0.63421832
331,501935105.0,0.68578168
331,501957683.0,0.7236484
331,501980205.0,0.7478187
331,502002766.0,0.76715496
331,502025332.0,0.7381506
331,502047870.0,0.6930327
331,502070417.0,0.6511376
331,502092952.0,0.58824444
331,502115537.0,0.5334585
331,502138079.0,0.46175324
331,502160668.0,0.41663536
331,502183273.0,0.38355228
331,502205855.0,0.3666331
331,502228387.0,0.37066148
331,502250959.0,0.39160908
331,502273546.0,0.4295262
331,502296112.0,0.4867292
331,502318722.0,0.5552117
331,502341282.0,0.6116091
331,502363844.0,0.66241708
331,502386434.0,0.70431216
331,502409028.0,0.73331656
331,502431623.0,0.7518471
331,502454178.0,0.7389563
331,502476722.0,0.71559168
331,502499301.0,0.6672511
331,502521849.0,0.61402608
331,502544448.0,0.549572
331,502566927.0,0.481895168
331,502589595.0,0.435165936
331,502612244.0,0.39160908
331,502634836.0,0.36743876
331,502657417.0,0.364216068
331,502680075.0,0.39563744
331,502702673.0,0.41094528
331,502725275.0,0.4528908
331,502747818.0,0.51412224
331,502770399.0,0.576965
331,502792880.0,0.6382467
331,502815411.0,0.6704738
331,502837977.0,0.72687112
331,502860633.0,0.74701304
332,502883276.0,0.7381506
332,502905826.0,0.7236484
332,502928353.0,0.68417024
333,502950971.0,0.6253559
