vuelta,tiempo_us,voltaje_V
1426,457875452.0,0.31345844
1426,457898068.0,0.33682304
1426,457920651.0,0.348102536
1426,457943313.0,0.35132524
1426,457965907.0,0.34487984
1426,457988493.0,0.33279468
1426,458011093.0,0.29976196
1426,458033683.0,0.26511788
1426,458056292.0,0.2264454
1426,458078824.0,0.19175096
1426,458101438.0,0.15791256
1426,458124023.0,0.13051957
1426,458146645.0,0.1361593
1426,458169195.0,0.1192401
1426,458191752.0,0.13454795
1426,458214355.0,0.15549552
1426,458236944.0,0.192556652
1426,458259631.0,0.23127946
1426,458282238.0,0.27075762
1426,458304843.0,0.3150698
1426,458327392.0,0.348908232
1426,458350040.0,0.37227284
1426,458372632.0,0.3932204
1426,458395164.0,0.38999772
1426,458417764.0,0.38194096
1426,458440354.0,0.355353632
1426,458463002.0,0.32393226
1426,458485595.0,0.28042572
1426,458508193.0,0.24819868
1426,458530756.0,0.21436026
1426,458553361.0,0.17886014
1426,458575971.0,0.16113527
1426,458598593.0,0.15227284
1426,458621165.0,0.15227284
1426,458643742.0,0.16758068
1426,458666327.0,0.188528268
1426,458688989.0,0.221611344
1426,458711657.0,0.25222704
1426,458734255.0,0.29251088
1426,458756857.0,0.31990388
1426,458779465.0,0.34487984
1426,458802040.0,0.36905012
1426,458824636.0,0.3634104
1426,458847332.0,0.342462768
1426,458870004.0,0.33279468
1426,458892570.0,0.2981506
1426,458915110.0,0.26834056
1426,458937689.0,0.2264454
1426,458960218.0,0.188528268
1426,458982868.0,0.15227284
1426,459005448.0,0.13535362
1426,459028048.0,0.12004577
1426,459050665.0,0.11118334
1426,459073262.0,0.13374228
1426,459095858.0,0.15710689
1426,459118469.0,0.19497368
1426,459141051.0,0.237724868
1426,459163707.0,0.274786
1426,459186194.0,0.3182925
1426,459208744.0,0.3529366
1426,459231271.0,0.37227284
1426,459253852.0,0.38919202
1426,459276569.0,0.38355228
1426,459299168.0,0.37791256
1426,459321768.0,0.347296868
1426,459344418.0,0.31668116
1426,459367013.0,0.27962004
1426,459389614.0,0.25625542
1426,459412220.0,0.207109168
1426,459434888.0,0.19013962
1426,459457500.0,0.16596932
1426,459480079.0,0.15146714
1426,459502686.0,0.15871824
1426,459525287.0,0.1836942
1426,459547827.0,0.19819638
1426,459570429.0,0.221611344
1426,459593119.0,0.25867244
1426,459615715.0,0.29251088
1427,459638347.0,0.31748684
1427,459660940.0,0.3392401
1427,459683493.0,0.348908232
1427,459706156.0,0.347296868
1427,459728841.0,0.3456855
1427,459751394.0,0.31748684
1427,459773968.0,0.2884825
1427,459796519.0,0.25544976
1427,459819106.0,0.21597162
1427,459841709.0,0.17966582
1427,459864304.0,0.14824446
1427,459886898.0,0.12729685
1427,459909507.0,0.1192401
1427,459932061.0,0.12246281
1427,459954666.0,0.139382
1427,459977163.0,0.1595239
1427,459999707.0,0.194168
1427,460022199.0,0.23853054
1427,460044789.0,0.27881438
1427,460067392.0,0.31668116
1427,460089963.0,0.355353632
1427,460112629.0,0.371467136
1427,460135283.0,0.39160908
1427,460157875.0,0.385969336
1427,460180523.0,0.37549552
1427,460203091.0,0.35213092
1427,460225670.0,0.3158755
1427,460248215.0,0.28284276
1427,460270792.0,0.236919216
1427,460293463.0,0.206303484
1427,460316133.0,0.172414752
1427,460338809.0,0.15871824
1427,460361394.0,0.15066147
1427,460384003.0,0.15307851
1427,460406608.0,0.17563744
1427,460429197.0,0.19497368
1427,460451746.0,0.22805678
1427,460474358.0,0.26189516
1427,460496928.0,0.29653924
1427,460519518.0,0.32634926
1427,460542113.0,0.3529366
1427,460564647.0,0.36099336
1427,460587235.0,0.365021732
1427,460609903.0,0.348102536
1427,460632558.0,0.32151524
1427,460655156.0,0.29251088
1427,460677748.0,0.24981002
1427,460700357.0,0.21274892
1427,460722920.0,0.17483176
1427,460745506.0,0.15630122
1427,460768110.0,0.12568552
1427,460790695.0,0.11682307
1427,460813306.0,0.12326848
1427,460835894.0,0.14099336
1427,460858487.0,0.16838636
1427,460881086.0,0.2046418
1427,460903613.0,0.2433646
1427,460926149.0,0.2812314
1427,460948680.0,0.3182925
1427,460971219.0,0.35374228
1427,460993815.0,0.385969336
1427,461016472.0,0.386775
1427,461038970.0,0.381135268
1427,461061631.0,0.356965
1427,461084326.0,0.348908232
1427,461106993.0,0.31184712
1427,461129597.0,0.26834056
1427,461152200.0,0.23611354
1427,461174797.0,0.200613416
1427,461197471.0,0.18127718
1427,461220069.0,0.166775
1427,461242562.0,0.15630122
1427,461265163.0,0.16355228
1427,461287773.0,0.17805446
1427,461310383.0,0.19900206
1427,461332992.0,0.22402838
1427,461355593.0,0.2602838
1427,461378141.0,0.29895628
1428,461400742.0,0.32151524
