vuelta,tiempo_us,voltaje_V
1381,378738555.0,0.3247379
1381,378761106.0,0.342462768
1381,378783778.0,0.350519536
1381,378806422.0,0.34407416
1381,378829004.0,0.3392401
1381,378851574.0,0.31345844
1381,378874158.0,0.28364844
1381,378896756.0,0.24255892
1381,378919326.0,0.2046418
1381,378941866.0,0.17483176
1381,378964453.0,0.14341038
1381,378987056.0,0.12487984
1381,379009640.0,0.11521172
1381,379032230.0,0.12085146
1381,379054829.0,0.13777066
1381,379077451.0,0.1699977
1381,379099996.0,0.2046418
1381,379122533.0,0.244975968
1381,379145209.0,0.28606544
1381,379167812.0,0.32634926
1381,379190400.0,0.35857632
1381,379212983.0,0.384358
1381,379235464.0,0.39724876
1381,379258061.0,0.3827466
1381,379280596.0,0.3730785
1381,379303158.0,0.342462768
1381,379325817.0,0.30540168
1381,379348400.0,0.2675349
1381,379370952.0,0.22241702
1381,379393554.0,0.19497368
1381,379416130.0,0.169192032
1381,379438781.0,0.15630122
1381,379461387.0,0.15388418
1381,379483985.0,0.13132523
1381,379506589.0,0.18127718
1381,379529179.0,0.19336232
1381,379551748.0,0.233696492
1381,379574419.0,0.27317464
1381,379597022.0,0.30379036
1381,379619609.0,0.33037764
1381,379642199.0,0.35213092
1381,379664785.0,0.356965
1381,379687487.0,0.3561593
1381,379710032.0,0.33682304
1381,379732632.0,0.3150698
1381,379755169.0,0.274786
1381,379777650.0,0.24658732
1381,379800215.0,0.21194324
1381,379822809.0,0.17160906
1381,379845413.0,0.14421608
1381,379868011.0,0.12246281
1381,379890618.0,0.10473793
1381,379913223.0,0.12246281
1381,379935837.0,0.14179904
1381,379958432.0,0.17160906
1381,379981038.0,0.20544746
1381,380003651.0,0.25303274
1381,380026245.0,0.2981506
1381,380048783.0,0.329572
1381,380071268.0,0.364216068
1381,380093929.0,0.38194096
1381,380116520.0,0.385969336
1381,380139173.0,0.3803296
1381,380161709.0,0.36179904
1381,380184306.0,0.33521172
1381,380206897.0,0.29734492
1381,380229501.0,0.26270086
1381,380252106.0,0.22886244
1381,380274716.0,0.19577934
1381,380297313.0,0.17402608
1381,380319903.0,0.16596932
1381,380342476.0,0.15710689
1381,380365090.0,0.16435798
1381,380387697.0,0.18208284
1381,380410293.0,0.20383612
1381,380432897.0,0.23933622
1381,380455512.0,0.27075762
1381,380478112.0,0.30298466
1382,380500767.0,0.32634926
1382,380523380.0,0.3456855
1382,380545923.0,0.3626047
1382,380568478.0,0.35213092
1382,380591067.0,0.33440602
1382,380613684.0,0.31345844
1382,380636274.0,0.27639736
1382,380658884.0,0.23933622
1382,380681472.0,0.20383612
1382,380704070.0,0.166775
1382,380726568.0,0.13696498
1382,380749185.0,0.12729685
1382,380771802.0,0.117628744
1382,380794487.0,0.12568552
1382,380817064.0,0.14743876
1382,380839661.0,0.172414752
1382,380862330.0,0.20222476
1382,380884921.0,0.25867244
1382,380907516.0,0.29573356
1382,380930114.0,0.33360036
1382,380952707.0,0.365021732
1382,380975381.0,0.38516364
1382,380997969.0,0.39080336
1382,381020569.0,0.38516364
1382,381043156.0,0.371467136
1382,381065810.0,0.32634926
1382,381088408.0,0.30298466
1382,381111019.0,0.26270086
1382,381133622.0,0.2232227
1382,381156177.0,0.18933394
1382,381178783.0,0.166775
1382,381201280.0,0.15388418
1382,381223881.0,0.15307851
1382,381246509.0,0.15549552
1382,381269095.0,0.18933394
1382,381291706.0,0.206303484
1382,381314372.0,0.23853054
1382,381336976.0,0.2739803
1382,381359504.0,0.30781874
1382,381382117.0,0.3360174
1382,381404634.0,0.3561593
1382,381427173.0,0.36179904
1382,381449766.0,0.350519536
1382,381472424.0,0.3392401
1382,381494979.0,0.31990388
1382,381517580.0,0.28042572
1382,381540164.0,0.23289082
1382,381562776.0,0.2046418
1382,381585312.0,0.17483176
1382,381607912.0,0.13535362
1382,381630508.0,0.11037766
1382,381653106.0,0.11843443
1382,381675728.0,0.12810254
1382,381698334.0,0.14743876
1382,381720932.0,0.18208284
1382,381743516.0,0.21597162
1382,381766120.0,0.25947816
1382,381788698.0,0.3013733
1382,381811244.0,0.3384344
1382,381833772.0,0.365021732
1382,381856423.0,0.38516364
1382,381879024.0,0.387580668
1382,381901678.0,0.37468984
1382,381924255.0,0.3561593
1382,381946801.0,0.32070952
1382,381969388.0,0.2949279
1382,381991938.0,0.26189516
1382,382014509.0,0.221611344
1382,382037178.0,0.188528268
1382,382059854.0,0.172414752
1382,382082509.0,0.15871824
1382,382105097.0,0.15630122
1382,382127719.0,0.173220416
1382,382150386.0,0.18611124
1382,382172968.0,0.213554584
1382,382195641.0,0.2441703
1382,382218187.0,0.27559168
1382,382240763.0,0.30620736
1383,382263360.0,0.33279468
