vuelta,tiempo_us,voltaje_V
1360,342467468.0,0.18772258
1360,342490086.0,0.17563744
1360,342512695.0,0.14663309
1360,342535297.0,0.14905013
1360,342557914.0,0.16355228
1360,342580504.0,0.184499884
1360,342603175.0,0.21274892
1360,342625759.0,0.249004352
1360,342648426.0,0.28364844
1360,342671009.0,0.3150698
1360,342693557.0,0.34487984
1360,342716129.0,0.35454796
1360,342738730.0,0.359382
1360,342761211.0,0.356965
1360,342783913.0,0.33198902
1360,342806503.0,0.30298466
1360,342829111.0,0.2699519
1360,342851651.0,0.233696492
1360,342874323.0,0.192556652
1360,342897004.0,0.15549552
1360,342919589.0,0.13374228
1360,342942173.0,0.12085146
1360,342964783.0,0.1192401
1360,342987320.0,0.13132523
1360,343009931.0,0.16113527
1360,343032540.0,0.1836942
1360,343055083.0,0.22402838
1360,343077678.0,0.26834056
1360,343100265.0,0.30701304
1360,343122850.0,0.34165712
1360,343145446.0,0.365021732
1360,343168094.0,0.381135268
1360,343190750.0,0.38516364
1360,343213338.0,0.37710688
1360,343235939.0,0.35454796
1360,343258522.0,0.31990388
1360,343281125.0,0.28525978
1360,343303722.0,0.249004352
1360,343326396.0,0.217582968
1360,343349047.0,0.188528268
1360,343371709.0,0.16758068
1360,343394279.0,0.15630122
1360,343416888.0,0.15630122
1360,343439495.0,0.1603296
1360,343462039.0,0.1909453
1360,343484584.0,0.23208516
1360,343507181.0,0.25303274
1360,343529784.0,0.28525978
1361,343552431.0,0.32715496
1361,343575034.0,0.3360174
1361,343597563.0,0.35132524
1361,343620167.0,0.3561593
1361,343642710.0,0.348908232
1361,343665379.0,0.3255436
1361,343687915.0,0.29412222
1361,343710517.0,0.26511788
1361,343733098.0,0.2232227
1361,343755651.0,0.1909453
1361,343778192.0,0.15468985
1361,343800804.0,0.13213092
1361,343823390.0,0.1192401
1361,343845939.0,0.116017392
1361,343868605.0,0.1361593
1361,343891155.0,0.15549552
1361,343913733.0,0.19013962
1361,343936332.0,0.23208516
1361,343958917.0,0.26914626
1361,343981522.0,0.3086244
1361,344004060.0,0.34649116
1361,344026641.0,0.371467136
1361,344049279.0,0.385969336
1361,344071929.0,0.39080336
1361,344094522.0,0.371467136
1361,344117177.0,0.350519536
1361,344139827.0,0.32151524
1361,344162426.0,0.2876768
1361,344184950.0,0.2506157
1361,344207501.0,0.21274892
1361,344230084.0,0.17966582
1361,344252693.0,0.16435798
1361,344275284.0,0.15227284
1361,344297875.0,0.15227284
1361,344320456.0,0.16435798
1361,344343064.0,0.18933394
1361,344365668.0,0.22
1361,344388153.0,0.25464408
1361,344410728.0,0.29251088
1361,344433326.0,0.3287663
1361,344455874.0,0.342462768
1361,344478539.0,0.3561593
1361,344501080.0,0.359382
1361,344523577.0,0.348908232
1361,344546242.0,0.329572
1361,344568731.0,0.29653924
1361,344591315.0,0.25786676
1361,344613900.0,0.22241702
1361,344636493.0,0.192556652
1361,344659171.0,0.1595239
1361,344681727.0,0.13857633
1361,344704333.0,0.11279469
1361,344726953.0,0.12407415
1361,344749562.0,0.13213092
1361,344772148.0,0.15630122
1361,344794769.0,0.194168
1361,344817260.0,0.23208516
1361,344839844.0,0.27317464
1361,344862439.0,0.29009384
1361,344885016.0,0.3529366
1361,344907543.0,0.3658274
1361,344930084.0,0.39160908
1361,344952663.0,0.3827466
1361,344975199.0,0.3730785
1361,344997742.0,0.34649116
1361,345020329.0,0.31668116
1361,345042901.0,0.28284276
1361,345065483.0,0.2433646
1361,345088007.0,0.20383612
1361,345110613.0,0.18208284
1361,345133194.0,0.16758068
1361,345155786.0,0.15791256
1361,345178371.0,0.1595239
1361,345200925.0,0.16516365
1361,345223532.0,0.19497368
1361,345246110.0,0.2232227
1361,345268655.0,0.25867244
1361,345291257.0,0.28687114
1362,345313872.0,0.31184712
