vuelta,tiempo_us,voltaje_V
1411,431503212.0,0.3255436
1411,431525757.0,0.34487984
1411,431548348.0,0.35213092
1411,431570955.0,0.35213092
1411,431593549.0,0.3384344
1411,431616092.0,0.31023574
1411,431638696.0,0.27317464
1411,431661292.0,0.24175326
1411,431683894.0,0.209526216
1411,431706571.0,0.1699977
1411,431729126.0,0.14421608
1411,431751735.0,0.12487984
1411,431774324.0,0.116017392
1411,431797009.0,0.12729685
1411,431819616.0,0.14099336
1411,431842218.0,0.172414752
1411,431864889.0,0.206303484
1411,431887571.0,0.24255892
1411,431910175.0,0.27317464
1411,431932777.0,0.33118334
1411,431955385.0,0.355353632
1411,431978070.0,0.37388416
1411,432000653.0,0.39080336
1411,432023257.0,0.384358
1411,432045740.0,0.371467136
1411,432068395.0,0.34326848
1411,432090985.0,0.30943006
1411,432113605.0,0.27075762
1411,432136212.0,0.229668116
1411,432158891.0,0.1973907
1411,432181438.0,0.16758068
1411,432204029.0,0.15307851
1411,432226654.0,0.14663309
1411,432249286.0,0.15791256
1411,432271882.0,0.17966582
1411,432294489.0,0.20383612
1411,432317089.0,0.23289082
1411,432339702.0,0.27317464
1411,432362311.0,0.30620736
1411,432384922.0,0.33682304
1411,432407516.0,0.347296868
1411,432430186.0,0.3626047
1411,432452739.0,0.36018768
1411,432475320.0,0.34326848
1411,432497895.0,0.31184712
1411,432520502.0,0.2812314
1411,432543040.0,0.25222704
1411,432565641.0,0.20544746
1411,432588252.0,0.17160906
1411,432610876.0,0.13857633
1411,432633488.0,0.12246281
1411,432656109.0,0.11682307
1411,432678733.0,0.12407415
1411,432701356.0,0.14341038
1411,432723969.0,0.17805446
1411,432746585.0,0.21194324
1411,432769178.0,0.25303274
1411,432791785.0,0.2917052
1411,432814330.0,0.33360036
1411,432836944.0,0.3634104
1411,432859652.0,0.381135268
1411,432882333.0,0.38516364
1411,432904933.0,0.386775
1411,432927434.0,0.3561593
1411,432949990.0,0.3360174
1411,432972532.0,0.3013733
1411,432995094.0,0.2739803
1411,433017659.0,0.22
1411,433040141.0,0.17805446
1411,433062754.0,0.16838636
1411,433085355.0,0.16194094
1411,433107982.0,0.1603296
1411,433130520.0,0.16838636
1411,433153138.0,0.18127718
1411,433175739.0,0.20383612
1411,433198359.0,0.23853054
1411,433220965.0,0.27317464
1411,433243564.0,0.30379036
1412,433266173.0,0.3287663
1412,433288731.0,0.348908232
1412,433311386.0,0.35454796
1412,433333979.0,0.3456855
1412,433356530.0,0.34326848
1412,433379116.0,0.31184712
1412,433401701.0,0.27639736
1412,433424293.0,0.24255892
1412,433446877.0,0.19577934
1412,433469475.0,0.16516365
1412,433492067.0,0.14260471
1412,433514679.0,0.12407415
1412,433537282.0,0.11198901
1412,433559898.0,0.12810254
1412,433582493.0,0.14905013
1412,433605106.0,0.1772488
1412,433627636.0,0.20872054
1412,433650239.0,0.25786676
1412,433672818.0,0.29573356
1412,433695406.0,0.340045784
1412,433718083.0,0.36905012
1412,433740674.0,0.3827466
1412,433763200.0,0.39160908
1412,433785782.0,0.387580668
1412,433808429.0,0.37066148
1412,433831020.0,0.33521172
1412,433853601.0,0.29412222
1412,433876217.0,0.26270086
1412,433898817.0,0.22483406
1412,433921430.0,0.1973907
1412,433943976.0,0.16838636
1412,433966564.0,0.15146714
1412,433989154.0,0.15146714
1412,434011766.0,0.14743876
1412,434034359.0,0.17805446
1412,434056973.0,0.200613416
1412,434079648.0,0.25222704
1412,434102259.0,0.2884825
1412,434124784.0,0.31184712
1412,434147372.0,0.33521172
1412,434169973.0,0.35374228
1412,434192576.0,0.364216068
1412,434215229.0,0.35132524
1412,434237806.0,0.34165712
1412,434260407.0,0.31265276
1412,434283002.0,0.27720302
1412,434305599.0,0.236919216
1412,434328267.0,0.19900206
1412,434350873.0,0.16596932
1412,434373452.0,0.13857633
1412,434396070.0,0.12246281
1412,434418683.0,0.11843443
1412,434441297.0,0.12487984
1412,434463878.0,0.14663309
1412,434486486.0,0.180471508
1412,434509160.0,0.22080568
1412,434531725.0,0.2602838
1412,434554266.0,0.3013733
1412,434576811.0,0.3384344
1412,434599345.0,0.36824448
1412,434621928.0,0.4036942
1412,434644480.0,0.387580668
1412,434667132.0,0.37630124
1412,434689710.0,0.36018768
1412,434712275.0,0.33360036
1412,434734878.0,0.29573356
1412,434757466.0,0.25544976
1412,434780056.0,0.22
1412,434802533.0,0.18933394
1412,434825130.0,0.17402608
1412,434847710.0,0.16113527
1412,434870316.0,0.15710689
1412,434892919.0,0.16516365
1412,434915521.0,0.18530556
1412,434938121.0,0.21274892
1412,434960717.0,0.249004352
1412,434983366.0,0.27881438
1412,435005976.0,0.30781874
1413,435028600.0,0.32715496
