vuelta,tiempo_us,voltaje_V
2118,22589697.0,0.04592355
2118,22612259.0,0.0185305568
2118,22634919.0,0.040283816
2118,22657505.0,0.0378667868
2118,22680194.0,0.0773449236
2118,22702932.0,0.12246281
2118,22725580.0,0.17402608
2118,22748170.0,0.23208516
2118,22770749.0,0.27962004
2118,22793362.0,0.32715496
2118,22815949.0,0.32634926
2118,22838559.0,0.37066148
2118,22861137.0,0.340045784
2118,22883809.0,0.30943006
2118,22906412.0,0.26914626
2118,22929019.0,0.219194308
2118,22951683.0,0.16113527
2118,22974290.0,0.1055436
2118,22996820.0,0.06284276
2118,23019361.0,0.0185305568
2118,23042011.0,0.012085145
2118,23064635.0,0.02175326
2118,23087165.0,0.04189517
2118,23109714.0,0.08781872
2118,23132235.0,0.13857633
2118,23154861.0,0.206303484
2118,23177526.0,0.26914626
2118,23200132.0,0.3287663
2118,23222706.0,0.38355228
2118,23245350.0,0.41824672
2118,23267981.0,0.435971616
2118,23290645.0,0.435971616
2118,23313293.0,0.414218332
2118,23335949.0,0.3634104
2118,23358645.0,0.32312656
2118,23381239.0,0.25786676
2118,23403831.0,0.196585032
2118,23426484.0,0.13857633
2118,23449090.0,0.08137331
2118,23471641.0,0.05559167
2118,23494189.0,0.025781642
2118,23516804.0,0.025781642
2118,23539408.0,0.042700844
2119,23562035.0,0.07412223
2119,23584599.0,0.11843443
2119,23607204.0,0.17563744
2119,23629808.0,0.23450216
2119,23652393.0,0.28042572
2119,23674996.0,0.31990388
2119,23697594.0,0.342462768
2119,23720254.0,0.347296868
2119,23742925.0,0.342462768
2119,23765623.0,0.30217898
2119,23788284.0,0.26431218
2119,23810916.0,0.22080568
2119,23833495.0,0.16435798
2119,23856121.0,0.11118334
2119,23878719.0,0.06767681
2119,23901272.0,0.02658732
2119,23923802.0,0.015307851
2119,23946425.0,0.023364612
2119,23969007.0,0.05075761
2119,23991567.0,0.08943007
2119,24014109.0,0.16435798
2119,24036720.0,0.22080568
2119,24059277.0,0.29009384
2119,24081870.0,0.3497139
2119,24104396.0,0.402082836
2119,24127056.0,0.44080568
2119,24149622.0,0.46014192
2119,24172219.0,0.4432227
2119,24194765.0,0.420663736
2119,24217431.0,0.3730785
2119,24239973.0,0.32715496
2119,24262571.0,0.2538384
2119,24285092.0,0.19175096
2119,24307708.0,0.12487984
2119,24330328.0,0.08137331
2119,24352929.0,0.03947814
2119,24375474.0,0.016919204
2119,24398073.0,0.02658732
2119,24420610.0,0.053980312
2119,24443215.0,0.080567632
2119,24465793.0,0.13051957
2119,24488408.0,0.18933394
2119,24511015.0,0.23127946
2119,24533618.0,0.2876768
2119,24556146.0,0.32634926
2119,24578747.0,0.34649116
2119,24601312.0,0.3529366
2119,24623851.0,0.340045784
2119,24646520.0,0.30620736
2119,24669130.0,0.26350652
2119,24691725.0,0.209526216
2119,24714407.0,0.15468985
2119,24737007.0,0.094264136
2119,24759611.0,0.05559167
2119,24782160.0,0.025781642
2119,24804755.0,0.01772488
2119,24827275.0,0.022558938
2119,24849920.0,0.047534904
2119,24872582.0,0.09345845
2119,24895171.0,0.15630122
2119,24917781.0,0.21838864
2119,24940390.0,0.28364844
2119,24962973.0,0.34165712
2119,24985562.0,0.39080336
2119,25008143.0,0.4230808
2119,25030684.0,0.43758296
2119,25053276.0,0.43436024
2119,25075866.0,0.41094528
2119,25098463.0,0.3666331
2119,25121019.0,0.30943006
2119,25143616.0,0.2433646
2119,25166157.0,0.1836942
2119,25188680.0,0.12326848
2119,25211259.0,0.08298466
2119,25233796.0,0.0370611136
2119,25256460.0,0.027392994
2119,25279056.0,0.03947814
2120,25301633.0,0.049951932
