vuelta,tiempo_us,voltaje_V
415,-444231972.0,0.6962554
415,-444209411.0,0.7075349
415,-444186851.0,0.6881986
416,-444164259.0,0.6616113
416,-444141699.0,0.6213275
416,-444119144.0,0.5640741
416,-444096588.0,0.4915633
416,-444074040.0,0.4327489
416,-444051460.0,0.386775
416,-444028970.0,0.34407416
416,-444006378.0,0.33279468
416,-443983813.0,0.33118334
416,-443961171.0,0.34165712
416,-443938521.0,0.36018768
416,-443915902.0,0.43033186
416,-443893189.0,0.4867292
416,-443870635.0,0.55440604
416,-443848031.0,0.61402608
416,-443825425.0,0.66402832
416,-443802851.0,0.705923568
416,-443780176.0,0.7123689
416,-443757629.0,0.7075349
416,-443735056.0,0.6833646
416,-443712516.0,0.64388644
416,-443684285.0,0.57132524
416,-443661669.0,0.51089952
416,-443639056.0,0.44483404
416,-443616450.0,0.39080336
416,-443593841.0,0.36179904
416,-443571244.0,0.34165712
416,-443548630.0,0.33521172
416,-443526030.0,0.340045784
416,-443503351.0,0.37710688
416,-443480756.0,0.42630348
416,-443458170.0,0.48350652
416,-443435588.0,0.5431266
416,-443413011.0,0.61805444
416,-443390337.0,0.6583887
416,-443367748.0,0.6938384
416,-443345198.0,0.70995192
416,-443322604.0,0.7180087
416,-443300051.0,0.6962554
416,-443277501.0,0.6616113
416,-443254951.0,0.6164431
416,-443232386.0,0.55037768
416,-443209806.0,0.48350652
416,-443187219.0,0.427109168
416,-443164542.0,0.3795239
416,-443141978.0,0.3456855
416,-443119425.0,0.33279468
416,-443096829.0,0.3497139
416,-443074284.0,0.36018768
416,-443051695.0,0.4077226
416,-443029160.0,0.46094756
416,-443006545.0,0.5165392
416,-442983996.0,0.5801877
416,-442961434.0,0.63018996
416,-442938838.0,0.67933624
416,-442916236.0,0.6986725
416,-442893683.0,0.72687112
416,-442871074.0,0.6962554
416,-442848491.0,0.6712795
416,-442825869.0,0.6189105
416,-442803270.0,0.5584344
416,-442780739.0,0.49478596
416,-442758123.0,0.44563972
416,-442735507.0,0.3940261
416,-442712922.0,0.350519536
416,-442690252.0,0.3150698
416,-442667693.0,0.3247379
416,-442645149.0,0.35374228
416,-442622536.0,0.386775
416,-442600048.0,0.42872052
416,-442577462.0,0.474644068
416,-442554791.0,0.55037768
416,-442532201.0,0.60113524
416,-442509614.0,0.65355456
416,-442486993.0,0.687393
417,-442464472.0,0.70270088
