vuelta,tiempo_us,voltaje_V
409,-454780452.0,0.70108948
409,-454757821.0,0.6962554
409,-454735283.0,0.6914214
409,-454712738.0,0.65355456
409,-454690129.0,0.606775
409,-454667629.0,0.55118332
409,-454645036.0,0.47947812
409,-454622432.0,0.40530556
409,-454599833.0,0.37549552
409,-454577250.0,0.34407416
409,-454554646.0,0.32312656
409,-454532046.0,0.33521172
409,-454509436.0,0.3456855
409,-454486884.0,0.39644312
409,-454464282.0,0.44241704
409,-454441685.0,0.5189563
409,-454419137.0,0.5624628
409,-454396588.0,0.6261616
409,-454374045.0,0.6745022
409,-454351510.0,0.6986725
409,-454328959.0,0.7163973
409,-454306396.0,0.72042568
409,-454283803.0,0.6849759
409,-454261210.0,0.6293843
409,-454238581.0,0.5801877
409,-454215997.0,0.51009384
409,-454193391.0,0.44886244
409,-454170787.0,0.39644312
409,-454148182.0,0.35857632
409,-454125609.0,0.3247379
409,-454103051.0,0.32715496
409,-454080458.0,0.34407416
409,-454057872.0,0.37066148
409,-454035292.0,0.4198581
409,-454012733.0,0.4770611
409,-453990190.0,0.53587544
409,-453967590.0,0.60516364
409,-453945010.0,0.65355456
409,-453922410.0,0.7107576
409,-453899881.0,0.7115633
409,-453877318.0,0.71559168
409,-453854745.0,0.70028376
409,-453832143.0,0.68014184
409,-453809570.0,0.6124147
409,-453787010.0,0.56487984
409,-453764443.0,0.473838432
409,-453741771.0,0.4327489
409,-453719184.0,0.39483176
409,-453696533.0,0.348102536
409,-453673846.0,0.33279468
409,-453651254.0,0.340045784
409,-453628577.0,0.3529366
409,-453606032.0,0.412606968
409,-453583357.0,0.46255892
409,-453560755.0,0.51251084
409,-453538186.0,0.57213084
409,-453515594.0,0.6350241
409,-453493050.0,0.6720851
409,-453470492.0,0.7018952
409,-453447946.0,0.706729236
409,-453425269.0,0.7107576
409,-453402736.0,0.6672511
409,-453380179.0,0.62052184
409,-453357601.0,0.5632685
409,-453335041.0,0.5133165
409,-453312489.0,0.4464454
409,-453289964.0,0.41744108
409,-453267371.0,0.35374228
409,-453244777.0,0.329572
409,-453222286.0,0.32393226
409,-453199685.0,0.340851468
409,-453176986.0,0.37710688
409,-453154316.0,0.427914836
409,-453131631.0,0.49236896
409,-453109015.0,0.5568231
409,-453086464.0,0.6075807
409,-453063895.0,0.6543603
409,-453041342.0,0.6761135
410,-453018769.0,0.7051179
410,-452996196.0,0.7083405
410,-452973647.0,0.68578168
410,-452951058.0,0.6527489
410,-452928496.0,0.59146716
410,-452905917.0,0.53426416
410,-452883308.0,0.47222708
410,-452860706.0,0.4230808
410,-452838151.0,0.36824448
410,-452815565.0,0.33682304
410,-452792965.0,0.32232088
410,-452770377.0,0.32393226
410,-452747756.0,0.35132524
410,-452725166.0,0.39644312
410,-452702566.0,0.451279468
410,-452679914.0,0.5060655
410,-452657357.0,0.5737423
410,-452634776.0,0.6358297
410,-452612154.0,0.6785306
410,-452589578.0,0.7018952
410,-452567015.0,0.7163973
410,-452544437.0,0.6978668
410,-452521901.0,0.6680567
410,-452499332.0,0.6269673
410,-452476786.0,0.56487984
410,-452454193.0,0.53184708
410,-452431599.0,0.444028384
410,-452408941.0,0.3932204
410,-452386396.0,0.348102536
410,-452363733.0,0.3287663
410,-452341195.0,0.3287663
410,-452318638.0,0.34649116
410,-452296062.0,0.386775
410,-452273558.0,0.4295262
410,-452251019.0,0.4843122
410,-452228458.0,0.53587544
410,-452205846.0,0.606775
410,-452183353.0,0.65919436
410,-452160747.0,0.7018952
410,-452138184.0,0.714786
410,-452115703.0,0.7115633
410,-452093105.0,0.68094752
410,-452070433.0,0.6704738
410,-452047853.0,0.60516364
410,-452025237.0,0.55198896
410,-452002646.0,0.47625544
410,-451980044.0,0.444028384
410,-451957369.0,0.37227284
410,-451934766.0,0.355353632
410,-451912117.0,0.33440602
410,-451889505.0,0.34649116
410,-451866932.0,0.3626047
410,-451844369.0,0.40530556
410,-451821765.0,0.47222708
410,-451799168.0,0.5165392
410,-451776631.0,0.5866331
410,-451754069.0,0.6318013
410,-451731515.0,0.65033184
410,-451708929.0,0.7236484
410,-451686387.0,0.70914624
410,-451663788.0,0.6890043
410,-451641250.0,0.66241708
410,-451618651.0,0.6318013
410,-451596100.0,0.5584344
410,-451573554.0,0.49962004
410,-451550933.0,0.43436024
410,-451528263.0,0.39160908
410,-451505620.0,0.3497139
410,-451483065.0,0.33198902
410,-451460430.0,0.31990388
410,-451437829.0,0.34487984
410,-451415226.0,0.3795239
410,-451392684.0,0.4528908
410,-451370122.0,0.48914624
410,-451347527.0,0.55440604
410,-451324929.0,0.609192
410,-451302427.0,0.6559716
410,-451279895.0,0.6761135
411,-451257320.0,0.705923568
