vuelta,tiempo_us,voltaje_V
1580,265397689.0,0.23611354
1580,265420340.0,0.184499884
1580,265443078.0,0.1595239
1580,265465667.0,0.15066147
1580,265488282.0,0.16516365
1580,265510895.0,0.19577934
1580,265533500.0,0.24175326
1580,265556107.0,0.2981506
1580,265578644.0,0.359382
1580,265601121.0,0.41094528
1580,265623732.0,0.47222708
1580,265646323.0,0.5036484
1580,265668859.0,0.53023576
1580,265691442.0,0.53184708
1580,265714026.0,0.5213733
1580,265736566.0,0.474644068
1580,265759227.0,0.438388616
1580,265781885.0,0.3803296
1580,265804423.0,0.31345844
1580,265827007.0,0.2699519
1580,265849551.0,0.21838864
1580,265872141.0,0.19577934
1580,265894752.0,0.19577934
1580,265917359.0,0.19175096
1580,265939962.0,0.22402838
1580,265962589.0,0.27881438
1580,265985263.0,0.3255436
1580,266007827.0,0.384358
1580,266030322.0,0.44483404
1580,266052919.0,0.51573352
1580,266075494.0,0.54715496
1580,266098077.0,0.56487984
1580,266120671.0,0.5664912
1580,266143222.0,0.54876624
1580,266165816.0,0.5197619
1580,266188352.0,0.47625544
1580,266210950.0,0.3932204
1580,266233475.0,0.33762876
1580,266256061.0,0.2917052
1580,266278595.0,0.225639732
1580,266301256.0,0.188528268
1580,266323910.0,0.1595239
1580,266346471.0,0.15549552
1580,266369049.0,0.16838636
1580,266391642.0,0.21436026
1580,266414237.0,0.2514214
1580,266436775.0,0.30540168
1580,266459349.0,0.36905012
1580,266481944.0,0.4335546
1580,266504505.0,0.4770611
1580,266527134.0,0.5181506
1580,266549704.0,0.5431266
1580,266572254.0,0.5334585
1580,266594793.0,0.5165392
1580,266617346.0,0.4843122
1580,266639891.0,0.42872052
1580,266662477.0,0.38194096
1580,266685066.0,0.31426412
1580,266707673.0,0.25947816
1580,266730242.0,0.225639732
1580,266752911.0,0.1909453
1580,266775458.0,0.1836942
1580,266797996.0,0.200613416
1580,266820655.0,0.23289082
1580,266843258.0,0.2675349
1580,266865796.0,0.3247379
1580,266888359.0,0.3940261
1580,266910905.0,0.4569192
1580,266933444.0,0.49639736
1580,266956042.0,0.5431266
1580,266978587.0,0.55440604
1580,267001170.0,0.5624628
1580,267023702.0,0.55601732
1580,267046312.0,0.5149279
1580,267068925.0,0.46497596
1580,267091555.0,0.4028885
1580,267114110.0,0.3360174
1580,267136645.0,0.27317464
1581,267159267.0,0.2232227
1581,267181830.0,0.1772488
1581,267204364.0,0.16274662
1581,267226972.0,0.15468985
1581,267249578.0,0.172414752
1581,267272258.0,0.19819638
1581,267294860.0,0.249004352
1581,267317530.0,0.30781874
1581,267340148.0,0.386775
1581,267362645.0,0.427109168
1581,267385300.0,0.475449736
1581,267407943.0,0.50687116
1581,267430531.0,0.53023576
1581,267453133.0,0.5197619
1581,267475655.0,0.5165392
1581,267498205.0,0.47222708
1581,267520793.0,0.427914836
1581,267543452.0,0.365021732
1581,267566103.0,0.304596
1581,267588648.0,0.25544976
1581,267611318.0,0.21516593
1581,267634049.0,0.18772258
1581,267656649.0,0.17886014
1581,267679267.0,0.196585032
1581,267701936.0,0.22886244
1581,267724533.0,0.2739803
1581,267747080.0,0.348102536
1581,267769725.0,0.39966584
1581,267792311.0,0.46900432
1581,267814881.0,0.51009384
1581,267837466.0,0.5568231
1581,267860014.0,0.5632685
1581,267882550.0,0.5640741
1581,267905095.0,0.5479606
1581,267927623.0,0.5165392
1581,267950160.0,0.46094756
1581,267972755.0,0.39966584
1581,267995336.0,0.33279468
1581,268017908.0,0.274786
1581,268040389.0,0.219194308
1581,268063052.0,0.17805446
1581,268085648.0,0.15388418
1581,268108248.0,0.15549552
1581,268130868.0,0.17160906
1581,268153531.0,0.22241702
1581,268176174.0,0.26270086
1581,268198788.0,0.31990388
1581,268221366.0,0.37791256
1581,268243961.0,0.43919432
1581,268266531.0,0.48108948
1581,268289115.0,0.5181506
1581,268311656.0,0.5350698
1581,268334202.0,0.53184708
1581,268356784.0,0.51573352
1581,268379378.0,0.48592356
1581,268401955.0,0.41824672
1581,268424547.0,0.3626047
1581,268447099.0,0.30701304
1581,268469695.0,0.25303274
1581,268492298.0,0.21194324
1581,268514886.0,0.18933394
1581,268537486.0,0.18611124
1581,268560082.0,0.19819638
1581,268582679.0,0.22886244
1581,268605276.0,0.28364844
1581,268627865.0,0.342462768
1581,268650525.0,0.3932204
1581,268673085.0,0.452085152
1581,268695825.0,0.5044541
1581,268718394.0,0.5447379
1581,268740950.0,0.5592401
1581,268763494.0,0.5664912
1581,268786054.0,0.5455436
1581,268808574.0,0.5189563
1581,268831127.0,0.45853056
1581,268853711.0,0.39080336
1581,268876323.0,0.32393226
1581,268898926.0,0.26511788
1582,268921544.0,0.21194324
