vuelta,tiempo_us,voltaje_V
1577,261872320.0,0.24819868
1577,261894911.0,0.19577934
1577,261917520.0,0.166775
1577,261940009.0,0.17483176
1577,261962594.0,0.16355228
1577,261985221.0,0.18288852
1577,262007826.0,0.22241702
1577,262030436.0,0.29009384
1577,262053038.0,0.33521172
1577,262075644.0,0.40127716
1577,262098232.0,0.452085152
1577,262120902.0,0.49639736
1577,262143509.0,0.5213733
1577,262166093.0,0.5237903
1577,262188722.0,0.5229847
1577,262211312.0,0.489951936
1577,262233987.0,0.46094756
1577,262256575.0,0.39241476
1577,262279179.0,0.340045784
1577,262301852.0,0.27881438
1577,262324471.0,0.26672924
1577,262347071.0,0.19980774
1577,262369696.0,0.18127718
1577,262392289.0,0.18611124
1577,262414894.0,0.217582968
1577,262437551.0,0.25464408
1577,262460153.0,0.30540168
1577,262482727.0,0.3658274
1577,262505261.0,0.42146944
1577,262527862.0,0.4875349
1577,262550417.0,0.5294301
1577,262572961.0,0.5592401
1577,262595515.0,0.5801877
1577,262618057.0,0.5689082
1577,262640613.0,0.53104144
1577,262663213.0,0.48511784
1577,262685804.0,0.42872052
1577,262708414.0,0.36018768
1577,262731060.0,0.2981506
1577,262753615.0,0.24578164
1577,262776225.0,0.19980774
1577,262798845.0,0.16113527
1577,262821469.0,0.15549552
1577,262844053.0,0.16194094
1577,262866684.0,0.1869169
1577,262889237.0,0.219194308
1577,262911930.0,0.29976196
1577,262934521.0,0.3561593
1577,262957080.0,0.4134127
1577,262979625.0,0.47061568
1577,263002198.0,0.5044541
1577,263024742.0,0.52862436
1577,263047355.0,0.52862436
1577,263069952.0,0.5205676
1577,263092506.0,0.49317464
1577,263115095.0,0.452085152
1577,263137777.0,0.386775
1577,263160269.0,0.32634926
1577,263182898.0,0.274786
1577,263205384.0,0.229668116
1577,263228061.0,0.192556652
1577,263250774.0,0.1869169
1577,263273397.0,0.188528268
1577,263296101.0,0.21436026
1577,263318710.0,0.25464408
1577,263341313.0,0.304596
1577,263363813.0,0.3634104
1577,263386535.0,0.42630348
1577,263409134.0,0.4883406
1577,263431684.0,0.5423209
1577,263454238.0,0.5640741
1577,263476806.0,0.5664912
1577,263499342.0,0.5632685
1577,263521900.0,0.53587544
1577,263544492.0,0.4665873
1577,263567060.0,0.4230808
1577,263589596.0,0.3626047
1577,263612166.0,0.2917052
1578,263634735.0,0.23611354
1578,263657359.0,0.188528268
1578,263680024.0,0.1595239
1579,263702587.0,0.14824446
