vuelta,tiempo_us,voltaje_V
1568,247820669.0,0.207109168
1568,247843329.0,0.17160906
1568,247865926.0,0.14421608
1568,247888515.0,0.14502175
1568,247911134.0,0.18208284
1568,247933713.0,0.21597162
1568,247956312.0,0.26431218
1568,247978920.0,0.32634926
1568,248001510.0,0.385969336
1568,248024156.0,0.44483404
1568,248046749.0,0.48108948
1568,248069351.0,0.51573352
1568,248091994.0,0.53184708
1568,248114614.0,0.53104144
1568,248137204.0,0.49317464
1568,248159804.0,0.46014192
1568,248182399.0,0.410139616
1568,248205084.0,0.34487984
1568,248227655.0,0.2884825
1568,248250191.0,0.24255892
1568,248272765.0,0.20544746
1568,248295385.0,0.194168
1568,248317871.0,0.18611124
1568,248340463.0,0.21274892
1568,248363035.0,0.2433646
1568,248385580.0,0.29573356
1568,248408165.0,0.34649116
1568,248430749.0,0.4134127
1568,248453299.0,0.48108948
1568,248475875.0,0.524596
1568,248498365.0,0.5568231
1568,248520917.0,0.5737423
1568,248543452.0,0.5624628
1568,248565989.0,0.54151524
1568,248588571.0,0.49962004
1568,248611218.0,0.44
1568,248633744.0,0.37549552
1568,248656340.0,0.3150698
1568,248678887.0,0.2538384
1568,248701424.0,0.20791486
1568,248724011.0,0.17080338
1568,248746632.0,0.15388418
1568,248769229.0,0.15630122
1568,248791827.0,0.18208284
1568,248814401.0,0.221611344
1568,248837082.0,0.2739803
1568,248859624.0,0.33279468
1568,248882209.0,0.3940261
1568,248904749.0,0.46014192
1568,248927340.0,0.49639736
1568,248949941.0,0.5254017
1568,248972501.0,0.53426416
1568,248995080.0,0.5229847
1568,249017636.0,0.5076768
1568,249040165.0,0.46094756
1568,249062761.0,0.39886012
1568,249085360.0,0.3392401
1568,249107922.0,0.28687114
1568,249130532.0,0.24175326
1568,249153175.0,0.209526216
1568,249175898.0,0.18933394
1568,249198536.0,0.18611124
1568,249221128.0,0.20383612
1568,249243725.0,0.2433646
1568,249266264.0,0.29412222
1568,249288859.0,0.355353632
1568,249311528.0,0.41582972
1568,249334114.0,0.47142136
1568,249356714.0,0.5197619
1568,249379248.0,0.5536004
1568,249401777.0,0.5737423
1568,249424313.0,0.5584344
1568,249446851.0,0.53104144
1568,249469434.0,0.49236896
1568,249492037.0,0.43436024
1568,249514618.0,0.3932204
1568,249537157.0,0.30620736
1569,249559778.0,0.2675349
1569,249582339.0,0.20141908
1569,249604929.0,0.1699977
1569,249627488.0,0.14985579
1569,249650107.0,0.15549552
1569,249672683.0,0.176443132
1569,249695359.0,0.221611344
1569,249718097.0,0.28284276
1569,249740720.0,0.3392401
1569,249763286.0,0.39241476
1569,249785874.0,0.46175324
1569,249808462.0,0.49236896
1569,249831053.0,0.53104144
1569,249853656.0,0.5399038
1569,249876189.0,0.5262074
1569,249898733.0,0.49639736
1569,249921322.0,0.45450216
1569,249943899.0,0.39886012
1569,249966500.0,0.3360174
1569,249989033.0,0.28928816
1569,250011615.0,0.240947584
1569,250034277.0,0.20141908
1569,250056869.0,0.18288852
1569,250079469.0,0.2046418
1569,250102011.0,0.206303484
1569,250124672.0,0.24739298
1569,250147272.0,0.31184712
1569,250169878.0,0.3666331
1569,250192419.0,0.41663536
1569,250215027.0,0.482700832
1569,250237716.0,0.5229847
1569,250260318.0,0.5592401
1569,250282907.0,0.57213084
1569,250305503.0,0.5656855
1569,250328044.0,0.5350698
1569,250350588.0,0.4980087
1569,250373133.0,0.4335546
1569,250395678.0,0.36824448
1569,250418250.0,0.3013733
1569,250440806.0,0.24981002
1569,250463400.0,0.207109168
1569,250486074.0,0.16516365
1569,250508675.0,0.1595239
1569,250531224.0,0.166775
1569,250553716.0,0.19819638
1569,250576325.0,0.229668116
1569,250598977.0,0.2876768
1569,250621517.0,0.34649116
1569,250644096.0,0.4222751
1569,250666641.0,0.46255892
1569,250689223.0,0.498814336
1569,250711883.0,0.5254017
1569,250734434.0,0.53748684
1569,250757022.0,0.53265276
1569,250779642.0,0.49398032
1569,250802299.0,0.44805676
1569,250824933.0,0.39160908
1569,250847514.0,0.33198902
1569,250870123.0,0.27881438
1569,250892726.0,0.23208516
1569,250915315.0,0.200613416
1569,250937974.0,0.184499884
1569,250960642.0,0.18611124
1569,250983221.0,0.194168
1569,251005716.0,0.25464408
1569,251028293.0,0.29976196
1569,251050889.0,0.36099336
1569,251073482.0,0.420663736
1569,251096133.0,0.49236896
1569,251118723.0,0.53023576
1569,251141300.0,0.55601732
1569,251163884.0,0.57615924
1569,251186474.0,0.5584344
1569,251209015.0,0.53426416
1569,251231591.0,0.4867292
1569,251254119.0,0.435165936
1569,251276775.0,0.36179904
1569,251299357.0,0.2917052
1570,251321990.0,0.23853054
