vuelta,tiempo_us,voltaje_V
1598,293550182.0,0.20303044
1598,293572789.0,0.18127718
1598,293595383.0,0.15871824
1598,293617985.0,0.15630122
1598,293640622.0,0.17966582
1598,293663303.0,0.219194308
1598,293686016.0,0.2739803
1598,293708570.0,0.3287663
1598,293731119.0,0.38999772
1598,293753705.0,0.44241704
1598,293776296.0,0.4907576
1598,293798988.0,0.51170516
1598,293821573.0,0.5407095
1598,293844102.0,0.522179
1598,293866595.0,0.49317464
1598,293889186.0,0.45450216
1598,293911774.0,0.39886012
1598,293934375.0,0.33118334
1598,293956985.0,0.2812314
1598,293979528.0,0.236919216
1598,294002189.0,0.1973907
1598,294024734.0,0.19900206
1598,294047351.0,0.1909453
1598,294069898.0,0.207109168
1598,294092551.0,0.24981002
1598,294115138.0,0.30540168
1598,294137708.0,0.356965
1598,294160396.0,0.42146944
1598,294183026.0,0.48028384
1598,294205683.0,0.5431266
1598,294228244.0,0.5584344
1598,294250784.0,0.5729366
1598,294273326.0,0.5624628
1598,294295863.0,0.5350698
1598,294318397.0,0.49478596
1598,294340991.0,0.43919432
1598,294363558.0,0.36099336
1598,294386166.0,0.3182925
1598,294408701.0,0.249004352
1598,294431370.0,0.20141908
1598,294453947.0,0.1595239
1598,294476494.0,0.15388418
1598,294499091.0,0.1595239
1598,294521650.0,0.18288852
1598,294544224.0,0.22725108
1598,294566812.0,0.2981506
1598,294589333.0,0.340851468
1598,294611994.0,0.4077226
1598,294634511.0,0.46175324
1598,294657097.0,0.49962004
1598,294679689.0,0.5294301
1598,294702233.0,0.524596
1598,294724763.0,0.5229847
1598,294747368.0,0.4915633
1598,294769939.0,0.4496681
1598,294792489.0,0.3932204
1598,294815013.0,0.33440602
1598,294837633.0,0.28203704
1598,294860234.0,0.24819868
1598,294882804.0,0.20141908
1598,294905380.0,0.18530556
1598,294927989.0,0.18772258
1598,294950592.0,0.207109168
1598,294973262.0,0.2506157
1598,294995803.0,0.2981506
1598,295018320.0,0.36179904
1598,295040911.0,0.41663536
1598,295063510.0,0.4770611
1598,295086048.0,0.5254017
1598,295108603.0,0.5527947
1598,295131141.0,0.5664912
1598,295153690.0,0.5656855
1598,295176227.0,0.54151524
1598,295198808.0,0.497203016
1598,295221480.0,0.43194324
1598,295244078.0,0.3658274
1598,295266636.0,0.31023574
1599,295289335.0,0.24255892
1599,295311966.0,0.20222476
1599,295334570.0,0.16596932
1599,295357155.0,0.15468985
1599,295379779.0,0.15710689
1599,295402389.0,0.1836942
1599,295424948.0,0.22483406
1599,295447554.0,0.27881438
1599,295470167.0,0.33682304
1599,295492768.0,0.402082836
1599,295515428.0,0.45530784
1599,295538009.0,0.49236896
1599,295560605.0,0.5229847
1599,295583157.0,0.53265276
1599,295605751.0,0.5149279
1599,295628273.0,0.489951936
1599,295650924.0,0.44483404
1599,295673517.0,0.39563744
1599,295696125.0,0.3110414
1599,295718656.0,0.27800868
1599,295741236.0,0.23208516
1599,295763807.0,0.196585032
1599,295786463.0,0.1869169
1599,295809035.0,0.1836942
1599,295831625.0,0.209526216
1599,295854331.0,0.2506157
1599,295876882.0,0.3158755
1599,295899423.0,0.365021732
1599,295922090.0,0.43033186
1599,295944788.0,0.48914624
1599,295967377.0,0.53265276
1599,295989970.0,0.5624628
1599,296012515.0,0.57454792
1599,296035095.0,0.5592401
1599,296057643.0,0.53587544
1599,296080214.0,0.4867292
1599,296102752.0,0.435165936
1599,296125395.0,0.365021732
1599,296148056.0,0.29976196
1599,296170652.0,0.240947584
1599,296193315.0,0.20791486
1599,296215918.0,0.16274662
1599,296238528.0,0.15307851
1599,296261133.0,0.1595239
1599,296283695.0,0.18530556
1599,296306290.0,0.23611354
1599,296328901.0,0.3110414
1599,296351461.0,0.3497139
1599,296374069.0,0.412606968
1599,296396763.0,0.475449736
1599,296419414.0,0.5012314
1599,296441969.0,0.5278187
1599,296464514.0,0.5390982
1599,296487063.0,0.5205676
1599,296509582.0,0.4907576
1599,296532289.0,0.44161136
1599,296554880.0,0.38838636
1599,296577481.0,0.33118334
1599,296600072.0,0.27559168
1599,296622657.0,0.23289082
1599,296645248.0,0.1973907
1599,296667807.0,0.188528268
1599,296690457.0,0.18933394
1599,296713068.0,0.21274892
1599,296735645.0,0.27236894
1599,296758250.0,0.3110414
1599,296780784.0,0.3730785
1599,296803324.0,0.435971616
1599,296825979.0,0.489951936
1599,296848619.0,0.5294301
1599,296871157.0,0.5552117
1599,296893746.0,0.57454792
1599,296916391.0,0.5423209
1599,296938979.0,0.5262074
1599,296961527.0,0.48108948
1599,296984102.0,0.4230808
1599,297006645.0,0.348102536
1599,297029284.0,0.29009384
1600,297051892.0,0.23450216
