vuelta,tiempo_us,voltaje_V
1574,256608646.0,0.217582968
1574,256631305.0,0.17483176
1574,256653889.0,0.16596932
1574,256676474.0,0.15066147
1574,256699082.0,0.176443132
1574,256721743.0,0.20141908
1574,256744372.0,0.26511788
1574,256767021.0,0.3150698
1574,256789595.0,0.37630124
1574,256812192.0,0.4464454
1574,256834716.0,0.4778668
1574,256857258.0,0.50928816
1574,256879825.0,0.524596
1574,256902330.0,0.5181506
1574,256924859.0,0.5028428
1574,256947399.0,0.46900432
1574,256969977.0,0.427914836
1574,256992626.0,0.384358
1574,257015110.0,0.3013733
1574,257037669.0,0.25303274
1574,257060276.0,0.209526216
1574,257082938.0,0.18611124
1574,257105521.0,0.19175096
1574,257128114.0,0.18772258
1574,257150713.0,0.23289082
1574,257173326.0,0.27559168
1574,257195893.0,0.3360174
1574,257218421.0,0.39724876
1574,257241014.0,0.46255892
1574,257263612.0,0.51009384
1574,257286219.0,0.54876624
1574,257308870.0,0.5681025
1574,257331425.0,0.5826047
1574,257353982.0,0.5463493
1574,257376534.0,0.51170516
1574,257399105.0,0.45530784
1574,257421683.0,0.402082836
1574,257444347.0,0.33440602
1574,257466941.0,0.26914626
1574,257489558.0,0.21194324
1574,257512138.0,0.17160906
1574,257534757.0,0.15710689
1574,257557366.0,0.15549552
1574,257579945.0,0.17402608
1574,257602538.0,0.22241702
1574,257625139.0,0.24658732
1574,257647711.0,0.31990388
1574,257670309.0,0.3803296
1574,257692832.0,0.44
1574,257715307.0,0.4883406
1574,257737838.0,0.5334585
1574,257760391.0,0.5350698
1574,257782932.0,0.53104144
1574,257805521.0,0.51412224
1574,257828140.0,0.474644068
1574,257850859.0,0.42469212
1574,257873504.0,0.350519536
1574,257896173.0,0.29976196
1574,257918789.0,0.24981002
1574,257941376.0,0.207109168
1574,257964046.0,0.1836942
1574,257986566.0,0.17563744
1574,258009160.0,0.20141908
1574,258031762.0,0.240947584
1574,258054432.0,0.28203704
1574,258077022.0,0.3360174
1574,258099535.0,0.39483176
1574,258122125.0,0.4528908
1574,258144667.0,0.51089952
1574,258167251.0,0.55118332
1574,258189822.0,0.56165716
1574,258212411.0,0.5681025
1574,258234963.0,0.54151524
1574,258257556.0,0.5076768
1574,258280102.0,0.46175324
1574,258302679.0,0.385969336
1574,258325333.0,0.32393226
1574,258347930.0,0.26189516
1575,258370572.0,0.21274892
1575,258393233.0,0.17160906
1575,258415863.0,0.15307851
1575,258438503.0,0.15307851
1575,258461121.0,0.172414752
1575,258483793.0,0.2167773
1575,258506333.0,0.25947816
1575,258528908.0,0.32070952
1575,258551484.0,0.3827466
1575,258574030.0,0.4528908
1575,258596575.0,0.48914624
1575,258619170.0,0.5165392
1575,258641702.0,0.52862436
1575,258664297.0,0.52862436
1575,258686880.0,0.498814336
1575,258709529.0,0.474644068
1575,258732185.0,0.3932204
1575,258754719.0,0.350519536
1575,258777369.0,0.29251088
1575,258799994.0,0.25464408
1575,258822565.0,0.21194324
1575,258845157.0,0.184499884
1575,258867827.0,0.1836942
1575,258890359.0,0.211137552
1575,258913056.0,0.23450216
1575,258935697.0,0.2812314
1575,258958252.0,0.347296868
1575,258980924.0,0.41663536
1575,259003511.0,0.47142136
1575,259026104.0,0.522179
1575,259048577.0,0.5568231
1575,259071125.0,0.56729684
1575,259093702.0,0.58099336
1575,259116312.0,0.55118332
1575,259138888.0,0.5044541
1575,259161442.0,0.45450216
1575,259184027.0,0.38919202
1575,259206737.0,0.31668116
1575,259229315.0,0.2602838
1575,259251873.0,0.207109168
1575,259274529.0,0.16435798
1575,259297147.0,0.15307851
1575,259319755.0,0.1603296
1575,259342294.0,0.16596932
1575,259364870.0,0.2167773
1575,259387431.0,0.27962004
1575,259410030.0,0.3287663
1575,259432573.0,0.39241476
1575,259455192.0,0.44805676
1575,259477851.0,0.4915633
1575,259500426.0,0.5262074
1575,259522958.0,0.53748684
1575,259545529.0,0.5350698
1575,259568070.0,0.5036484
1575,259590600.0,0.47625544
1575,259613209.0,0.4198581
1575,259635744.0,0.32634926
1575,259658350.0,0.29331654
1575,259680943.0,0.2441703
1575,259703494.0,0.20141908
1575,259726076.0,0.18611124
1575,259748654.0,0.1909453
1575,259771193.0,0.2046418
1575,259793740.0,0.23530784
1575,259816316.0,0.29331654
1575,259838922.0,0.3497139
1575,259861462.0,0.40530556
1575,259884054.0,0.4641703
1575,259906589.0,0.5165392
1575,259929126.0,0.5527947
1575,259951663.0,0.57051956
1575,259974253.0,0.56085148
1575,259996869.0,0.53748684
1575,260019513.0,0.5012314
1575,260042073.0,0.444028384
1575,260064746.0,0.37791256
1575,260087326.0,0.31023574
1575,260109932.0,0.25625542
1576,260132529.0,0.22805678
