vuelta,tiempo_us,voltaje_V
1592,283047183.0,0.14824446
1592,283069799.0,0.15791256
1592,283092389.0,0.188528268
1592,283115054.0,0.22805678
1592,283137664.0,0.27800868
1592,283160236.0,0.33682304
1592,283182835.0,0.4044999
1592,283205381.0,0.4536965
1592,283227935.0,0.49398032
1592,283250506.0,0.524596
1592,283273002.0,0.52862436
1592,283295596.0,0.51573352
1592,283318183.0,0.48914624
1592,283340796.0,0.4432227
1592,283363418.0,0.39966584
1592,283386039.0,0.3287663
1592,283408590.0,0.27639736
1592,283431196.0,0.23047378
1592,283453789.0,0.192556652
1592,283476475.0,0.17966582
1592,283499083.0,0.184499884
1592,283521750.0,0.21436026
1592,283544350.0,0.25625542
1592,283566946.0,0.31748684
1592,283589518.0,0.36905012
1592,283612131.0,0.42146944
1592,283634725.0,0.475449736
1592,283657385.0,0.53587544
1592,283679969.0,0.5584344
1592,283702499.0,0.57132524
1592,283725079.0,0.5584344
1592,283747628.0,0.5294301
1592,283770171.0,0.48108948
1592,283792757.0,0.4222751
1592,283815295.0,0.35777064
1592,283837883.0,0.29734492
1592,283860460.0,0.24739298
1592,283883093.0,0.192556652
1592,283905834.0,0.16435798
1592,283928483.0,0.15227284
1592,283951061.0,0.16516365
1592,283973665.0,0.20791486
1592,283996273.0,0.24175326
1592,284018868.0,0.29089952
1592,284041451.0,0.356965
1592,284064150.0,0.41094528
1592,284086752.0,0.4633646
1592,284109294.0,0.50687116
1592,284131873.0,0.5278187
1592,284154415.0,0.5407095
1592,284176969.0,0.522179
1592,284199455.0,0.4875349
1592,284222012.0,0.44241704
1592,284244612.0,0.37630124
1592,284267192.0,0.32151524
1592,284289767.0,0.27317464
1592,284312363.0,0.2264454
1592,284334897.0,0.196585032
1592,284357565.0,0.192556652
1592,284380226.0,0.18772258
1592,284402843.0,0.217582968
1592,284425522.0,0.25544976
1592,284448189.0,0.30701304
1592,284470828.0,0.37066148
1592,284493415.0,0.4295262
1592,284515946.0,0.4883406
1592,284538483.0,0.5407095
1592,284561017.0,0.55762876
1592,284583618.0,0.5640741
1592,284606168.0,0.5527947
1592,284628721.0,0.5262074
1592,284651257.0,0.4778668
1592,284673811.0,0.41744108
1592,284696389.0,0.35213092
1592,284718985.0,0.27075762
1593,284741609.0,0.23611354
1593,284764215.0,0.19577934
1593,284786822.0,0.169192032
1593,284809482.0,0.15388418
1593,284832083.0,0.16113527
1593,284854697.0,0.20141908
1593,284877278.0,0.236919216
1593,284899960.0,0.29089952
1593,284922544.0,0.34407416
1593,284945111.0,0.414218332
1593,284967805.0,0.459336232
1593,284990512.0,0.5036484
1593,285013089.0,0.5262074
1593,285035643.0,0.5294301
1593,285058189.0,0.5133165
1593,285080737.0,0.49398032
1593,285103306.0,0.43436024
1593,285125888.0,0.38194096
1593,285148480.0,0.3182925
1593,285171018.0,0.274786
1593,285193485.0,0.2264454
1593,285216015.0,0.19175096
1593,285238611.0,0.184499884
1593,285261286.0,0.1909453
1593,285283826.0,0.22080568
1593,285306400.0,0.25786676
1593,285328985.0,0.31909816
1593,285351564.0,0.39160908
1593,285374151.0,0.44241704
1593,285396742.0,0.5028428
1593,285419278.0,0.5399038
1593,285441816.0,0.5624628
1593,285464339.0,0.57454792
1593,285486929.0,0.5600457
1593,285509502.0,0.5213733
1593,285532122.0,0.498814336
1593,285554813.0,0.415024
1593,285577306.0,0.3456855
1593,285599855.0,0.28606544
1593,285622455.0,0.22805678
1593,285645050.0,0.18772258
1593,285667662.0,0.16435798
1593,285690271.0,0.169192032
1593,285712930.0,0.169192032
1593,285735588.0,0.19900206
1593,285758185.0,0.2514214
1593,285780725.0,0.30298466
1593,285803332.0,0.36824448
1593,285825911.0,0.42146944
1593,285848515.0,0.4778668
1593,285871052.0,0.50848248
1593,285893637.0,0.53587544
1593,285916233.0,0.5390982
1593,285938772.0,0.5165392
1593,285961310.0,0.48511784
1593,285983902.0,0.44
1593,286006375.0,0.37227284
1593,286028961.0,0.3182925
1593,286051545.0,0.2715633
1593,286074148.0,0.2264454
1593,286096710.0,0.19497368
1593,286119303.0,0.18530556
1593,286141900.0,0.18530556
1593,286164491.0,0.2167773
1593,286187034.0,0.2602838
1593,286209577.0,0.33279468
1593,286232140.0,0.3730785
1593,286254687.0,0.44161136
1593,286277279.0,0.49317464
1593,286299884.0,0.5455436
1593,286322409.0,0.5552117
1593,286344966.0,0.5729366
1593,286367486.0,0.5527947
1593,286390044.0,0.5189563
1593,286412590.0,0.47061568
1593,286435178.0,0.409333936
1593,286457828.0,0.342462768
1593,286480487.0,0.2812314
1594,286503037.0,0.23127946
