vuelta,tiempo_us,voltaje_V
1571,251389874.0,0.15146714
1571,251412501.0,0.17160906
1571,251435101.0,0.188528268
1571,251457767.0,0.25303274
1571,251480359.0,0.2812314
1571,251502894.0,0.342462768
1571,251525543.0,0.40611124
1571,251548142.0,0.45772488
1571,251570740.0,0.498814336
1571,251593384.0,0.522179
1571,251615863.0,0.5294301
1571,251638404.0,0.5149279
1571,251660957.0,0.48592356
1571,251683565.0,0.4327489
1571,251706104.0,0.38194096
1571,251728705.0,0.3287663
1571,251751248.0,0.27317464
1571,251773844.0,0.229668116
1571,251796508.0,0.19577934
1571,251819113.0,0.184499884
1571,251841775.0,0.184499884
1571,251864480.0,0.21516593
1571,251887242.0,0.25706112
1571,251909863.0,0.3110414
1571,251932386.0,0.38355228
1571,251954983.0,0.43436024
1571,251977571.0,0.47142136
1571,252000167.0,0.5350698
1571,252022712.0,0.56487984
1571,252045274.0,0.5801877
1571,252067830.0,0.55601732
1571,252090409.0,0.53587544
1571,252113008.0,0.4867292
1571,252135551.0,0.4198581
1571,252158107.0,0.355353632
1571,252180746.0,0.2884825
1571,252203290.0,0.23853054
1571,252225888.0,0.20222476
1571,252248482.0,0.16194094
1571,252271071.0,0.15468985
1571,252293685.0,0.16274662
1571,252316291.0,0.19577934
1571,252338886.0,0.23933622
1571,252361485.0,0.29653924
1571,252384066.0,0.35454796
1571,252406699.0,0.414218332
1571,252429429.0,0.4665873
1571,252452011.0,0.50687116
1571,252474600.0,0.53023576
1571,252497186.0,0.53587544
1571,252519781.0,0.5213733
1571,252542320.0,0.48914624
1571,252564906.0,0.4496681
1571,252587446.0,0.37791256
1571,252610038.0,0.32715496
1571,252632639.0,0.27317464
1571,252655241.0,0.22725108
1571,252677826.0,0.196585032
1571,252700486.0,0.18288852
1571,252723063.0,0.188528268
1571,252745735.0,0.23208516
1571,252768312.0,0.25625542
1571,252790922.0,0.3110414
1571,252813443.0,0.37066148
1571,252836022.0,0.43194324
1571,252858602.0,0.4875349
1571,252881158.0,0.53587544
1571,252903759.0,0.5592401
1571,252926313.0,0.56729684
1571,252948929.0,0.5447379
1571,252971535.0,0.5350698
1571,252994104.0,0.482700832
1571,253016766.0,0.410139616
1571,253039435.0,0.3497139
1571,253061985.0,0.27881438
1572,253084599.0,0.210331868
1572,253107271.0,0.1869169
1572,253129829.0,0.15871824
1572,253152408.0,0.15227284
1572,253175000.0,0.16194094
1572,253197612.0,0.1909453
1572,253220172.0,0.23853054
1572,253242772.0,0.27962004
1572,253265373.0,0.350519536
1572,253288032.0,0.41094528
1572,253310641.0,0.46497596
1572,253333228.0,0.5020371
1572,253355781.0,0.5278187
1572,253378319.0,0.5278187
1572,253400874.0,0.50525976
1572,253423453.0,0.482700832
1572,253446113.0,0.44886244
1572,253468697.0,0.37710688
1572,253491327.0,0.33118334
1572,253513984.0,0.26431218
1572,253536628.0,0.221611344
1572,253559311.0,0.19175096
1572,253581901.0,0.180471508
1572,253604569.0,0.17805446
1572,253627175.0,0.217582968
1572,253649829.0,0.26431218
1572,253672418.0,0.33118334
1572,253695012.0,0.3795239
1572,253717556.0,0.44563972
1572,253740142.0,0.5004257
1572,253762679.0,0.5479606
1572,253785196.0,0.56729684
1572,253807774.0,0.5697139
1572,253830312.0,0.5640741
1572,253852866.0,0.5205676
1572,253875383.0,0.473838432
1572,253898043.0,0.41094528
1572,253920630.0,0.342462768
1572,253943293.0,0.27236894
1572,253965887.0,0.23047378
1572,253988503.0,0.184499884
1572,254011163.0,0.16113527
1572,254033813.0,0.1401877
1572,254056434.0,0.17483176
1572,254079053.0,0.192556652
1572,254101739.0,0.2610895
1572,254124282.0,0.29895628
1572,254146878.0,0.3634104
1572,254169577.0,0.42388648
1572,254192165.0,0.4528908
1572,254214711.0,0.50928816
1572,254237305.0,0.53104144
1572,254259890.0,0.5334585
1572,254282436.0,0.5173449
1572,254304980.0,0.48028384
1572,254327570.0,0.44483404
1572,254350156.0,0.371467136
1572,254372822.0,0.3247379
1572,254395370.0,0.26431218
1572,254417961.0,0.22
1572,254440423.0,0.192556652
1572,254463101.0,0.196585032
1572,254485773.0,0.192556652
1572,254508432.0,0.22
1572,254530906.0,0.26431218
1572,254553518.0,0.32393226
1572,254576139.0,0.3795239
1572,254598752.0,0.44080568
1572,254621358.0,0.497203016
1572,254644031.0,0.5407095
1572,254666573.0,0.5592401
1572,254689109.0,0.5656855
1572,254711673.0,0.5399038
1572,254734201.0,0.51573352
1572,254756789.0,0.47061568
1572,254779354.0,0.4230808
1572,254801894.0,0.33521172
1572,254824482.0,0.27881438
1573,254847110.0,0.23289082
