vuelta,tiempo_us,voltaje_V
499,-500155382.0,0.5995239
499,-500132803.0,0.5954955
499,-500110237.0,0.6261616
499,-500087690.0,0.6728908
499,-500065139.0,0.735733568
499,-500042480.0,0.80824448
499,-500019892.0,0.88
499,-499997399.0,0.9468711
499,-499974864.0,0.9976287
499,-499952308.0,1.0331288
499,-499929730.0,1.0379629
500,-499907092.0,1.0161593
500,-499884485.0,0.9629847
500,-499861940.0,0.89530784
500,-499839337.0,0.8058274
500,-499816786.0,0.719620036
500,-499794116.0,0.6189105
500,-499771553.0,0.53748684
500,-499748967.0,0.46497596
500,-499726357.0,0.43436024
500,-499703759.0,0.427914836
500,-499681093.0,0.44725108
500,-499658524.0,0.49236896
500,-499635914.0,0.5624628
500,-499613368.0,0.66080564
500,-499590766.0,0.7518471
500,-499568203.0,0.8485786
500,-499545651.0,0.934785968
500,-499522989.0,1.0008514
500,-499500389.0,1.047631
500,-499477850.0,1.0645502
500,-499455256.0,1.0492424
500,-499432688.0,1.0129366
500,-499410095.0,0.9500938
500,-499387556.0,0.8759716
500,-499365009.0,0.8074388
500,-499342483.0,0.7317052
500,-499319936.0,0.6696681
500,-499297386.0,0.62374452
500,-499274776.0,0.6027466
500,-499252233.0,0.60194092
500,-499229635.0,0.6221332
500,-499207097.0,0.6712795
500,-499184517.0,0.7381506
500,-499161972.0,0.8146899
500,-499139407.0,0.87838868
500,-499116817.0,0.9525109
500,-499094253.0,0.994406032
500,-499071590.0,1.0306615
500,-499048998.0,1.0226047
500,-499026402.0,0.9992401
500,-499003839.0,0.9517052
500,-498981301.0,0.8808056
500,-498958759.0,0.8009933
500,-498936210.0,0.6962554
500,-498913664.0,0.6132204
500,-498891131.0,0.53587544
500,-498868530.0,0.474644068
500,-498845864.0,0.444028384
500,-498823189.0,0.43113756
500,-498800579.0,0.46014192
500,-498777972.0,0.498814336
500,-498755305.0,0.57213084
500,-498732704.0,0.65919436
500,-498710098.0,0.7582925
500,-498687537.0,0.8429389
500,-498664985.0,0.9194781
500,-498642419.0,0.9895719
500,-498619875.0,1.0282445
500,-498597265.0,1.0403799
500,-498574676.0,1.0274388
500,-498552083.0,0.9936003
500,-498529529.0,0.9363974
500,-498506989.0,0.8687205
500,-498484442.0,0.79696492
500,-498461847.0,0.72042568
500,-498439258.0,0.6616113
500,-498416698.0,0.61805444
500,-498394087.0,0.6003296
500,-498371533.0,0.60435796
500,-498348939.0,0.6277729
500,-498326389.0,0.67369648
500,-498303801.0,0.7349279
500,-498281241.0,0.8163012
500,-498258706.0,0.8840284
500,-498236159.0,0.95895624
500,-498213571.0,1.0048798
500,-498190965.0,1.0379629
500,-498168375.0,1.0306615
501,-498145741.0,0.9968231
