vuelta,tiempo_us,voltaje_V
571,-375035035.0,1.0169649
571,-375012427.0,0.96056768
571,-374989845.0,0.89853052
571,-374967261.0,0.8203296
571,-374944712.0,0.71559168
571,-374922135.0,0.6221332
571,-374899581.0,0.5439322
571,-374877030.0,0.4843122
571,-374854483.0,0.43919432
571,-374831905.0,0.42146944
571,-374809300.0,0.444028384
571,-374786634.0,0.4915633
571,-374764089.0,0.55762876
571,-374741496.0,0.6471092
571,-374718951.0,0.7582925
571,-374696402.0,0.8437446
571,-374673865.0,0.9259235
571,-374651312.0,0.9952117
571,-374628771.0,1.0460197
571,-374606163.0,1.0653559
571,-374583556.0,1.0524651
571,-374560963.0,1.0129366
571,-374538374.0,0.9557336
571,-374515835.0,0.8928908
571,-374493287.0,0.815495536
571,-374470622.0,0.7341222
571,-374448075.0,0.6696681
571,-374425519.0,0.6293843
571,-374402955.0,0.5987182
571,-374380416.0,0.6003296
571,-374357874.0,0.6253559
571,-374335327.0,0.6688624
571,-374312785.0,0.736539236
571,-374290116.0,0.801799
571,-374267610.0,0.8791943
571,-374245057.0,0.9428427
571,-374222494.0,0.991989
571,-374199999.0,1.0217991
571,-374177382.0,1.0161593
571,-374154787.0,1.0056856
571,-374132181.0,0.9557336
571,-374109644.0,0.8896681
571,-374087078.0,0.8050217
571,-374064517.0,0.7075349
571,-374041948.0,0.61805444
571,-374019327.0,0.53587544
571,-373996713.0,0.4843122
571,-373974163.0,0.44161136
571,-373951567.0,0.43436024
571,-373928969.0,0.4464454
571,-373906428.0,0.49559168
571,-373883849.0,0.5632685
571,-373861283.0,0.6519432
571,-373838725.0,0.7454017
571,-373816172.0,0.83085376
571,-373793592.0,0.91544976
571,-373770996.0,0.9863493
571,-373748441.0,1.0258274
571,-373725848.0,1.045214
571,-373703321.0,1.0379629
571,-373680708.0,0.9976287
571,-373658155.0,0.9460654
571,-373635611.0,0.871943232
571,-373612960.0,0.79293656
571,-373590354.0,0.72606548
571,-373567765.0,0.66322272
571,-373545154.0,0.6229389
571,-373522596.0,0.5954955
571,-373500041.0,0.6027466
571,-373477507.0,0.63018996
571,-373454890.0,0.6745022
571,-373432343.0,0.7317052
571,-373409796.0,0.8106615
571,-373387240.0,0.8856397
571,-373364666.0,0.9500938
571,-373342124.0,1.0024628
571,-373319535.0,1.0379629
571,-373296931.0,1.0315175
572,-373274304.0,1.0089082
572,-373251696.0,0.9565393
572,-373229143.0,0.89208516
572,-373206550.0,0.8034104
572,-373184008.0,0.7123689
572,-373161454.0,0.6189105
572,-373138907.0,0.5350698
572,-373116344.0,0.475449736
572,-373093677.0,0.4335546
572,-373071140.0,0.4335546
572,-373048605.0,0.4496681
572,-373026063.0,0.49478596
572,-373003450.0,0.5656855
572,-372980902.0,0.65999996
572,-372958307.0,0.7599039
572,-372935762.0,0.855024064
572,-372913099.0,0.9339803
572,-372890542.0,1.0016571
572,-372867932.0,1.047631
572,-372845389.0,1.0572991
572,-372822786.0,1.045214
572,-372800259.0,1.0097139
572,-372777645.0,0.9525109
572,-372755098.0,0.8808056
572,-372732554.0,0.801799
572,-372710067.0,0.7252598
572,-372687520.0,0.66241708
572,-372664931.0,0.6221332
572,-372642372.0,0.60435796
572,-372619777.0,0.59791256
572,-372597163.0,0.6293843
572,-372574607.0,0.67369648
572,-372552013.0,0.742179
572,-372529512.0,0.8163012
572,-372506963.0,0.89127944
572,-372484358.0,0.9460654
572,-372461804.0,1.0000458
572,-372439211.0,1.0258274
572,-372416617.0,1.0234103
572,-372394029.0,0.9992401
572,-372371474.0,0.949288136
572,-372348832.0,0.8791943
572,-372326272.0,0.799382036
572,-372303613.0,0.7018952
572,-372281045.0,0.6132204
572,-372258513.0,0.5294301
572,-372235954.0,0.475449736
572,-372213301.0,0.4367773
572,-372190754.0,0.43436024
572,-372168152.0,0.452085152
572,-372145465.0,0.5020371
572,-372122921.0,0.57051956
572,-372100319.0,0.65919436
572,-372077705.0,0.7574868
572,-372055151.0,0.8356878
572,-372032601.0,0.9057816
572,-372010064.0,0.9887663
572,-371987522.0,1.0306615
572,-371964912.0,1.0363516
572,-371942338.0,1.0339345
572,-371919740.0,0.99037768
572,-371897158.0,0.93800868
572,-371874573.0,0.8703319
572,-371852022.0,0.8042161
572,-371829467.0,0.72042568
572,-371806898.0,0.66322272
572,-371784304.0,0.6213275
572,-371761747.0,0.5963012
572,-371739196.0,0.6059693
572,-371716633.0,0.6293843
572,-371694075.0,0.664834
572,-371671576.0,0.7437903
572,-371649029.0,0.8146899
572,-371626488.0,0.8864454
572,-371603951.0,0.9573449
572,-371581398.0,1.0000458
572,-371558810.0,1.0387685
572,-371536207.0,1.0331288
573,-371513577.0,1.0113251
