vuelta,tiempo_us,voltaje_V
637,-258954584.0,1.0201877
637,-258931982.0,0.965401664
637,-258909323.0,0.9001419
637,-258886759.0,0.80985576
637,-258864153.0,0.717203
637,-258841657.0,0.61805444
637,-258819020.0,0.5407095
637,-258796457.0,0.4770611
637,-258773897.0,0.438388616
637,-258751230.0,0.42872052
637,-258728631.0,0.44886244
637,-258706029.0,0.49317464
637,-258683421.0,0.5689082
637,-258660871.0,0.66241708
637,-258638268.0,0.7518471
637,-258615702.0,0.8534126
637,-258593148.0,0.934785968
637,-258570484.0,1.0056856
637,-258547899.0,1.0411856
637,-258525308.0,1.0564934
637,-258502712.0,1.0508537
637,-258480097.0,1.0056856
637,-258457509.0,0.949288136
637,-258434853.0,0.88161132
637,-258412267.0,0.7985763
637,-258389725.0,0.7317052
637,-258367181.0,0.66644544
637,-258344580.0,0.6229389
637,-258322017.0,0.5954955
637,-258299472.0,0.6003296
637,-258276919.0,0.6229389
637,-258254363.0,0.676919136
637,-258231692.0,0.7373449
637,-258209149.0,0.815495536
637,-258186491.0,0.8872511
637,-258163934.0,0.9468711
637,-258141369.0,1.0008514
637,-258118777.0,1.0282445
637,-258096158.0,1.0298558
637,-258073560.0,0.9968231
637,-258051001.0,0.9517052
637,-258028464.0,0.87838868
637,-258005873.0,0.7961593
637,-257983324.0,0.70914624
637,-257960717.0,0.609192
637,-257938238.0,0.5382925
637,-257915672.0,0.474644068
637,-257893004.0,0.44161136
637,-257870409.0,0.43436024
637,-257847821.0,0.4504738
637,-257825257.0,0.497203016
637,-257802583.0,0.56729684
637,-257779987.0,0.65677724
637,-257757387.0,0.7550698
637,-257734833.0,0.83165944
637,-257712241.0,0.9194781
637,-257689687.0,0.982320832
637,-257667022.0,1.0331288
637,-257644438.0,1.0444083
637,-257621850.0,1.0323231
637,-257599245.0,0.9895719
637,-257576706.0,0.9299519
637,-257554137.0,0.8695262
637,-257531597.0,0.79374224
637,-257508992.0,0.719620036
637,-257486345.0,0.66644544
637,-257463729.0,0.61805444
637,-257441124.0,0.60355232
637,-257418539.0,0.60194092
637,-257395940.0,0.6318013
637,-257373375.0,0.6761135
637,-257350826.0,0.7405676
637,-257328279.0,0.81952392
637,-257305689.0,0.89127944
637,-257283076.0,0.9533165
637,-257260533.0,1.0032684
637,-257237953.0,1.0339345
637,-257215357.0,1.0306615
638,-257192733.0,1.0089082
638,-257170130.0,0.96217896
638,-257147518.0,0.888056768
638,-257124842.0,0.79696492
638,-257102245.0,0.706729236
638,-257079588.0,0.6099977
638,-257057027.0,0.5254017
638,-257034460.0,0.46497596
638,-257011849.0,0.43919432
638,-256989270.0,0.42872052
638,-256966678.0,0.44725108
638,-256944085.0,0.4980087
638,-256921526.0,0.5640741
638,-256898973.0,0.6680567
638,-256876416.0,0.770377636
638,-256853765.0,0.8558297
638,-256831209.0,0.9428427
638,-256808654.0,1.012131
638,-256786105.0,1.0468253
638,-256763506.0,1.0605218
638,-256740919.0,1.050048
638,-256718393.0,1.0032684
638,-256695814.0,0.9396201
638,-256673274.0,0.8671092
638,-256650721.0,0.79293656
638,-256628122.0,0.7139803
638,-256605556.0,0.6559716
638,-256583017.0,0.6164431
638,-256560457.0,0.59791256
638,-256537867.0,0.60838632
638,-256515288.0,0.632607
638,-256492784.0,0.68014184
638,-256470204.0,0.7550698
638,-256447663.0,0.8235523
638,-256425102.0,0.89127944
638,-256402501.0,0.9508995
638,-256379936.0,0.9952117
638,-256357382.0,1.0258274
638,-256334791.0,1.0177706
638,-256312212.0,0.9927947
638,-256289657.0,0.934785968
638,-256266996.0,0.87516592
638,-256244402.0,0.7800458
638,-256221849.0,0.7115633
638,-256199292.0,0.60194092
638,-256176708.0,0.53184708
638,-256154107.0,0.47867244
638,-256131517.0,0.438388616
638,-256108840.0,0.4335546
638,-256086299.0,0.4496681
638,-256063738.0,0.50525976
638,-256041143.0,0.57615924
638,-256018542.0,0.6745022
638,-255996002.0,0.7655436
638,-255973451.0,0.8461616
638,-255950923.0,0.9267292
638,-255928372.0,1.0016571
638,-255905779.0,1.0298558
638,-255883192.0,1.0427968
638,-255860639.0,1.0217991
638,-255838038.0,0.98554352
638,-255815462.0,0.9283406
638,-255792927.0,0.8598581
638,-255770383.0,0.7840742
638,-255747838.0,0.71559168
638,-255725268.0,0.6559716
638,-255702706.0,0.6132204
638,-255680158.0,0.59791256
638,-255657550.0,0.60113524
638,-255634961.0,0.632607
638,-255612460.0,0.6833646
638,-255589915.0,0.7478187
638,-255567353.0,0.82924232
638,-255544784.0,0.8993362
638,-255522230.0,0.96056768
638,-255499655.0,1.0097139
638,-255477041.0,1.035546
638,-255454525.0,1.0331288
639,-255431892.0,0.9968231
