vuelta,tiempo_us,voltaje_V
556,-401412066.0,1.0008514
556,-401389468.0,0.9541222
556,-401366919.0,0.8808056
556,-401344380.0,0.7961593
556,-401321817.0,0.70028376
556,-401299216.0,0.606775
556,-401276729.0,0.53104144
556,-401254122.0,0.4681987
556,-401231582.0,0.435971616
556,-401208904.0,0.43033186
556,-401186196.0,0.451279468
556,-401163526.0,0.50525976
556,-401140946.0,0.576965
556,-401118451.0,0.676919136
556,-401095808.0,0.7711833
556,-401073245.0,0.855024064
556,-401050595.0,0.9525109
556,-401028050.0,1.0097139
556,-401005455.0,1.047631
556,-400982914.0,1.0653559
556,-400960318.0,1.0468253
556,-400937716.0,1.0081025
556,-400915128.0,0.9460654
556,-400892589.0,0.8606637
556,-400870044.0,0.79051952
556,-400847460.0,0.7188144
556,-400824932.0,0.6583887
556,-400802365.0,0.6229389
556,-400779804.0,0.59468984
556,-400757218.0,0.60113524
556,-400734629.0,0.63663536
556,-400712015.0,0.677724836
556,-400689360.0,0.7510414
556,-400666812.0,0.8235523
556,-400644257.0,0.8896681
556,-400621700.0,0.95815052
556,-400599112.0,1.0000458
556,-400576515.0,1.0282445
556,-400553937.0,1.0250217
556,-400531325.0,0.9831266
556,-400508792.0,0.93881432
556,-400486224.0,0.8703319
556,-400463674.0,0.7856855
556,-400441118.0,0.6890043
556,-400418567.0,0.60838632
556,-400395984.0,0.5237903
556,-400373415.0,0.46900432
556,-400350818.0,0.44
556,-400328342.0,0.435971616
556,-400305666.0,0.46578164
556,-400283080.0,0.5028428
556,-400260523.0,0.5729366
556,-400237995.0,0.6656397
556,-400215438.0,0.770377636
556,-400192767.0,0.85260696
556,-400170160.0,0.934785968
556,-400147493.0,0.9960174
556,-400124953.0,1.0323231
556,-400102370.0,1.0524651
556,-400079760.0,1.0193819
556,-400057171.0,0.982320832
556,-400034499.0,0.9267292
556,-400011956.0,0.8606637
556,-399989396.0,0.7872969
556,-399966846.0,0.7180087
556,-399944276.0,0.6583887
556,-399921725.0,0.61080336
556,-399899121.0,0.59468984
556,-399876543.0,0.6075807
556,-399853989.0,0.6350241
556,-399831444.0,0.6849759
556,-399808886.0,0.752652736
556,-399786220.0,0.83165944
556,-399763613.0,0.90175325
556,-399740910.0,0.9686244
556,-399718366.0,1.0097139
556,-399695774.0,1.0403799
556,-399673169.0,1.0201877
557,-399650555.0,1.0056856
557,-399627963.0,0.94123132
557,-399605378.0,0.87838868
557,-399582775.0,0.77198904
557,-399560167.0,0.689810036
557,-399537484.0,0.5922728
557,-399514943.0,0.51573352
557,-399492338.0,0.4641703
557,-399469774.0,0.4295262
557,-399447217.0,0.42872052
557,-399424620.0,0.4569192
557,-399402073.0,0.51089952
557,-399379489.0,0.59066148
557,-399356918.0,0.6817533
557,-399334361.0,0.7832685
557,-399311812.0,0.8832227
557,-399289256.0,0.9541222
557,-399266717.0,1.0161593
557,-399244126.0,1.0516595
557,-399221528.0,1.0605218
557,-399198932.0,1.0468253
557,-399176339.0,0.9936003
557,-399153772.0,0.9428427
557,-399131225.0,0.85824668
557,-399108642.0,0.7872969
557,-399086090.0,0.70995192
557,-399063496.0,0.6511376
557,-399040976.0,0.609192
557,-399018466.0,0.5890501
557,-398995921.0,0.6116091
557,-398973351.0,0.6350241
557,-398950811.0,0.687393
557,-398928314.0,0.7590982
557,-398905761.0,0.83407648
557,-398883164.0,0.89853052
557,-398860591.0,0.95815052
557,-398837986.0,1.0105195
557,-398815386.0,1.026633
557,-398792834.0,1.0201877
557,-398770233.0,0.98796068
557,-398747644.0,0.93156328
557,-398725051.0,0.8654978
557,-398702496.0,0.7824628
557,-398679942.0,0.6817533
557,-398657379.0,0.59146716
557,-398634796.0,0.5173449
557,-398612230.0,0.4641703
557,-398589681.0,0.43758296
557,-398567070.0,0.43758296
557,-398544475.0,0.46175324
557,-398521892.0,0.51412224
557,-398499298.0,0.58824444
557,-398476691.0,0.68014184
557,-398454102.0,0.77279464
557,-398431483.0,0.86146948
557,-398408918.0,0.9363974
557,-398386384.0,0.9960174
557,-398363853.0,1.0379629
557,-398341261.0,1.0427968
557,-398318700.0,1.0274388
557,-398296098.0,0.98715496
557,-398273495.0,0.9259235
557,-398250924.0,0.85180136
557,-398228329.0,0.77360032
557,-398205747.0,0.7107576
557,-398183218.0,0.6454978
557,-398160673.0,0.6156375
557,-398138121.0,0.5971069
557,-398115563.0,0.6156375
557,-398093011.0,0.64388644
557,-398070416.0,0.6881986
557,-398042284.0,0.7550698
557,-398019707.0,0.8485786
557,-397997145.0,0.92028384
557,-397974547.0,0.98393224
557,-397951952.0,1.0250217
557,-397929347.0,1.0411856
557,-397906754.0,1.0217991
558,-397884110.0,0.98473792
