vuelta,tiempo_us,voltaje_V
610,-306441538.0,1.0072968
610,-306418955.0,0.96701304
610,-306396346.0,0.8904738
610,-306373780.0,0.80663304
610,-306351160.0,0.72042568
610,-306328576.0,0.61971616
610,-306305975.0,0.5382925
610,-306283420.0,0.481895168
610,-306260736.0,0.43919432
610,-306238144.0,0.42630348
610,-306215553.0,0.44563972
610,-306192947.0,0.49398032
610,-306170350.0,0.5664912
610,-306147806.0,0.6559716
610,-306125266.0,0.7607095
610,-306102707.0,0.8461616
610,-306080153.0,0.92914624
610,-306057563.0,1.0040742
610,-306034962.0,1.0395743
610,-306012359.0,1.0669672
610,-305989762.0,1.0492424
610,-305967181.0,1.0032684
610,-305944589.0,0.9533165
610,-305922036.0,0.8864454
610,-305899478.0,0.7985763
610,-305876919.0,0.7276768
610,-305854364.0,0.6728908
610,-305831812.0,0.60516364
610,-305809195.0,0.59791256
610,-305786589.0,0.6116091
610,-305764018.0,0.6261616
610,-305741487.0,0.676919136
610,-305718823.0,0.73976192
610,-305696220.0,0.8106615
610,-305673661.0,0.88483408
610,-305651063.0,0.9500938
610,-305628506.0,0.9960174
610,-305605970.0,1.026633
610,-305583420.0,1.0226047
610,-305560818.0,0.994406032
610,-305538140.0,0.9508995
610,-305515581.0,0.8791943
610,-305493016.0,0.7985763
610,-305470476.0,0.705923568
610,-305447797.0,0.6116091
610,-305425234.0,0.53104144
610,-305402616.0,0.4778668
610,-305380065.0,0.43919432
610,-305357478.0,0.4367773
610,-305334920.0,0.4504738
610,-305312350.0,0.5036484
610,-305289815.0,0.5737423
610,-305267254.0,0.6559716
610,-305244715.0,0.7542641
610,-305222152.0,0.8284367
610,-305199612.0,0.918672464
610,-305176934.0,0.9895719
610,-305154373.0,1.0290501
610,-305131769.0,1.0379629
610,-305109162.0,1.0323231
610,-305086543.0,0.994406032
610,-305063865.0,0.93156328
610,-305041254.0,0.86791484
610,-305018676.0,0.79535368
610,-304996093.0,0.72928816
610,-304973508.0,0.6672511
610,-304950933.0,0.61805444
610,-304928335.0,0.59468984
610,-304905742.0,0.60516364
610,-304883136.0,0.6309957
610,-304860565.0,0.67933624
610,-304837949.0,0.7478187
610,-304815378.0,0.8179125
610,-304792826.0,0.888056768
610,-304770157.0,0.949288136
610,-304747501.0,1.0032684
610,-304724917.0,1.0379629
610,-304702302.0,1.0379629
611,-304679663.0,1.0089082
611,-304657054.0,0.9573449
611,-304634498.0,0.8864454
611,-304611943.0,0.7808514
611,-304589382.0,0.7018952
611,-304566807.0,0.609192
611,-304544292.0,0.53104144
611,-304521685.0,0.47625544
611,-304499063.0,0.435971616
611,-304476382.0,0.42549784
611,-304453780.0,0.44805676
611,-304431181.0,0.49962004
611,-304408567.0,0.57615924
611,-304385961.0,0.6712795
611,-304363411.0,0.774406
611,-304340905.0,0.86146948
611,-304318312.0,0.94445416
611,-304295735.0,1.0089082
611,-304273133.0,1.0468253
611,-304250549.0,1.0645502
611,-304227946.0,1.0492424
611,-304205372.0,1.0016571
611,-304182761.0,0.937203
611,-304160253.0,0.8703319
611,-304137694.0,0.7985763
611,-304115125.0,0.7180087
611,-304092573.0,0.66644544
611,-304069959.0,0.6189105
611,-304047402.0,0.5987182
611,-304024843.0,0.60516364
611,-304002228.0,0.63018996
611,-303979622.0,0.6817533
611,-303957060.0,0.7486244
611,-303934516.0,0.8211352
611,-303911963.0,0.8969192
611,-303889420.0,0.9508995
611,-303866857.0,0.9984344
611,-303844307.0,1.0250217
611,-303821714.0,1.026633
611,-303799168.0,0.9952117
611,-303776613.0,0.947676864
611,-303753947.0,0.876777232
611,-303731285.0,0.7856855
611,-303708718.0,0.6978668
611,-303686163.0,0.60194092
611,-303663557.0,0.5229847
611,-303641001.0,0.4681987
611,-303618442.0,0.43033186
611,-303595716.0,0.44161136
611,-303573113.0,0.45611356
611,-303550510.0,0.50525976
611,-303527915.0,0.5801877
611,-303505346.0,0.6704738
611,-303482815.0,0.770377636
611,-303460148.0,0.85260696
611,-303437551.0,0.9307576
611,-303414998.0,0.9887663
611,-303392451.0,1.0347401
611,-303369841.0,1.0436027
611,-303347238.0,1.0306615
611,-303324629.0,0.98796068
611,-303302049.0,0.9299519
611,-303279491.0,0.8630808
611,-303256929.0,0.786491136
611,-303234259.0,0.70995192
611,-303211675.0,0.65758292
611,-303189067.0,0.6099977
611,-303166520.0,0.59791256
611,-303143915.0,0.609192
611,-303121427.0,0.6318013
611,-303098867.0,0.6906157
611,-303076309.0,0.7542641
611,-303053739.0,0.8332707
611,-303031183.0,0.9041703
611,-303008613.0,0.965401664
611,-302985968.0,1.0081025
611,-302963370.0,1.0411856
611,-302940787.0,1.0363516
612,-302918169.0,1.0024628
