vuelta,tiempo_us,voltaje_V
526,-454160901.0,0.9766812
526,-454138355.0,0.90981
526,-454115856.0,0.8268254
526,-454093315.0,0.7373449
526,-454070758.0,0.6422751
526,-454048193.0,0.55440604
526,-454025587.0,0.49478596
526,-454002989.0,0.444028384
526,-453980314.0,0.42469212
526,-453957711.0,0.43758296
526,-453935106.0,0.48350652
526,-453912500.0,0.54151524
526,-453889905.0,0.63905248
526,-453867310.0,0.73251084
526,-453844724.0,0.8332707
526,-453822177.0,0.92189512
526,-453799578.0,0.9863493
526,-453777022.0,1.0411856
526,-453754442.0,1.0605218
526,-453731841.0,1.0556878
526,-453709262.0,1.0290501
526,-453686656.0,0.95815052
526,-453664079.0,0.8928908
526,-453641536.0,0.8219409
526,-453618988.0,0.7437903
526,-453596422.0,0.6745022
526,-453573859.0,0.632607
526,-453551355.0,0.59791256
526,-453528764.0,0.60355232
526,-453506191.0,0.61483176
526,-453483597.0,0.66402832
526,-453461010.0,0.7220371
526,-453438456.0,0.799382036
526,-453415792.0,0.8703319
526,-453393243.0,0.932369
526,-453370732.0,0.9895719
526,-453348185.0,1.0129366
526,-453325582.0,1.026633
526,-453303050.0,1.0089082
526,-453280444.0,0.95492784
526,-453257854.0,0.88886243
526,-453235146.0,0.81871824
526,-453212555.0,0.72606548
526,-453189970.0,0.6350241
526,-453167407.0,0.53265276
526,-453144799.0,0.489951936
526,-453122144.0,0.44161136
526,-453099530.0,0.4295262
526,-453076984.0,0.452085152
526,-453054306.0,0.4883406
526,-453031774.0,0.54876624
526,-453009185.0,0.6350241
526,-452986628.0,0.7349279
526,-452964075.0,0.81871824
526,-452941490.0,0.90175325
526,-452918776.0,0.9758755
526,-452896229.0,1.024216
526,-452873697.0,1.047631
526,-452851150.0,1.0315175
526,-452828537.0,0.994406032
526,-452805870.0,0.949288136
526,-452783212.0,0.888056768
526,-452760561.0,0.8114672
526,-452738010.0,0.7349279
526,-452715465.0,0.6680567
526,-452692908.0,0.63018996
526,-452670301.0,0.5987182
526,-452647749.0,0.60113524
526,-452625151.0,0.6245502
526,-452602603.0,0.66644544
526,-452580006.0,0.7284824
526,-452557457.0,0.8009933
526,-452534910.0,0.871943232
526,-452512232.0,0.94042576
526,-452489646.0,0.9976287
526,-452467086.0,1.0258274
526,-452444495.0,1.0395743
527,-452421868.0,1.0048798
527,-452399273.0,0.9662073
527,-452376721.0,0.9009476
527,-452354186.0,0.82274664
527,-452331583.0,0.722842736
527,-452308909.0,0.6293843
527,-452286349.0,0.5390982
527,-452263806.0,0.481895168
527,-452241149.0,0.438388616
527,-452218481.0,0.42549784
527,-452195885.0,0.4367773
527,-452173340.0,0.4883406
527,-452150789.0,0.5584344
527,-452128261.0,0.6543603
527,-452105708.0,0.7510414
527,-452083189.0,0.8372991
527,-452060630.0,0.9299519
527,-452038093.0,0.9992401
527,-452015545.0,1.0379629
527,-451992953.0,1.0581048
527,-451970376.0,1.0468253
527,-451947777.0,1.0081025
527,-451925175.0,0.9396201
527,-451902627.0,0.888056768
527,-451879960.0,0.80663304
527,-451857371.0,0.7341222
527,-451834827.0,0.6696681
527,-451812277.0,0.6245502
527,-451789720.0,0.5995239
527,-451767174.0,0.5954955
527,-451744613.0,0.6221332
527,-451722072.0,0.6672511
527,-451699519.0,0.73009384
527,-451676932.0,0.8026047
527,-451654378.0,0.87516592
527,-451631782.0,0.9468711
527,-451609221.0,0.9895719
527,-451586674.0,1.0258274
527,-451564077.0,1.0169649
527,-451541482.0,1.0056856
527,-451518892.0,0.9573449
527,-451496349.0,0.8896681
527,-451473802.0,0.8203296
527,-451451277.0,0.70914624
527,-451428673.0,0.6261616
527,-451406137.0,0.5382925
527,-451383575.0,0.47947812
527,-451360970.0,0.4432227
527,-451338420.0,0.4335546
527,-451315892.0,0.45772488
527,-451293288.0,0.497203016
527,-451270627.0,0.5552117
527,-451248072.0,0.65033184
527,-451225482.0,0.7437903
527,-451202926.0,0.8268254
527,-451180397.0,0.91464408
527,-451157789.0,0.9774868
527,-451135249.0,1.0217991
527,-451112639.0,1.0411856
527,-451090062.0,1.0306615
527,-451067460.0,0.991989
527,-451044970.0,0.94042576
527,-451022376.0,0.8759716
527,-450999830.0,0.80824448
527,-450977238.0,0.724454036
527,-450954586.0,0.677724836
527,-450931925.0,0.6245502
527,-450909376.0,0.5987182
527,-450886819.0,0.6027466
527,-450864281.0,0.6350241
527,-450841719.0,0.67369648
527,-450819147.0,0.7373449
527,-450796582.0,0.8090501
527,-450774029.0,0.882417
527,-450751521.0,0.94203704
527,-450728925.0,1.0024628
527,-450706339.0,1.0315175
527,-450683730.0,1.0371573
528,-450661083.0,1.012131
