vuelta,tiempo_us,voltaje_V
631,-269498249.0,0.9976287
631,-269475677.0,0.94123132
631,-269453070.0,0.8606637
631,-269430510.0,0.7776287
631,-269407948.0,0.68255896
631,-269385330.0,0.58179904
631,-269362737.0,0.50928816
631,-269340139.0,0.45772488
631,-269317532.0,0.4295262
631,-269294974.0,0.43033186
631,-269272273.0,0.4641703
631,-269249703.0,0.5229847
631,-269227147.0,0.5971069
631,-269204586.0,0.6978668
631,-269182038.0,0.78971384
631,-269159459.0,0.8791943
631,-269136902.0,0.9573449
631,-269114337.0,1.0193819
631,-269091724.0,1.0524651
631,-269069130.0,1.0581048
631,-269046570.0,1.0282445
631,-269023977.0,0.98473792
631,-269001391.0,0.9170611
631,-268978828.0,0.85824668
631,-268956268.0,0.77682308
631,-268933666.0,0.70108948
631,-268911092.0,0.6479148
631,-268888549.0,0.6116091
631,-268865996.0,0.6003296
631,-268843451.0,0.60435796
631,-268820843.0,0.63985808
631,-268798253.0,0.69544976
631,-268775662.0,0.77279464
631,-268753056.0,0.83488216
631,-268730476.0,0.9138384
631,-268707921.0,0.9629847
631,-268685377.0,1.0097139
631,-268662770.0,1.0298558
631,-268640178.0,1.0193819
631,-268617569.0,0.98796068
631,-268594993.0,0.918672464
631,-268572325.0,0.84777292
631,-268549740.0,0.7647379
631,-268527179.0,0.6745022
631,-268504632.0,0.5826047
631,-268482068.0,0.51009384
631,-268459496.0,0.4569192
631,-268436951.0,0.4367773
631,-268414390.0,0.438388616
631,-268391696.0,0.4681987
631,-268369145.0,0.51573352
631,-268346546.0,0.6027466
631,-268324004.0,0.70028376
631,-268301409.0,0.786491136
631,-268278751.0,0.8646921
631,-268256188.0,0.9508995
631,-268233648.0,1.0024628
631,-268211063.0,1.0379629
631,-268188473.0,1.0436027
631,-268165866.0,1.0201877
631,-268143276.0,0.9742641
631,-268120716.0,0.9057816
631,-268098189.0,0.8445502
631,-268075630.0,0.7623209
631,-268053066.0,0.70028376
631,-268030466.0,0.63905248
631,-268007880.0,0.60113524
631,-267985291.0,0.5987182
631,-267962740.0,0.61402608
631,-267940134.0,0.6471092
631,-267917592.0,0.70108948
631,-267894999.0,0.76796068
631,-267872421.0,0.8445502
631,-267849866.0,0.91142136
631,-267827266.0,0.97829248
631,-267804671.0,1.0201877
631,-267782078.0,1.0403799
631,-267759473.0,1.0282445
632,-267736850.0,0.9927947
632,-267714301.0,0.9307576
632,-267691761.0,0.85744104
632,-267669145.0,0.7623209
632,-267646590.0,0.6704738
632,-267624035.0,0.57213084
632,-267601445.0,0.5076768
632,-267578895.0,0.4536965
632,-267556331.0,0.4335546
632,-267533787.0,0.43758296
632,-267511182.0,0.467392984
632,-267488513.0,0.5262074
632,-267465964.0,0.61483176
632,-267443367.0,0.7051179
632,-267420809.0,0.8009933
632,-267398274.0,0.89530784
632,-267375682.0,0.9758755
632,-267353137.0,1.0250217
632,-267330542.0,1.0581048
632,-267307977.0,1.0613276
632,-267285394.0,1.0323231
632,-267262798.0,0.97829248
632,-267240224.0,0.91464408
632,-267217637.0,0.8437446
632,-267195098.0,0.76634932
632,-267172529.0,0.69544976
632,-267149936.0,0.64388644
632,-267127343.0,0.61080336
632,-267104736.0,0.5971069
632,-267082189.0,0.6124147
632,-267059642.0,0.6479148
632,-267037101.0,0.70028376
632,-267014499.0,0.7784344
632,-266991960.0,0.8485786
632,-266969404.0,0.9122271
632,-266946842.0,0.9718471
632,-266924280.0,1.0129366
632,-266901685.0,1.0306615
632,-266879086.0,1.0153536
632,-266856518.0,0.980709568
632,-266833853.0,0.91464408
632,-266811271.0,0.8461616
632,-266788726.0,0.752652736
632,-266766068.0,0.66241708
632,-266743457.0,0.57213084
632,-266720863.0,0.5028428
632,-266698311.0,0.45772488
632,-266675710.0,0.43033186
632,-266652992.0,0.438388616
632,-266630325.0,0.47222708
632,-266607719.0,0.5278187
632,-266585169.0,0.6172488
632,-266562615.0,0.69947816
632,-266540036.0,0.8058274
632,-266517483.0,0.87758296
632,-266494882.0,0.9517052
632,-266472327.0,1.0137423
632,-266449725.0,1.0427968
632,-266427157.0,1.0387685
632,-266404563.0,1.0177706
632,-266381974.0,0.9686244
632,-266359448.0,0.89853052
632,-266336859.0,0.830048
632,-266314361.0,0.7582925
632,-266291807.0,0.68578168
632,-266269228.0,0.6382467
632,-266246665.0,0.60516364
632,-266224059.0,0.5987182
632,-266201520.0,0.6164431
632,-266178972.0,0.65033184
632,-266156368.0,0.7075349
632,-266133824.0,0.7816571
632,-266111257.0,0.8485786
632,-266088713.0,0.9259235
632,-266066158.0,0.982320832
632,-266043497.0,1.0201877
632,-266020899.0,1.0339345
632,-265998308.0,1.0258274
633,-265975688.0,0.9895719
