vuelta,tiempo_us,voltaje_V
553,-406673037.0,0.97104148
553,-406650418.0,0.90900432
553,-406627821.0,0.8268254
553,-406605281.0,0.7349279
553,-406582735.0,0.6446921
553,-406560164.0,0.5536004
553,-406537624.0,0.48108948
553,-406515027.0,0.444028384
553,-406492352.0,0.42872052
553,-406469752.0,0.44563972
553,-406447157.0,0.481895168
553,-406424474.0,0.5584344
553,-406401934.0,0.65355456
553,-406379322.0,0.7413733
553,-406356758.0,0.83246504
553,-406334149.0,0.9259235
553,-406311603.0,0.9976287
553,-406289042.0,1.0532708
553,-406266475.0,1.0556878
553,-406243868.0,1.0540764
553,-406221290.0,1.0193819
553,-406198687.0,0.97104148
553,-406176122.0,0.8993362
553,-406153571.0,0.8146899
553,-406131029.0,0.742179
553,-406108533.0,0.677724836
553,-406085880.0,0.6269673
553,-406063330.0,0.60194092
553,-406040727.0,0.5963012
553,-406018170.0,0.6164431
553,-405995621.0,0.66241708
553,-405973017.0,0.72928816
553,-405950434.0,0.801799
553,-405927934.0,0.87274888
553,-405905339.0,0.93881432
553,-405882749.0,0.994406032
553,-405860091.0,1.0193819
553,-405837494.0,1.0217991
553,-405814899.0,1.0016571
553,-405792288.0,0.964596032
553,-405769611.0,0.8928908
553,-405747056.0,0.8146899
553,-405724522.0,0.7212314
553,-405701969.0,0.6293843
553,-405679416.0,0.54715496
553,-405656813.0,0.48028384
553,-405634217.0,0.44483404
553,-405611593.0,0.43919432
553,-405589012.0,0.451279468
553,-405566336.0,0.49639736
553,-405543746.0,0.5600457
553,-405521187.0,0.64066376
553,-405498596.0,0.735733568
553,-405475924.0,0.81952392
553,-405453330.0,0.9025589
553,-405430768.0,0.98151517
553,-405408077.0,1.024216
553,-405385546.0,1.0379629
553,-405362965.0,1.0347401
553,-405340355.0,1.0064912
553,-405317769.0,0.9428427
553,-405295214.0,0.87436024
553,-405272609.0,0.8074388
553,-405250067.0,0.72928816
553,-405227480.0,0.6720851
553,-405204926.0,0.6253559
553,-405182373.0,0.6003296
553,-405159820.0,0.5971069
553,-405137270.0,0.6269673
553,-405114710.0,0.6688624
553,-405092177.0,0.73331656
553,-405069566.0,0.8050217
553,-405047027.0,0.87838868
553,-405024449.0,0.94042576
553,-405001859.0,0.9984344
553,-404979324.0,1.0347401
553,-404956724.0,1.0379629
554,-404934085.0,1.0169649
554,-404911457.0,0.965401664
554,-404888783.0,0.8993362
554,-404866240.0,0.8203296
554,-404843690.0,0.70995192
554,-404821096.0,0.6382467
554,-404798538.0,0.5390982
554,-404775990.0,0.475449736
554,-404753330.0,0.4367773
554,-404730781.0,0.427914836
554,-404708119.0,0.4504738
554,-404685571.0,0.4915633
554,-404663003.0,0.5624628
554,-404640466.0,0.6559716
554,-404617932.0,0.7599039
554,-404595373.0,0.84535584
554,-404572776.0,0.94123132
554,-404550195.0,1.0016571
554,-404527590.0,1.0436027
554,-404504987.0,1.0605218
554,-404482403.0,1.0419912
554,-404459814.0,1.0105195
554,-404437219.0,0.9508995
554,-404414656.0,0.8896681
554,-404392113.0,0.801799
554,-404369618.0,0.724454036
554,-404346968.0,0.6559716
554,-404324426.0,0.6269673
554,-404301870.0,0.5930785
554,-404279317.0,0.59388416
554,-404256724.0,0.6245502
554,-404234173.0,0.6720851
554,-404211619.0,0.74298468
554,-404189030.0,0.8058274
554,-404166493.0,0.88161132
554,-404143926.0,0.9428427
554,-404121376.0,0.9992401
554,-404098832.0,1.0217991
554,-404076244.0,1.0161593
554,-404053640.0,0.994406032
554,-404030976.0,0.9533165
554,-404008424.0,0.8864454
554,-403985891.0,0.8034104
554,-403963343.0,0.70914624
554,-403940750.0,0.61483176
554,-403918164.0,0.5382925
554,-403895615.0,0.48108948
554,-403873027.0,0.44080568
554,-403850455.0,0.435971616
554,-403827767.0,0.4536965
554,-403805213.0,0.4907576
554,-403782508.0,0.56487984
554,-403759933.0,0.6527489
554,-403737370.0,0.7413733
554,-403714826.0,0.8356878
554,-403692280.0,0.91544976
554,-403669694.0,0.9895719
554,-403647139.0,1.0274388
554,-403624559.0,1.0427968
554,-403602001.0,1.0331288
554,-403579416.0,0.9927947
554,-403556846.0,0.93881432
554,-403534286.0,0.871137536
554,-403511617.0,0.8058274
554,-403489089.0,0.7236484
554,-403466550.0,0.6688624
554,-403444013.0,0.6245502
554,-403421458.0,0.59388416
554,-403398861.0,0.60194092
554,-403376250.0,0.6285786
554,-403353700.0,0.6712795
554,-403331131.0,0.7413733
554,-403308572.0,0.8146899
554,-403286018.0,0.8864454
554,-403263491.0,0.94525976
554,-403240907.0,1.0032684
554,-403218325.0,1.0339345
554,-403195730.0,1.0403799
555,-403173113.0,1.0153536
