vuelta,tiempo_us,voltaje_V
595,-332811175.0,0.9863493
595,-332788621.0,0.9307576
595,-332766063.0,0.84777292
595,-332743449.0,0.7647379
595,-332720877.0,0.6704738
595,-332698334.0,0.5753536
595,-332675783.0,0.5076768
595,-332653226.0,0.4504738
595,-332630669.0,0.42388648
595,-332608079.0,0.435971616
595,-332585400.0,0.4665873
595,-332562853.0,0.524596
595,-332540353.0,0.60435796
595,-332517763.0,0.7051179
595,-332495210.0,0.801799
595,-332472724.0,0.8936965
595,-332450168.0,0.96701304
595,-332427572.0,1.0331288
595,-332404974.0,1.0605218
595,-332382382.0,1.0581048
595,-332359802.0,1.0411856
595,-332337221.0,0.982320832
595,-332314568.0,0.9210895
595,-332292008.0,0.8372991
595,-332269464.0,0.7639323
595,-332246913.0,0.69544976
595,-332224320.0,0.64388644
595,-332201731.0,0.5930785
595,-332179161.0,0.5954955
595,-332156616.0,0.60838632
595,-332134022.0,0.6495262
595,-332111489.0,0.7018952
595,-332088930.0,0.7800458
595,-332066384.0,0.854218336
595,-332043717.0,0.9194781
595,-332021165.0,0.9758755
595,-331998613.0,1.0169649
595,-331976019.0,1.0250217
595,-331953419.0,1.0129366
595,-331930839.0,0.980709568
595,-331908182.0,0.90981
595,-331885691.0,0.8397162
595,-331863147.0,0.7542641
595,-331840602.0,0.6616113
595,-331818046.0,0.5729366
595,-331795509.0,0.5012314
595,-331772971.0,0.45611356
595,-331750372.0,0.43436024
595,-331727769.0,0.43758296
595,-331705163.0,0.47222708
595,-331682567.0,0.5213733
595,-331660019.0,0.60838632
595,-331637440.0,0.70431216
595,-331614850.0,0.7961593
595,-331592293.0,0.8735546
595,-331569752.0,0.9557336
595,-331547213.0,1.0113251
595,-331524625.0,1.0468253
595,-331502026.0,1.045214
595,-331479507.0,1.0153536
595,-331456917.0,0.96781868
595,-331434348.0,0.904975936
595,-331411688.0,0.83085376
595,-331389105.0,0.7590982
595,-331366559.0,0.687393
595,-331344062.0,0.6350241
595,-331321494.0,0.6059693
595,-331298947.0,0.5995239
595,-331276376.0,0.61402608
595,-331253769.0,0.65355456
595,-331231151.0,0.7075349
595,-331208604.0,0.7808514
595,-331186054.0,0.85019
595,-331163579.0,0.92189512
595,-331140984.0,0.97829248
595,-331118403.0,1.024216
595,-331095873.0,1.0411856
595,-331073291.0,1.0282445
596,-331050659.0,0.98715496
596,-331028048.0,0.9259235
596,-331005492.0,0.8397162
596,-330982938.0,0.752652736
596,-330960286.0,0.6559716
596,-330937737.0,0.57132524
596,-330915122.0,0.49478596
596,-330892515.0,0.44725108
596,-330869917.0,0.4335546
596,-330847380.0,0.4327489
596,-330824819.0,0.473838432
596,-330802155.0,0.53748684
596,-330779570.0,0.6221332
596,-330757024.0,0.7188144
596,-330734481.0,0.81388416
596,-330711885.0,0.89853052
596,-330689304.0,0.9726528
596,-330666761.0,1.0347401
596,-330644152.0,1.0532708
596,-330621598.0,1.0532708
596,-330599024.0,1.0306615
596,-330576433.0,0.98554352
596,-330553841.0,0.9041703
596,-330531287.0,0.83165944
596,-330508676.0,0.7607095
596,-330486135.0,0.689810036
596,-330463472.0,0.6358297
596,-330440915.0,0.609192
596,-330418407.0,0.5890501
596,-330395848.0,0.6164431
596,-330373295.0,0.6559716
596,-330350767.0,0.7083405
596,-330328203.0,0.79213096
596,-330305603.0,0.855024064
596,-330282935.0,0.918672464
596,-330260282.0,0.9799039
596,-330237721.0,1.0201877
596,-330215124.0,1.0193819
596,-330192531.0,1.0129366
596,-330169944.0,0.9750698
596,-330147393.0,0.907393
596,-330124902.0,0.83407648
596,-330102304.0,0.742179
596,-330079819.0,0.65758292
596,-330057223.0,0.56165716
596,-330034651.0,0.5020371
596,-330012095.0,0.4528908
596,-329989537.0,0.43113756
596,-329966923.0,0.4432227
596,-329944372.0,0.46578164
596,-329921765.0,0.5366811
596,-329899210.0,0.6189105
596,-329876653.0,0.717203
596,-329854168.0,0.801799
596,-329831678.0,0.88
596,-329809205.0,0.96217896
596,-329786591.0,1.0193819
596,-329764003.0,1.0403799
596,-329741401.0,1.0403799
596,-329718804.0,1.0105195
596,-329696193.0,0.9573449
596,-329673644.0,0.8969192
596,-329651082.0,0.82763108
596,-329628488.0,0.7542641
596,-329605927.0,0.68014184
596,-329583351.0,0.64308084
596,-329560762.0,0.60516364
596,-329538168.0,0.5971069
596,-329515610.0,0.6164431
596,-329493054.0,0.6559716
596,-329470507.0,0.70914624
596,-329447921.0,0.79051952
596,-329425341.0,0.85744104
596,-329402750.0,0.9283406
596,-329380193.0,0.9863493
596,-329357648.0,1.024216
596,-329335112.0,1.0363516
596,-329312531.0,1.0282445
597,-329289901.0,0.9799039
