vuelta,tiempo_us,voltaje_V
565,-385580236.0,1.0008514
565,-385557646.0,0.9468711
565,-385535095.0,0.8654978
565,-385512545.0,0.78971384
565,-385489958.0,0.70108948
565,-385467345.0,0.5922728
565,-385444809.0,0.5189563
565,-385422255.0,0.46255892
565,-385399653.0,0.43033186
565,-385376956.0,0.42630348
565,-385354353.0,0.45772488
565,-385331756.0,0.50848248
565,-385309148.0,0.59388416
565,-385286550.0,0.687393
565,-385264045.0,0.7776287
565,-385241484.0,0.8687205
565,-385218931.0,0.9565393
565,-385196377.0,1.0153536
565,-385173793.0,1.0540764
565,-385151204.0,1.0645502
565,-385128610.0,1.0363516
565,-385106041.0,1.0000458
565,-385083444.0,0.92431224
565,-385060862.0,0.85663532
565,-385038286.0,0.7824628
565,-385015746.0,0.706729236
565,-384993083.0,0.65033184
565,-384970489.0,0.61080336
565,-384947875.0,0.5898558
565,-384925310.0,0.60516364
565,-384902709.0,0.6414694
565,-384880186.0,0.6962554
565,-384857642.0,0.7599039
565,-384835083.0,0.83407648
565,-384812497.0,0.9025589
565,-384789946.0,0.959762
565,-384767452.0,1.0024628
565,-384744879.0,1.0282445
565,-384722274.0,1.0217991
565,-384699672.0,0.98796068
565,-384677086.0,0.9307576
565,-384654559.0,0.8663035
565,-384632002.0,0.7760174
565,-384609462.0,0.6817533
565,-384586909.0,0.5898558
565,-384564365.0,0.51412224
565,-384541763.0,0.46900432
565,-384519191.0,0.4367773
565,-384496647.0,0.4367773
565,-384474099.0,0.459336232
565,-384451431.0,0.51251084
565,-384428844.0,0.5826047
565,-384406281.0,0.67933624
565,-384383679.0,0.77360032
565,-384361096.0,0.85744104
565,-384338502.0,0.93881432
565,-384315916.0,1.0129366
565,-384293325.0,1.0339345
565,-384270723.0,1.0516595
565,-384248132.0,1.0226047
565,-384225540.0,0.9774868
565,-384202999.0,0.92431224
565,-384180403.0,0.8534126
565,-384157865.0,0.7760174
565,-384135316.0,0.7035065
565,-384112769.0,0.6511376
565,-384090226.0,0.6132204
565,-384067673.0,0.5963012
565,-384045121.0,0.61080336
565,-384022523.0,0.6471092
565,-383999974.0,0.6930327
565,-383977427.0,0.7655436
565,-383954879.0,0.83488216
565,-383932283.0,0.90175325
565,-383909553.0,0.965401664
565,-383886911.0,1.0153536
565,-383864333.0,1.0250217
565,-383841745.0,1.0347401
566,-383819114.0,0.98554352
566,-383796503.0,0.94203704
566,-383773892.0,0.86791484
566,-383751304.0,0.7752117
566,-383728730.0,0.68094752
566,-383706136.0,0.58743876
566,-383683519.0,0.51089952
566,-383660921.0,0.4569192
566,-383638366.0,0.42549784
566,-383615777.0,0.427914836
566,-383593116.0,0.46014192
566,-383570510.0,0.522179
566,-383548008.0,0.60355232
566,-383525425.0,0.692227
566,-383502924.0,0.79293656
566,-383480313.0,0.8872511
566,-383457768.0,0.96701304
566,-383435163.0,1.0177706
566,-383412574.0,1.0556878
566,-383389971.0,1.054882
566,-383367440.0,1.035546
566,-383344915.0,0.98796068
566,-383322326.0,0.92914624
566,-383299727.0,0.85019
566,-383277240.0,0.7752117
566,-383254678.0,0.6986725
566,-383232126.0,0.6382467
566,-383209562.0,0.6099977
566,-383187010.0,0.5963012
566,-383164452.0,0.6027466
566,-383141915.0,0.64308084
566,-383119314.0,0.6946441
566,-383096758.0,0.76634932
566,-383074167.0,0.8356878
566,-383051617.0,0.9057816
566,-383029074.0,0.9702357
566,-383006510.0,1.0129366
566,-382983920.0,1.0290501
566,-382961319.0,1.0169649
566,-382938707.0,0.9774868
566,-382916172.0,0.92511784
566,-382893576.0,0.85260696
566,-382870981.0,0.76312652
566,-382848378.0,0.6696681
566,-382825831.0,0.579382
566,-382803334.0,0.51009384
566,-382780742.0,0.46014192
566,-382758130.0,0.43436024
566,-382735534.0,0.435165936
566,-382712869.0,0.46255892
566,-382690279.0,0.51573352
566,-382667683.0,0.60355232
566,-382645108.0,0.687393
566,-382622612.0,0.7889082
566,-382600073.0,0.871943232
566,-382577398.0,0.949288136
566,-382554747.0,1.0113251
566,-382532142.0,1.0460197
566,-382509546.0,1.0468253
566,-382486943.0,1.0161593
566,-382464343.0,0.9799039
566,-382441792.0,0.9106157
566,-382419240.0,0.8485786
566,-382396700.0,0.77198904
566,-382374088.0,0.6914214
566,-382351536.0,0.6463035
566,-382328981.0,0.6124147
566,-382306415.0,0.59468984
566,-382283846.0,0.6124147
566,-382261280.0,0.64388644
566,-382238668.0,0.6978668
566,-382216121.0,0.769571936
566,-382193461.0,0.85019
566,-382170970.0,0.90819864
566,-382148368.0,0.9734584
566,-382125818.0,1.0201877
566,-382103219.0,1.0387685
566,-382080625.0,1.0282445
567,-382057998.0,0.99118332
