vuelta,tiempo_us,voltaje_V
568,-380296549.0,0.99118332
568,-380273943.0,0.9259235
568,-380251388.0,0.85099568
568,-380228799.0,0.753458436
568,-380206122.0,0.65677724
568,-380183520.0,0.5689082
568,-380160956.0,0.5004257
568,-380138392.0,0.44805676
568,-380115809.0,0.427109168
568,-380093125.0,0.435165936
568,-380070468.0,0.474644068
568,-380047801.0,0.5463493
568,-380025264.0,0.61971616
568,-380002663.0,0.719620036
568,-379980007.0,0.81952392
568,-379957400.0,0.90175325
568,-379934696.0,0.98715496
568,-379912093.0,1.0323231
568,-379889496.0,1.0556878
568,-379866901.0,1.0613276
568,-379844331.0,1.0209934
568,-379821733.0,0.9790982
568,-379799200.0,0.90819864
568,-379776593.0,0.82924232
568,-379754021.0,0.75023576
568,-379731420.0,0.6833646
568,-379708888.0,0.632607
568,-379686390.0,0.5826047
568,-379663830.0,0.5922728
568,-379641275.0,0.61402608
568,-379618677.0,0.6527489
568,-379596114.0,0.7139803
568,-379573558.0,0.78810252
568,-379550962.0,0.8630808
568,-379528424.0,0.9227008
568,-379505872.0,0.9895719
568,-379483304.0,1.0217991
568,-379460688.0,1.0217991
568,-379438093.0,1.0064912
568,-379415508.0,0.9742641
568,-379392958.0,0.904975936
568,-379370301.0,0.830048
568,-379347826.0,0.7437903
568,-379325263.0,0.6495262
568,-379302717.0,0.56085148
568,-379280130.0,0.5028428
568,-379257589.0,0.452085152
568,-379234910.0,0.43033186
568,-379212194.0,0.44241704
568,-379189588.0,0.48028384
568,-379167015.0,0.53748684
568,-379144431.0,0.62052184
568,-379121847.0,0.71559168
568,-379099254.0,0.8058274
568,-379076720.0,0.8856397
568,-379054153.0,0.9662073
568,-379031605.0,1.0169649
568,-379009001.0,1.0492424
568,-378986433.0,1.0436027
568,-378963830.0,1.0105195
568,-378941237.0,0.9557336
568,-378918687.0,0.8993362
568,-378896140.0,0.826019636
568,-378873480.0,0.7518471
568,-378850921.0,0.6890043
568,-378828356.0,0.63018996
568,-378805762.0,0.6027466
568,-378783220.0,0.5995239
568,-378760671.0,0.61805444
568,-378738061.0,0.65999996
568,-378715470.0,0.70995192
568,-378692866.0,0.7889082
568,-378670323.0,0.8598581
568,-378647781.0,0.93156328
568,-378625171.0,0.99037768
568,-378602584.0,1.0290501
568,-378579990.0,1.0411856
568,-378557404.0,1.0185763
569,-378534796.0,0.98393224
569,-378512201.0,0.917866736
569,-378489544.0,0.8332707
569,-378466983.0,0.7437903
569,-378444425.0,0.63985808
569,-378421817.0,0.56165716
569,-378399232.0,0.4875349
569,-378376671.0,0.44241704
569,-378354069.0,0.42146944
569,-378331465.0,0.438388616
569,-378308803.0,0.47947812
569,-378286189.0,0.54876624
569,-378263585.0,0.6318013
569,-378241027.0,0.73251084
569,-378218433.0,0.8235523
569,-378195870.0,0.9138384
569,-378173331.0,0.98796068
569,-378150726.0,1.0379629
569,-378128129.0,1.0532708
569,-378105541.0,1.0564934
569,-378082966.0,1.0137423
569,-378060370.0,0.9662073
569,-378037824.0,0.9009476
569,-378015275.0,0.82274664
569,-377992687.0,0.74298468
569,-377970105.0,0.68578168
569,-377947533.0,0.6261616
569,-377924985.0,0.6059693
569,-377902434.0,0.59791256
569,-377879823.0,0.6164431
569,-377857279.0,0.65919436
569,-377834670.0,0.7163973
569,-377812116.0,0.801799
569,-377789609.0,0.8687205
569,-377767073.0,0.9307576
569,-377744532.0,0.980709568
569,-377721885.0,1.0153536
569,-377699300.0,1.0274388
569,-377676718.0,1.0008514
569,-377654119.0,0.964596032
569,-377631462.0,0.89127944
569,-377608856.0,0.8219409
569,-377586300.0,0.73009384
569,-377563700.0,0.6358297
569,-377541144.0,0.55440604
569,-377518534.0,0.489951936
569,-377495881.0,0.44563972
569,-377473280.0,0.4327489
569,-377450729.0,0.44241704
569,-377428117.0,0.48511784
569,-377405535.0,0.55118332
569,-377382944.0,0.6318013
569,-377360400.0,0.73251084
569,-377337803.0,0.815495536
569,-377315156.0,0.90175325
569,-377292440.0,0.9799039
569,-377269895.0,1.0201877
569,-377247287.0,1.0468253
569,-377224695.0,1.0315175
569,-377202094.0,1.0040742
569,-377179496.0,0.95492784
569,-377156901.0,0.88483408
569,-377134313.0,0.81388416
569,-377111717.0,0.7373449
569,-377089170.0,0.67530787
569,-377066456.0,0.632607
569,-377043959.0,0.6003296
569,-377021417.0,0.5954955
569,-376998864.0,0.62374452
569,-376976281.0,0.6704738
569,-376953721.0,0.7236484
569,-376931184.0,0.8106615
569,-376908635.0,0.8695262
569,-376886099.0,0.9428427
569,-376863539.0,0.9960174
569,-376841015.0,1.0347401
569,-376818416.0,1.0379629
570,-376795813.0,1.0129366
