vuelta,tiempo_us,voltaje_V
508,-485835671.0,1.0097139
508,-485813052.0,0.963790336
508,-485790377.0,0.8840284
508,-485767825.0,0.79535368
508,-485745241.0,0.70995192
508,-485722621.0,0.6099977
508,-485700053.0,0.524596
508,-485677549.0,0.4730327
508,-485654968.0,0.43436024
508,-485632379.0,0.4295262
508,-485609815.0,0.451279468
508,-485587159.0,0.497203016
508,-485564468.0,0.57051956
508,-485541880.0,0.664834
508,-485519390.0,0.7582925
508,-485496824.0,0.855024064
508,-485474152.0,0.93881432
508,-485451570.0,0.9968231
508,-485429025.0,1.0436027
508,-485406430.0,1.0661615
508,-485383838.0,1.0484366
508,-485361254.0,1.0008514
508,-485338654.0,0.94525976
508,-485316066.0,0.87274888
508,-485293459.0,0.799382036
508,-485270792.0,0.722842736
508,-485248131.0,0.6656397
508,-485225578.0,0.62052184
508,-485202991.0,0.60113524
508,-485180411.0,0.5995239
508,-485157850.0,0.6269673
508,-485135286.0,0.67369648
508,-485112704.0,0.7405676
508,-485090172.0,0.81952392
508,-485067584.0,0.88
508,-485045105.0,0.9557336
508,-485022553.0,0.991989
508,-485000067.0,1.0339345
508,-484977467.0,1.0226047
508,-484954882.0,0.9968231
508,-484932327.0,0.947676864
508,-484909667.0,0.8832227
508,-484887108.0,0.79213096
508,-484864511.0,0.6978668
508,-484841965.0,0.60435796
508,-484819369.0,0.53265276
508,-484796762.0,0.473838432
508,-484774099.0,0.43758296
508,-484751496.0,0.44
508,-484729019.0,0.45611356
508,-484706408.0,0.5004257
508,-484683857.0,0.57051956
508,-484661261.0,0.664834
508,-484638767.0,0.7623209
508,-484616221.0,0.85019
508,-484593734.0,0.9227008
508,-484571198.0,0.9863493
508,-484548649.0,1.035546
508,-484526108.0,1.045214
508,-484503592.0,1.0274388
508,-484481002.0,0.9863493
508,-484458449.0,0.932369
508,-484435951.0,0.8630808
508,-484413413.0,0.78810252
508,-484390817.0,0.7220371
508,-484368262.0,0.65999996
508,-484345665.0,0.6309957
508,-484323108.0,0.6003296
508,-484300558.0,0.6059693
508,-484278009.0,0.6309957
508,-484255451.0,0.68014184
508,-484232866.0,0.74620732
508,-484210287.0,0.8203296
508,-484187753.0,0.8936965
508,-484165200.0,0.9565393
508,-484142664.0,1.0089082
508,-484120064.0,1.0363516
508,-484097496.0,1.0347401
509,-484074863.0,1.0081025
509,-484052265.0,0.9500938
509,-484029709.0,0.88
509,-484007203.0,0.79696492
509,-483984607.0,0.7107576
509,-483962057.0,0.6075807
509,-483939498.0,0.524596
509,-483916990.0,0.47222708
509,-483894405.0,0.43436024
509,-483871805.0,0.42872052
509,-483849227.0,0.44805676
509,-483826629.0,0.5028428
509,-483804086.0,0.57454792
509,-483781476.0,0.6680567
509,-483758918.0,0.770377636
509,-483736261.0,0.8638865
509,-483713718.0,0.94525976
509,-483691121.0,1.0105195
509,-483668521.0,1.050048
509,-483645982.0,1.0564934
509,-483623396.0,1.0427968
509,-483600830.0,1.0064912
509,-483578243.0,0.94203704
509,-483555639.0,0.8735546
509,-483533105.0,0.79535368
509,-483510524.0,0.722842736
509,-483487861.0,0.6543603
509,-483465292.0,0.6221332
509,-483442741.0,0.59791256
509,-483420133.0,0.60113524
509,-483397547.0,0.6358297
509,-483374996.0,0.68417024
509,-483352414.0,0.7454017
509,-483329851.0,0.8211352
509,-483307306.0,0.88886243
509,-483284601.0,0.95492784
509,-483262026.0,1.0032684
509,-483239446.0,1.0290501
509,-483216861.0,1.0153536
509,-483194268.0,0.98715496
509,-483171676.0,0.94042576
509,-483149081.0,0.8695262
509,-483126532.0,0.7848798
509,-483103977.0,0.6962554
509,-483081441.0,0.6027466
509,-483058891.0,0.5237903
509,-483036341.0,0.47142136
509,-483013730.0,0.43436024
509,-482991144.0,0.43436024
509,-482968552.0,0.45853056
509,-482945945.0,0.50687116
509,-482923366.0,0.58099336
509,-482900765.0,0.6728908
509,-482878211.0,0.7647379
509,-482855656.0,0.84938424
509,-482833043.0,0.9299519
509,-482810506.0,0.99037768
509,-482787922.0,1.0363516
509,-482765342.0,1.0419912
509,-482742757.0,1.0274388
509,-482720170.0,0.98554352
509,-482697587.0,0.92914624
509,-482674991.0,0.8630808
509,-482652444.0,0.7816571
509,-482629884.0,0.7163973
509,-482607339.0,0.65919436
509,-482584737.0,0.61402608
509,-482562127.0,0.60113524
509,-482539535.0,0.6075807
509,-482516980.0,0.6318013
509,-482494430.0,0.687393
509,-482471931.0,0.7542641
509,-482449383.0,0.8235523
509,-482426826.0,0.9001419
509,-482404284.0,0.96943
509,-482381789.0,1.0024628
509,-482359215.0,1.0371573
509,-482336615.0,1.0339345
510,-482314004.0,1.0056856
