vuelta,tiempo_us,voltaje_V
613,-301157338.0,1.0032684
613,-301134754.0,0.9428427
613,-301112199.0,0.8654978
613,-301089636.0,0.7840742
613,-301067083.0,0.689810036
613,-301044415.0,0.5866331
613,-301021856.0,0.51170516
613,-300999268.0,0.45772488
613,-300976665.0,0.4295262
613,-300954122.0,0.43436024
613,-300931519.0,0.459336232
613,-300908855.0,0.51573352
613,-300886256.0,0.5930785
613,-300863700.0,0.6938384
613,-300841139.0,0.7872969
613,-300818586.0,0.8864454
613,-300796052.0,0.95815052
613,-300767832.0,1.0347401
613,-300745210.0,1.0589105
613,-300722605.0,1.0564934
613,-300700007.0,1.0290501
613,-300677423.0,0.9766812
613,-300654862.0,0.9041703
613,-300632300.0,0.8389105
613,-300609753.0,0.7510414
613,-300587213.0,0.689810036
613,-300564538.0,0.63663536
613,-300541946.0,0.5987182
613,-300519407.0,0.59388416
613,-300496813.0,0.61080336
613,-300474203.0,0.6616113
613,-300451649.0,0.7163973
613,-300429084.0,0.7872969
613,-300406537.0,0.854218336
613,-300383870.0,0.92189512
613,-300361283.0,0.9774868
613,-300338736.0,1.0201877
613,-300316144.0,1.0234103
613,-300293535.0,1.0105195
613,-300270934.0,0.98554352
613,-300248336.0,0.9106157
613,-300225780.0,0.83165944
613,-300203176.0,0.7454017
613,-300180633.0,0.6495262
613,-300158076.0,0.5552117
613,-300135521.0,0.5004257
613,-300112957.0,0.451279468
613,-300090297.0,0.4367773
613,-300067735.0,0.44
613,-300045259.0,0.475449736
613,-300022601.0,0.5439322
613,-300000058.0,0.61402608
613,-299977466.0,0.7123689
613,-299954911.0,0.7977706
613,-299932359.0,0.87758296
613,-299909764.0,0.9573449
613,-299887201.0,1.0169649
613,-299864604.0,1.0444083
613,-299842008.0,1.0387685
613,-299819416.0,1.0064912
613,-299796820.0,0.95815052
613,-299774239.0,0.8969192
613,-299751678.0,0.825213936
613,-299729037.0,0.752652736
613,-299706355.0,0.6833646
613,-299683819.0,0.64066376
613,-299661220.0,0.60355232
613,-299638635.0,0.6027466
613,-299616086.0,0.6172488
613,-299593555.0,0.65758292
613,-299570959.0,0.7163973
613,-299548399.0,0.79374224
613,-299525801.0,0.8638865
613,-299503254.0,0.9299519
613,-299480698.0,0.98715496
613,-299458109.0,1.0226047
613,-299435510.0,1.0419912
613,-299412914.0,1.0201877
614,-299390283.0,0.98796068
614,-299367679.0,0.917866736
614,-299345014.0,0.84535584
614,-299322432.0,0.7454017
614,-299299855.0,0.6471092
614,-299277291.0,0.55601732
614,-299254710.0,0.4907576
614,-299232000.0,0.44241704
614,-299209417.0,0.4295262
614,-299186860.0,0.43919432
614,-299164291.0,0.4778668
614,-299141737.0,0.5382925
614,-299119188.0,0.6285786
614,-299096640.0,0.72928816
614,-299074050.0,0.82274664
614,-299051453.0,0.90900432
614,-299028874.0,0.9799039
614,-299006326.0,1.0395743
614,-298983738.0,1.0572991
614,-298961137.0,1.0524651
614,-298938541.0,1.0250217
614,-298915935.0,0.965401664
614,-298893281.0,0.9106157
614,-298870727.0,0.830048
614,-298848232.0,0.7413733
614,-298825667.0,0.68417024
614,-298803073.0,0.632607
614,-298780574.0,0.60355232
614,-298757990.0,0.5930785
614,-298735426.0,0.61805444
614,-298712829.0,0.66080564
614,-298690213.0,0.724454036
614,-298667575.0,0.7961593
614,-298645020.0,0.8606637
614,-298622477.0,0.9267292
614,-298599930.0,0.9863493
614,-298577379.0,1.0193819
614,-298554768.0,1.0258274
614,-298532192.0,1.0129366
614,-298509596.0,0.96943
614,-298487113.0,0.9009476
614,-298464572.0,0.8211352
614,-298442035.0,0.7349279
614,-298419477.0,0.64066376
614,-298396885.0,0.55762876
614,-298374284.0,0.4883406
614,-298351745.0,0.44483404
614,-298329142.0,0.435165936
614,-298306483.0,0.43919432
614,-298283888.0,0.4770611
614,-298261323.0,0.5447379
614,-298238771.0,0.6245502
614,-298216228.0,0.724454036
614,-298193562.0,0.8114672
614,-298171008.0,0.89530784
614,-298148410.0,0.96701304
614,-298125817.0,1.0153536
614,-298103234.0,1.0411856
614,-298080653.0,1.0331288
614,-298058057.0,1.0008514
614,-298035470.0,0.95815052
614,-298012874.0,0.88886243
614,-297990179.0,0.8219409
614,-297967629.0,0.7405676
614,-297945094.0,0.67530787
614,-297922385.0,0.6318013
614,-297899818.0,0.61080336
614,-297877218.0,0.5963012
614,-297854668.0,0.62374452
614,-297832074.0,0.6672511
614,-297809523.0,0.7308995
614,-297786960.0,0.7961593
614,-297764415.0,0.8671092
614,-297741877.0,0.93156328
614,-297719289.0,0.9936003
614,-297696719.0,1.0217991
614,-297674124.0,1.0331288
614,-297651528.0,1.0161593
615,-297628900.0,0.9718471
