vuelta,tiempo_us,voltaje_V
544,-422522260.0,1.0201877
544,-422499660.0,0.9686244
544,-422477121.0,0.8993362
544,-422454568.0,0.8163012
544,-422432021.0,0.7236484
544,-422409482.0,0.632607
544,-422387004.0,0.5455436
544,-422364457.0,0.47867244
544,-422341864.0,0.44080568
544,-422319288.0,0.42549784
544,-422296692.0,0.44161136
544,-422274087.0,0.489951936
544,-422251424.0,0.55601732
544,-422228837.0,0.65033184
544,-422206250.0,0.7558755
544,-422183684.0,0.8485786
544,-422161153.0,0.9299519
544,-422138599.0,1.0008514
544,-422116025.0,1.0403799
544,-422093428.0,1.0629388
544,-422070846.0,1.0484366
544,-422048261.0,1.0081025
544,-422025673.0,0.96056768
544,-422003078.0,0.89208516
544,-421980495.0,0.8074388
544,-421957944.0,0.7317052
544,-421935403.0,0.6745022
544,-421912848.0,0.61971616
544,-421890274.0,0.5971069
544,-421867712.0,0.59146716
544,-421845139.0,0.6189105
544,-421822578.0,0.6696681
544,-421800044.0,0.7252598
544,-421777490.0,0.8050217
544,-421754951.0,0.8840284
544,-421732409.0,0.9396201
544,-421709866.0,0.994406032
544,-421687188.0,1.0250217
544,-421664590.0,1.0201877
544,-421641998.0,1.0024628
544,-421619403.0,0.9533165
544,-421596840.0,0.888056768
544,-421574181.0,0.8034104
544,-421551635.0,0.70914624
544,-421529052.0,0.6229389
544,-421506493.0,0.5390982
544,-421483942.0,0.47867244
544,-421461336.0,0.44563972
544,-421438736.0,0.4327489
544,-421416180.0,0.44805676
544,-421393586.0,0.4907576
544,-421370879.0,0.56729684
544,-421348290.0,0.6487205
544,-421325734.0,0.7437903
544,-421303187.0,0.83165944
544,-421280590.0,0.9130327
544,-421258056.0,0.9831266
544,-421235514.0,1.026633
544,-421212983.0,1.0427968
544,-421190417.0,1.0339345
544,-421167809.0,1.0000458
544,-421145220.0,0.93800868
544,-421122645.0,0.88
544,-421100156.0,0.801799
544,-421077665.0,0.7341222
544,-421055107.0,0.6704738
544,-421032569.0,0.6221332
544,-421010014.0,0.5995239
544,-420987467.0,0.60838632
544,-420964879.0,0.6261616
544,-420942350.0,0.6656397
544,-420919777.0,0.735733568
544,-420897115.0,0.8074388
544,-420874554.0,0.8856397
544,-420852014.0,0.9517052
544,-420829465.0,1.0040742
544,-420806882.0,1.0274388
544,-420784295.0,1.0258274
545,-420761681.0,1.0161593
545,-420739077.0,0.96217896
545,-420716472.0,0.89450216
545,-420693872.0,0.80824448
545,-420671284.0,0.705923568
545,-420648614.0,0.6172488
545,-420626073.0,0.53587544
545,-420603465.0,0.47142136
545,-420580859.0,0.44241704
545,-420558250.0,0.42388648
545,-420535668.0,0.44563972
545,-420513059.0,0.49317464
545,-420490458.0,0.57051956
545,-420467859.0,0.66241708
545,-420445267.0,0.7607095
545,-420422706.0,0.85180136
545,-420400116.0,0.94203704
545,-420377514.0,0.9960174
545,-420354974.0,1.0460197
545,-420332371.0,1.0540764
545,-420309794.0,1.0508537
545,-420287194.0,1.0064912
545,-420264607.0,0.9557336
545,-420242066.0,0.871943232
545,-420219413.0,0.7961593
545,-420196862.0,0.719620036
545,-420174202.0,0.6656397
545,-420151646.0,0.6189105
545,-420129095.0,0.59468984
545,-420106504.0,0.5987182
545,-420083971.0,0.63018996
545,-420061367.0,0.66644544
545,-420038761.0,0.74298468
545,-420016178.0,0.81388416
545,-419993584.0,0.8791943
545,-419971023.0,0.9460654
545,-419948479.0,1.0032684
545,-419925904.0,1.0274388
545,-419903329.0,1.0226047
545,-419880722.0,0.9984344
545,-419858196.0,0.9460654
545,-419835647.0,0.8856397
545,-419813094.0,0.7840742
545,-419790538.0,0.7018952
545,-419768001.0,0.6132204
545,-419745442.0,0.5278187
545,-419722893.0,0.4778668
545,-419700336.0,0.44080568
545,-419677755.0,0.4432227
545,-419655195.0,0.452085152
545,-419632523.0,0.5028428
545,-419609975.0,0.5681025
545,-419587421.0,0.6527489
545,-419564862.0,0.7550698
545,-419542318.0,0.8389105
545,-419519765.0,0.92028384
545,-419497171.0,0.98473792
545,-419474562.0,1.0298558
545,-419451987.0,1.0444083
545,-419429384.0,1.0315175
545,-419406784.0,0.9895719
545,-419384231.0,0.9331746
545,-419361685.0,0.8687205
545,-419339124.0,0.79293656
545,-419316531.0,0.719620036
545,-419293861.0,0.66402832
545,-419271278.0,0.62052184
545,-419248678.0,0.5963012
545,-419226142.0,0.60435796
545,-419203528.0,0.6269673
545,-419180986.0,0.6761135
545,-419158440.0,0.742179
545,-419135940.0,0.82274664
545,-419113335.0,0.88886243
545,-419090625.0,0.9573449
545,-419068070.0,1.0089082
545,-419045480.0,1.0379629
545,-419022879.0,1.0331288
546,-419000279.0,1.0072968
