vuelta,tiempo_us,voltaje_V
505,-491095930.0,0.9790982
505,-491073373.0,0.91464408
505,-491050781.0,0.826019636
505,-491028103.0,0.744596
505,-491005598.0,0.6487205
505,-490983039.0,0.5584344
505,-490960485.0,0.4883406
505,-490937947.0,0.4432227
505,-490915395.0,0.42630348
505,-490892795.0,0.43758296
505,-490870181.0,0.47867244
505,-490847585.0,0.5423209
505,-490825011.0,0.6309957
505,-490802457.0,0.7317052
505,-490779904.0,0.8268254
505,-490757370.0,0.9138384
505,-490734827.0,0.98715496
505,-490712227.0,1.0379629
505,-490689620.0,1.0572991
505,-490667023.0,1.054882
505,-490644484.0,1.0113251
505,-490621893.0,0.965401664
505,-490599224.0,0.9001419
505,-490576667.0,0.815495536
505,-490553998.0,0.7437903
505,-490531454.0,0.67933624
505,-490508841.0,0.6229389
505,-490486282.0,0.61080336
505,-490463670.0,0.59468984
505,-490441079.0,0.6189105
505,-490418513.0,0.65999996
505,-490395926.0,0.7236484
505,-490373388.0,0.79696492
505,-490350785.0,0.86791484
505,-490328173.0,0.9307576
505,-490305642.0,0.9927947
505,-490283087.0,1.0234103
505,-490260484.0,1.0282445
505,-490237876.0,1.0016571
505,-490215261.0,0.965401664
505,-490192605.0,0.8961135
505,-490170051.0,0.80824448
505,-490147457.0,0.72928816
505,-490124869.0,0.6414694
505,-490102317.0,0.5527947
505,-490079762.0,0.4843122
505,-490057203.0,0.4464454
505,-490034659.0,0.4367773
505,-490012102.0,0.44805676
505,-489989507.0,0.48592356
505,-489966894.0,0.55440604
505,-489944293.0,0.63341268
505,-489921693.0,0.72928816
505,-489899112.0,0.8163012
505,-489876568.0,0.89450216
505,-489853990.0,0.97829248
505,-489831413.0,1.0217991
505,-489808800.0,1.0411856
505,-489786199.0,1.0395743
505,-489763599.0,1.0008514
505,-489741002.0,0.9500938
505,-489718459.0,0.8864454
505,-489695900.0,0.8114672
505,-489673348.0,0.7373449
505,-489650774.0,0.6785306
505,-489628232.0,0.63421832
505,-489605631.0,0.60355232
505,-489583050.0,0.6003296
505,-489560497.0,0.6221332
505,-489537941.0,0.65758292
505,-489515329.0,0.72687112
505,-489492726.0,0.7985763
505,-489470155.0,0.8703319
505,-489447609.0,0.9363974
505,-489425069.0,0.9976287
505,-489402508.0,1.0298558
505,-489379911.0,1.0379629
506,-489357288.0,1.014548
506,-489334737.0,0.9734584
506,-489312200.0,0.9041703
506,-489289643.0,0.81871824
506,-489267042.0,0.72928816
506,-489244444.0,0.6350241
506,-489221891.0,0.5527947
506,-489199324.0,0.47867244
506,-489176733.0,0.44805676
506,-489154128.0,0.42469212
506,-489131519.0,0.43919432
506,-489108933.0,0.481895168
506,-489086269.0,0.5584344
506,-489063731.0,0.6446921
506,-489041183.0,0.74298468
506,-489018597.0,0.8372991
506,-488996062.0,0.9235065
506,-488973507.0,1.0000458
506,-488950913.0,1.0484366
506,-488928309.0,1.0613276
506,-488905735.0,1.0597162
506,-488883138.0,1.0177706
506,-488860562.0,0.96701304
506,-488837952.0,0.89127944
506,-488815345.0,0.8114672
506,-488792798.0,0.735733568
506,-488770126.0,0.6728908
506,-488747577.0,0.62052184
506,-488724989.0,0.6027466
506,-488702429.0,0.5987182
506,-488679886.0,0.6229389
506,-488657319.0,0.664834
506,-488634819.0,0.7308995
506,-488612265.0,0.8050217
506,-488589707.0,0.87758296
506,-488567103.0,0.9363974
506,-488544573.0,0.99118332
506,-488521992.0,1.0234103
506,-488499388.0,1.0234103
506,-488476785.0,1.0032684
506,-488454218.0,0.96056768
506,-488431635.0,0.888056768
506,-488408972.0,0.8090501
506,-488386419.0,0.7163973
506,-488363874.0,0.6277729
506,-488341312.0,0.5479606
506,-488318773.0,0.47947812
506,-488296159.0,0.44725108
506,-488273560.0,0.4327489
506,-488251000.0,0.4464454
506,-488228463.0,0.48914624
506,-488205853.0,0.5584344
506,-488183314.0,0.6463035
506,-488160760.0,0.7413733
506,-488138213.0,0.830048
506,-488115708.0,0.9065873
506,-488093162.0,0.9831266
506,-488070614.0,1.0298558
506,-488048032.0,1.0444083
506,-488025433.0,1.0323231
506,-488002826.0,0.9976287
506,-487980267.0,0.9484825
506,-487957732.0,0.876777232
506,-487935062.0,0.8058274
506,-487912525.0,0.73009384
506,-487889927.0,0.6720851
506,-487867359.0,0.63018996
506,-487844752.0,0.5987182
506,-487822204.0,0.59791256
506,-487799597.0,0.6229389
506,-487777050.0,0.6688624
506,-487754505.0,0.72687112
506,-487731910.0,0.8058274
506,-487709387.0,0.87838868
506,-487686809.0,0.9428427
506,-487664255.0,0.9984344
506,-487641718.0,1.0339345
506,-487619110.0,1.0444083
507,-487596490.0,1.0129366
