vuelta,tiempo_us,voltaje_V
619,-290607287.0,1.0000458
619,-290584678.0,0.9557336
619,-290562120.0,0.88
619,-290539613.0,0.7889082
619,-290517042.0,0.69947816
619,-290494430.0,0.60435796
619,-290471801.0,0.5262074
619,-290449238.0,0.4681987
619,-290426671.0,0.44080568
619,-290404100.0,0.42630348
619,-290381505.0,0.4569192
619,-290358950.0,0.51251084
619,-290336360.0,0.5858274
619,-290313811.0,0.67933624
619,-290291209.0,0.7816571
619,-290268655.0,0.8654978
619,-290246097.0,0.95492784
619,-290223520.0,1.0161593
619,-290200916.0,1.0492424
619,-290178347.0,1.0693843
619,-290155747.0,1.0468253
619,-290133161.0,0.9952117
619,-290110601.0,0.93800868
619,-290088023.0,0.8671092
619,-290065470.0,0.79293656
619,-290042874.0,0.706729236
619,-290020211.0,0.6559716
619,-289997677.0,0.6132204
619,-289975127.0,0.5995239
619,-289952572.0,0.59791256
619,-289929957.0,0.63421832
619,-289907383.0,0.68094752
619,-289884786.0,0.753458436
619,-289862121.0,0.83085376
619,-289839521.0,0.9041703
619,-289816969.0,0.9541222
619,-289794414.0,1.0056856
619,-289771840.0,1.0290501
619,-289749221.0,1.0153536
619,-289726647.0,0.98715496
619,-289704038.0,0.9355917
619,-289681492.0,0.85824668
619,-289658905.0,0.7760174
619,-289636375.0,0.68417024
619,-289613774.0,0.5890501
619,-289591218.0,0.5173449
619,-289568660.0,0.47142136
619,-289546072.0,0.435971616
619,-289523397.0,0.435165936
619,-289500739.0,0.467392984
619,-289478059.0,0.5173449
619,-289455512.0,0.59066148
619,-289432921.0,0.67933624
619,-289410330.0,0.77279464
619,-289387719.0,0.8558297
619,-289365171.0,0.93800868
619,-289342584.0,1.0008514
619,-289319988.0,1.0403799
619,-289297386.0,1.0411856
619,-289274805.0,1.0306615
619,-289252207.0,0.9799039
619,-289229657.0,0.9210895
619,-289207101.0,0.84777292
619,-289184510.0,0.7824628
619,-289161963.0,0.7075349
619,-289139410.0,0.65677724
619,-289116826.0,0.6132204
619,-289094274.0,0.5963012
619,-289071718.0,0.606775
619,-289049227.0,0.6382467
619,-289026659.0,0.689810036
619,-289004005.0,0.7647379
619,-288981437.0,0.83488216
619,-288958850.0,0.9001419
619,-288936285.0,0.9629847
619,-288913739.0,1.0161593
619,-288891134.0,1.0339345
619,-288868535.0,1.026633
620,-288845963.0,1.0000458
620,-288823362.0,0.9428427
620,-288800795.0,0.86791484
620,-288778198.0,0.7792401
620,-288755631.0,0.6849759
620,-288733079.0,0.5954955
620,-288710524.0,0.51089952
620,-288687935.0,0.46014192
620,-288665332.0,0.4295262
620,-288642791.0,0.427914836
620,-288620129.0,0.46255892
620,-288597541.0,0.51412224
620,-288574950.0,0.59468984
620,-288552376.0,0.6946441
620,-288529830.0,0.7985763
620,-288507282.0,0.88161132
620,-288484690.0,0.963790336
620,-288462037.0,1.0209934
620,-288439450.0,1.045214
620,-288416914.0,1.0637446
620,-288394311.0,1.0387685
620,-288371715.0,0.9895719
620,-288349162.0,0.9283406
620,-288326631.0,0.85099568
620,-288304049.0,0.7832685
620,-288281502.0,0.70431216
620,-288258914.0,0.6511376
620,-288236390.0,0.606775
620,-288213881.0,0.5963012
620,-288191342.0,0.6059693
620,-288168780.0,0.6382467
620,-288146233.0,0.6914214
620,-288123674.0,0.7615152
620,-288101127.0,0.838104836
620,-288078479.0,0.90175325
620,-288055757.0,0.96701304
620,-288033150.0,1.0105195
620,-288010551.0,1.0274388
620,-287987967.0,1.0169649
620,-287965381.0,0.9799039
620,-287942822.0,0.9275349
620,-287920275.0,0.85019
620,-287897774.0,0.7615152
620,-287875238.0,0.6745022
620,-287852678.0,0.58824444
620,-287830080.0,0.5173449
620,-287807506.0,0.451279468
620,-287784845.0,0.4335546
620,-287762285.0,0.4367773
620,-287739739.0,0.45450216
620,-287717135.0,0.5149279
620,-287694587.0,0.59388416
620,-287671977.0,0.6817533
620,-287649435.0,0.7800458
620,-287626889.0,0.8622751
620,-287604332.0,0.9460654
620,-287581793.0,1.0016571
620,-287559202.0,1.035546
620,-287536671.0,1.0427968
620,-287514107.0,1.0161593
620,-287491512.0,0.9742641
620,-287468963.0,0.9162555
620,-287446406.0,0.8437446
620,-287423862.0,0.770377636
620,-287401191.0,0.70028376
620,-287378609.0,0.655166
620,-287356117.0,0.6116091
620,-287333567.0,0.5971069
620,-287311005.0,0.606775
620,-287288522.0,0.64388644
620,-287265922.0,0.6930327
620,-287243379.0,0.76312652
620,-287220787.0,0.8389105
620,-287198241.0,0.9122271
620,-287175680.0,0.97104148
620,-287153087.0,1.012131
620,-287130539.0,1.035546
620,-287108009.0,1.0234103
621,-287085383.0,0.9976287
