vuelta,tiempo_us,voltaje_V
517,-470009535.0,1.0169649
517,-469986925.0,0.9774868
517,-469964368.0,0.904975936
517,-469941694.0,0.81871824
517,-469919107.0,0.719620036
517,-469896442.0,0.62374452
517,-469873837.0,0.54151524
517,-469851221.0,0.48028384
517,-469828637.0,0.43033186
517,-469805925.0,0.42469212
517,-469783342.0,0.4464454
517,-469760795.0,0.489951936
517,-469738145.0,0.5592401
517,-469715588.0,0.6519432
517,-469693045.0,0.7518471
517,-469670489.0,0.84777292
517,-469647893.0,0.9275349
517,-469625327.0,0.982320832
517,-469602663.0,1.0427968
517,-469580089.0,1.0613276
517,-469557524.0,1.047631
517,-469534974.0,1.0137423
517,-469512389.0,0.9533165
517,-469489821.0,0.8840284
517,-469467292.0,0.8009933
517,-469444743.0,0.722842736
517,-469422062.0,0.6728908
517,-469399497.0,0.6277729
517,-469376952.0,0.6059693
517,-469354401.0,0.60194092
517,-469331813.0,0.6229389
517,-469309270.0,0.6672511
517,-469286717.0,0.7381506
517,-469264164.0,0.80663304
517,-469241570.0,0.8832227
517,-469219022.0,0.9468711
517,-469196484.0,0.994406032
517,-469173819.0,1.0234103
517,-469151229.0,1.0226047
517,-469128611.0,0.9976287
517,-469106063.0,0.9500938
517,-469083502.0,0.88886243
517,-469060801.0,0.8050217
517,-469038225.0,0.70914624
517,-469015632.0,0.6132204
517,-468993084.0,0.5366811
517,-468970531.0,0.4770611
517,-468947963.0,0.4432227
517,-468925410.0,0.4335546
517,-468902879.0,0.451279468
517,-468880213.0,0.49317464
517,-468857612.0,0.55440604
517,-468835023.0,0.6511376
517,-468812485.0,0.7454017
517,-468789936.0,0.8332707
517,-468767368.0,0.9138384
517,-468744837.0,0.97829248
517,-468722260.0,1.0250217
517,-468699653.0,1.0460197
517,-468677046.0,1.0323231
517,-468654458.0,0.99118332
517,-468631869.0,0.9484825
517,-468609323.0,0.871943232
517,-468586661.0,0.7985763
517,-468564103.0,0.719620036
517,-468541431.0,0.67369648
517,-468518852.0,0.6229389
517,-468496294.0,0.59791256
517,-468473702.0,0.60194092
517,-468451108.0,0.6285786
517,-468428565.0,0.6728908
517,-468406005.0,0.735733568
517,-468383342.0,0.8106615
517,-468360785.0,0.8840284
517,-468338254.0,0.9484825
517,-468315705.0,1.0000458
517,-468293103.0,1.0290501
517,-468270490.0,1.0339345
518,-468247870.0,1.0064912
518,-468225272.0,0.964596032
518,-468202608.0,0.8896681
518,-468180041.0,0.8050217
518,-468157467.0,0.7083405
518,-468134909.0,0.6172488
518,-468112369.0,0.5350698
518,-468089799.0,0.46981004
518,-468067183.0,0.43919432
518,-468044608.0,0.42872052
518,-468022013.0,0.4504738
518,-467999472.0,0.49398032
518,-467976879.0,0.57213084
518,-467954302.0,0.6696681
518,-467931743.0,0.7607095
518,-467909199.0,0.8485786
518,-467886645.0,0.9339803
518,-467864092.0,0.9960174
518,-467841549.0,1.047631
518,-467819000.0,1.0613276
518,-467796417.0,1.0508537
518,-467773813.0,1.0056856
518,-467751208.0,0.9508995
518,-467728661.0,0.8735546
518,-467706113.0,0.7977706
518,-467683574.0,0.7107576
518,-467661025.0,0.6583887
518,-467638476.0,0.61402608
518,-467615886.0,0.5995239
518,-467593350.0,0.5987182
518,-467570797.0,0.63018996
518,-467548207.0,0.6720851
518,-467525642.0,0.7413733
518,-467503101.0,0.81388416
518,-467480506.0,0.8864454
518,-467457976.0,0.9525109
518,-467435423.0,1.0000458
518,-467412834.0,1.0185763
518,-467390240.0,1.0306615
518,-467367638.0,0.98151517
518,-467344931.0,0.9460654
518,-467322389.0,0.8735546
518,-467299846.0,0.7913253
518,-467277315.0,0.70270088
518,-467254702.0,0.60355232
518,-467232125.0,0.53748684
518,-467209526.0,0.4770611
518,-467186968.0,0.44080568
518,-467164389.0,0.42872052
518,-467141802.0,0.45530784
518,-467119211.0,0.49639736
518,-467096618.0,0.57132524
518,-467074004.0,0.6583887
518,-467051452.0,0.7550698
518,-467028903.0,0.84535584
518,-467006318.0,0.9194781
518,-466983767.0,0.99118332
518,-466961200.0,1.0290501
518,-466938596.0,1.0419912
518,-466916023.0,1.0339345
518,-466893407.0,0.9863493
518,-466870853.0,0.934785968
518,-466848174.0,0.86791484
518,-466825597.0,0.7872969
518,-466803029.0,0.7220371
518,-466780466.0,0.66402832
518,-466757868.0,0.6213275
518,-466735318.0,0.59791256
518,-466712695.0,0.60516364
518,-466690094.0,0.6269673
518,-466667537.0,0.67530787
518,-466644830.0,0.7486244
518,-466622287.0,0.8203296
518,-466599747.0,0.88886243
518,-466577031.0,0.9533165
518,-466554492.0,1.0032684
518,-466531912.0,1.0315175
518,-466509317.0,1.0306615
519,-466486679.0,1.0056856
