vuelta,tiempo_us,voltaje_V
586,-348637424.0,0.98554352
586,-348614820.0,0.917866736
586,-348592149.0,0.84938424
586,-348569542.0,0.74943008
586,-348546951.0,0.655166
586,-348524454.0,0.56085148
586,-348501874.0,0.498814336
586,-348479213.0,0.4464454
586,-348456689.0,0.427914836
586,-348434021.0,0.43436024
586,-348411427.0,0.4730327
586,-348388857.0,0.5407095
586,-348366308.0,0.6253559
586,-348343749.0,0.722842736
586,-348321085.0,0.817106836
586,-348298421.0,0.90900432
586,-348275849.0,0.9863493
586,-348253289.0,1.035546
586,-348230765.0,1.0613276
586,-348208182.0,1.0589105
586,-348185590.0,1.0258274
586,-348162994.0,0.9726528
586,-348140439.0,0.9009476
586,-348117898.0,0.8219409
586,-348095343.0,0.7437903
586,-348072790.0,0.68417024
586,-348050195.0,0.632607
586,-348027699.0,0.5971069
586,-348005140.0,0.60194092
586,-347982533.0,0.61080336
586,-347959936.0,0.6543603
586,-347937369.0,0.717203
586,-347914883.0,0.7985763
586,-347892320.0,0.8638865
586,-347869777.0,0.92189512
586,-347847168.0,0.9831266
586,-347824639.0,1.0201877
586,-347802035.0,1.0298558
586,-347779440.0,1.0137423
586,-347756840.0,0.98151517
586,-347734130.0,0.91544976
586,-347711536.0,0.8268254
586,-347689014.0,0.7437903
586,-347666463.0,0.6487205
586,-347643909.0,0.5552117
586,-347621346.0,0.49398032
586,-347598766.0,0.4464454
586,-347576229.0,0.4295262
586,-347553687.0,0.43758296
586,-347531079.0,0.4867292
586,-347508540.0,0.5382925
586,-347485981.0,0.62374452
586,-347463387.0,0.7163973
586,-347440823.0,0.8026047
586,-347418267.0,0.8872511
586,-347395723.0,0.9750698
586,-347373188.0,1.0217991
586,-347350581.0,1.045214
586,-347328060.0,1.0403799
586,-347305475.0,1.0064912
586,-347282899.0,0.95815052
586,-347260301.0,0.8993362
586,-347237761.0,0.825213936
586,-347215088.0,0.7478187
586,-347192538.0,0.6817533
586,-347169990.0,0.6350241
586,-347147432.0,0.6027466
586,-347124900.0,0.6027466
586,-347102354.0,0.6164431
586,-347079792.0,0.65677724
586,-347057198.0,0.7139803
586,-347034641.0,0.79213096
586,-347012035.0,0.8590524
586,-346989498.0,0.932369
586,-346967004.0,0.991989
586,-346944506.0,1.0290501
586,-346921914.0,1.0387685
586,-346899319.0,1.0234103
587,-346876701.0,0.980709568
587,-346854035.0,0.9170611
587,-346831480.0,0.830048
587,-346808961.0,0.7389563
587,-346786395.0,0.655166
587,-346763900.0,0.5624628
587,-346741336.0,0.4915633
587,-346718789.0,0.44080568
587,-346696207.0,0.42872052
587,-346673609.0,0.435165936
587,-346650949.0,0.47867244
587,-346628351.0,0.5463493
587,-346605788.0,0.6245502
587,-346583250.0,0.7373449
587,-346560695.0,0.824358
587,-346538206.0,0.9122271
587,-346515658.0,0.98473792
587,-346493081.0,1.0363516
587,-346470503.0,1.0532708
587,-346447929.0,1.0564934
587,-346425337.0,1.0226047
587,-346402745.0,0.95492784
587,-346380163.0,0.9041703
587,-346357608.0,0.8219409
587,-346335048.0,0.74620732
587,-346312469.0,0.6761135
587,-346289907.0,0.63421832
587,-346267330.0,0.5954955
587,-346244775.0,0.5963012
587,-346222227.0,0.61805444
587,-346199623.0,0.65758292
587,-346177017.0,0.7188144
587,-346154459.0,0.79696492
587,-346131864.0,0.86146948
587,-346109271.0,0.93156328
587,-346086683.0,0.9766812
587,-346064150.0,1.0193819
587,-346041565.0,1.026633
587,-346019017.0,1.0105195
587,-345996423.0,0.965401664
587,-345973752.0,0.904975936
587,-345951094.0,0.825213936
587,-345928438.0,0.73009384
587,-345905853.0,0.63663536
587,-345883226.0,0.5552117
587,-345860683.0,0.48914624
587,-345838075.0,0.4496681
587,-345815522.0,0.4327489
587,-345792966.0,0.44725108
587,-345770381.0,0.48108948
587,-345747786.0,0.5463493
587,-345725239.0,0.63018996
587,-345702634.0,0.72687112
587,-345680024.0,0.8106615
587,-345657468.0,0.8961135
587,-345634919.0,0.97829248
587,-345612331.0,1.0209934
587,-345589737.0,1.0387685
587,-345567137.0,1.0226047
587,-345544533.0,1.0056856
587,-345521938.0,0.95492784
587,-345499359.0,0.8896681
587,-345476797.0,0.8203296
587,-345454261.0,0.7349279
587,-345431703.0,0.6833646
587,-345409174.0,0.63421832
587,-345386579.0,0.6059693
587,-345364027.0,0.60194092
587,-345341437.0,0.62374452
587,-345318851.0,0.66322272
587,-345296244.0,0.7236484
587,-345273708.0,0.79535368
587,-345251126.0,0.86791484
587,-345228546.0,0.93156328
587,-345205948.0,0.9960174
587,-345183424.0,1.0282445
587,-345160807.0,1.0315175
588,-345138185.0,1.012131
