vuelta,tiempo_us,voltaje_V
550,-411955931.0,0.99037768
550,-411933327.0,0.92511784
550,-411910744.0,0.85019
550,-411888248.0,0.7599039
550,-411865678.0,0.6656397
550,-411843119.0,0.5729366
550,-411820577.0,0.50525976
550,-411797990.0,0.44886244
550,-411775374.0,0.427914836
550,-411752722.0,0.42388648
550,-411730133.0,0.4730327
550,-411707583.0,0.5334585
550,-411685026.0,0.6132204
550,-411662486.0,0.7075349
550,-411639928.0,0.80663304
550,-411617311.0,0.89853052
550,-411594723.0,0.9774868
550,-411572185.0,1.0298558
550,-411549590.0,1.0581048
550,-411527035.0,1.0564934
550,-411504442.0,1.0274388
550,-411481857.0,0.9790982
550,-411459316.0,0.917866736
550,-411436658.0,0.8405218
550,-411414107.0,0.7582925
550,-411391550.0,0.6962554
550,-411368999.0,0.63744104
550,-411346389.0,0.6003296
550,-411323839.0,0.59388416
550,-411301252.0,0.6124147
550,-411278697.0,0.6495262
550,-411256144.0,0.70431216
550,-411233560.0,0.7808514
550,-411211016.0,0.8558297
550,-411188472.0,0.9170611
550,-411165895.0,0.9758755
550,-411143352.0,1.0169649
550,-411120734.0,1.0323231
550,-411098150.0,1.0137423
550,-411075547.0,0.9742641
550,-411052999.0,0.9130327
550,-411030437.0,0.83246504
550,-411007842.0,0.75023576
550,-410985237.0,0.65355456
550,-410962648.0,0.5656855
550,-410940087.0,0.5036484
550,-410917539.0,0.45853056
550,-410894947.0,0.4327489
550,-410872399.0,0.44
550,-410849899.0,0.47142136
550,-410827298.0,0.52701308
550,-410804705.0,0.6132204
550,-410782148.0,0.705923568
550,-410759474.0,0.7961593
550,-410736921.0,0.8791943
550,-410714369.0,0.95815052
550,-410691787.0,1.012131
550,-410669245.0,1.0419912
550,-410646669.0,1.0403799
550,-410624069.0,1.0209934
550,-410601472.0,0.95895624
550,-410578861.0,0.89853052
550,-410556281.0,0.82763108
550,-410533681.0,0.7510414
550,-410511146.0,0.68578168
550,-410488561.0,0.6358297
550,-410466012.0,0.6075807
550,-410443455.0,0.5963012
550,-410420913.0,0.61483176
550,-410398319.0,0.6495262
550,-410375764.0,0.7107576
550,-410353212.0,0.7872969
550,-410330663.0,0.85824668
550,-410308087.0,0.92189512
550,-410285489.0,0.982320832
550,-410262829.0,1.0250217
550,-410240231.0,1.0379629
550,-410217621.0,1.0234103
551,-410195012.0,0.98473792
551,-410172392.0,0.9227008
551,-410149822.0,0.8469673
551,-410127266.0,0.7518471
551,-410104704.0,0.66080564
551,-410082088.0,0.5656855
551,-410059519.0,0.49559168
551,-410036941.0,0.44805676
551,-410014334.0,0.427914836
551,-409991677.0,0.438388616
551,-409969013.0,0.47061568
551,-409946425.0,0.53748684
551,-409923842.0,0.6245502
551,-409901293.0,0.7284824
551,-409878751.0,0.815495536
551,-409856081.0,0.89853052
551,-409833505.0,0.9831266
551,-409810963.0,1.0306615
551,-409788377.0,1.047631
551,-409765831.0,1.0508537
551,-409743227.0,1.0217991
551,-409720627.0,0.9734584
551,-409698094.0,0.9025589
551,-409675536.0,0.83488216
551,-409652963.0,0.7510414
551,-409630398.0,0.68094752
551,-409607808.0,0.63421832
551,-409585215.0,0.60194092
551,-409562621.0,0.6003296
551,-409540081.0,0.606775
551,-409517583.0,0.655166
551,-409495085.0,0.7188144
551,-409472546.0,0.7840742
551,-409450002.0,0.8598581
551,-409427449.0,0.92511784
551,-409404858.0,0.97829248
551,-409382281.0,1.0169649
551,-409359687.0,1.024216
551,-409337161.0,1.0081025
551,-409314562.0,0.97104148
551,-409291977.0,0.9057816
551,-409269434.0,0.82763108
551,-409246836.0,0.7405676
551,-409224295.0,0.6471092
551,-409201738.0,0.5568231
551,-409179182.0,0.49398032
551,-409156602.0,0.4536965
551,-409134041.0,0.43033186
551,-409111332.0,0.444028384
551,-409088658.0,0.47947812
551,-409066053.0,0.5439322
551,-409043496.0,0.61971616
551,-409020903.0,0.7188144
551,-408998365.0,0.8050217
551,-408975818.0,0.88
551,-408953324.0,0.9726528
551,-408930789.0,1.0209934
551,-408908191.0,1.0403799
551,-408885593.0,1.0484366
551,-408862992.0,1.014548
551,-408840455.0,0.9573449
551,-408817908.0,0.89853052
551,-408795317.0,0.824358
551,-408772812.0,0.7486244
551,-408750287.0,0.6817533
551,-408727726.0,0.63985808
551,-408705133.0,0.60838632
551,-408682554.0,0.5987182
551,-408660016.0,0.61805444
551,-408637397.0,0.6583887
551,-408614836.0,0.71317464
551,-408592234.0,0.7856855
551,-408569680.0,0.8630808
551,-408547115.0,0.93156328
551,-408524510.0,0.9831266
551,-408501959.0,1.0411856
551,-408479374.0,1.0395743
551,-408456771.0,1.0217991
552,-408434158.0,0.9863493
