vuelta,tiempo_us,voltaje_V
625,-280041915.0,0.9766812
625,-280019358.0,0.90981
625,-279996870.0,0.83649348
625,-279974288.0,0.736539236
625,-279951620.0,0.64308084
625,-279929028.0,0.5536004
625,-279906485.0,0.4883406
625,-279883927.0,0.4464454
625,-279861390.0,0.42630348
625,-279838791.0,0.435971616
625,-279816118.0,0.47947812
625,-279793513.0,0.54715496
625,-279770905.0,0.6350241
625,-279748342.0,0.735733568
625,-279725674.0,0.825213936
625,-279703006.0,0.918672464
625,-279680359.0,0.9927947
625,-279657793.0,1.0347401
625,-279635205.0,1.0597162
625,-279612605.0,1.0572991
625,-279590004.0,1.0185763
625,-279567407.0,0.96701304
625,-279544807.0,0.89853052
625,-279522219.0,0.8146899
625,-279499680.0,0.744596
625,-279477177.0,0.6761135
625,-279454627.0,0.6277729
625,-279432064.0,0.60355232
625,-279409486.0,0.5963012
625,-279386939.0,0.6277729
625,-279364389.0,0.6616113
625,-279341833.0,0.724454036
625,-279319181.0,0.7961593
625,-279296626.0,0.8703319
625,-279274084.0,0.9283406
625,-279251540.0,0.9960174
625,-279228999.0,1.0209934
625,-279206396.0,1.0234103
625,-279183801.0,1.0105195
625,-279161187.0,0.9629847
625,-279138635.0,0.89450216
625,-279116037.0,0.8026047
625,-279093485.0,0.72928816
625,-279070891.0,0.6382467
625,-279048355.0,0.5455436
625,-279025814.0,0.481895168
625,-279003156.0,0.44805676
625,-278980559.0,0.43113756
625,-278957964.0,0.4432227
625,-278935397.0,0.489951936
625,-278912742.0,0.55118332
625,-278890163.0,0.6309957
625,-278867621.0,0.7349279
625,-278845065.0,0.826019636
625,-278822414.0,0.904975936
625,-278799754.0,0.98554352
625,-278777167.0,1.024216
625,-278754632.0,1.0411856
625,-278732057.0,1.0347401
625,-278709459.0,1.0008514
625,-278686872.0,0.947676864
625,-278664211.0,0.8791943
625,-278641661.0,0.80824448
625,-278619075.0,0.7381506
625,-278596545.0,0.68658732
625,-278573954.0,0.6277729
625,-278551403.0,0.59468984
625,-278528807.0,0.59066148
625,-278506211.0,0.6229389
625,-278483659.0,0.66080564
625,-278461053.0,0.73251084
625,-278438449.0,0.8042161
625,-278415916.0,0.8735546
625,-278393380.0,0.94042576
625,-278370793.0,0.9960174
625,-278348246.0,1.026633
625,-278325713.0,1.0339345
626,-278303081.0,1.0081025
626,-278280464.0,0.9758755
626,-278257895.0,0.9009476
626,-278235360.0,0.82274664
626,-278212748.0,0.7188144
626,-278190201.0,0.63421832
626,-278167622.0,0.54715496
626,-278145011.0,0.474644068
626,-278122354.0,0.4432227
626,-278099801.0,0.4222751
626,-278077242.0,0.44483404
626,-278054637.0,0.49236896
626,-278032026.0,0.5552117
626,-278009466.0,0.6454978
626,-277986918.0,0.742179
626,-277964425.0,0.83488216
626,-277941848.0,0.9194781
626,-277919307.0,0.9976287
626,-277896743.0,1.0411856
626,-277874157.0,1.0621332
626,-277851598.0,1.045214
626,-277829079.0,1.0209934
626,-277806508.0,0.96137332
626,-277783936.0,0.8993362
626,-277761389.0,0.8114672
626,-277738830.0,0.7381506
626,-277716309.0,0.677724836
626,-277693644.0,0.6285786
626,-277671111.0,0.5987182
626,-277648558.0,0.60194092
626,-277625975.0,0.61971616
626,-277603390.0,0.6672511
626,-277580837.0,0.7276768
626,-277558306.0,0.801799
626,-277535804.0,0.8759716
626,-277513246.0,0.9363974
626,-277490718.0,0.9960174
626,-277468177.0,1.0234103
626,-277445586.0,1.0274388
626,-277422992.0,1.0032684
626,-277400428.0,0.9565393
626,-277377867.0,0.888056768
626,-277355217.0,0.817106836
626,-277332545.0,0.7163973
626,-277309998.0,0.62052184
626,-277287404.0,0.54151524
626,-277264819.0,0.47867244
626,-277242212.0,0.44563972
626,-277219631.0,0.43033186
626,-277196908.0,0.4496681
626,-277174364.0,0.4843122
626,-277151800.0,0.5689082
626,-277129254.0,0.6454978
626,-277106707.0,0.74298468
626,-277084132.0,0.825213936
626,-277061464.0,0.907393
626,-277038967.0,0.98151517
626,-277016247.0,1.0226047
626,-276993662.0,1.0427968
626,-276971092.0,1.0395743
626,-276948502.0,1.0048798
626,-276925893.0,0.949288136
626,-276903233.0,0.8840284
626,-276880686.0,0.8034104
626,-276858153.0,0.73251084
626,-276835564.0,0.6696681
626,-276813004.0,0.6261616
626,-276790475.0,0.60113524
626,-276767881.0,0.5995239
626,-276745298.0,0.6277729
626,-276722747.0,0.6728908
626,-276700185.0,0.7381506
626,-276677658.0,0.8058274
626,-276655121.0,0.88
626,-276632639.0,0.9396201
626,-276610073.0,0.9960174
626,-276587544.0,1.0363516
626,-276564966.0,1.0371573
627,-276542348.0,1.012131
