vuelta,tiempo_us,voltaje_V
538,-433066924.0,0.9952117
538,-433044352.0,0.9460654
538,-433021793.0,0.8663035
538,-432999239.0,0.7824628
538,-432976688.0,0.689810036
538,-432954031.0,0.5987182
538,-432931465.0,0.51170516
538,-432908871.0,0.467392984
538,-432886204.0,0.43113756
538,-432863583.0,0.42388648
538,-432840994.0,0.46014192
538,-432818380.0,0.51009384
538,-432795791.0,0.5898558
538,-432773236.0,0.68255896
538,-432750639.0,0.7824628
538,-432728089.0,0.87758296
538,-432705493.0,0.9533165
538,-432682944.0,1.014548
538,-432660422.0,1.0532708
538,-432637844.0,1.0556878
538,-432615265.0,1.0427968
538,-432592693.0,0.994406032
538,-432570030.0,0.9339803
538,-432547457.0,0.855024064
538,-432524790.0,0.7776287
538,-432502241.0,0.7018952
538,-432479680.0,0.6479148
538,-432457126.0,0.6132204
538,-432434586.0,0.59468984
538,-432411987.0,0.61483176
538,-432389405.0,0.63018996
538,-432366786.0,0.6881986
538,-432344248.0,0.7558755
538,-432321681.0,0.83488216
538,-432299111.0,0.9033646
538,-432276579.0,0.9629847
538,-432254028.0,1.0097139
538,-432231422.0,1.0226047
538,-432208834.0,1.0169649
538,-432186233.0,0.98554352
538,-432163650.0,0.94364848
538,-432141065.0,0.8558297
538,-432118524.0,0.7840742
538,-432095973.0,0.67530787
538,-432073259.0,0.5922728
538,-432050712.0,0.5133165
538,-432028157.0,0.46014192
538,-432005549.0,0.43033186
538,-431982848.0,0.438388616
538,-431960176.0,0.46578164
538,-431937583.0,0.5173449
538,-431915037.0,0.59468984
538,-431892436.0,0.68578168
538,-431869839.0,0.7816571
538,-431847282.0,0.8638865
538,-431824729.0,0.94042576
538,-431802146.0,1.0048798
538,-431779537.0,1.0411856
538,-431756959.0,1.0427968
538,-431734393.0,1.0193819
538,-431711800.0,0.9718471
538,-431689235.0,0.9170611
538,-431666682.0,0.8405218
538,-431644126.0,0.76715496
538,-431621524.0,0.7075349
538,-431598957.0,0.6479148
538,-431576414.0,0.61080336
538,-431553800.0,0.60355232
538,-431531223.0,0.6132204
538,-431508678.0,0.6454978
538,-431486137.0,0.6946441
538,-431463576.0,0.7615152
538,-431441033.0,0.8405218
538,-431418485.0,0.91142136
538,-431395894.0,0.9702357
538,-431373327.0,1.0153536
538,-431350746.0,1.0363516
538,-431328166.0,1.0298558
539,-431305557.0,0.99037768
539,-431282969.0,0.94123132
539,-431260393.0,0.8646921
539,-431237826.0,0.77198904
539,-431215208.0,0.677724836
539,-431192550.0,0.58743876
539,-431169949.0,0.51170516
539,-431147357.0,0.45450216
539,-431124750.0,0.427109168
539,-431102101.0,0.4327489
539,-431079542.0,0.46255892
539,-431056947.0,0.522179
539,-431034451.0,0.60516364
539,-431011846.0,0.70431216
539,-430989260.0,0.79535368
539,-430966688.0,0.89208516
539,-430944100.0,0.965401664
539,-430921455.0,1.0250217
539,-430898847.0,1.0572991
539,-430876247.0,1.0661615
539,-430853644.0,1.0306615
539,-430831058.0,0.98473792
539,-430808463.0,0.92028384
539,-430785879.0,0.8469673
539,-430763321.0,0.7687663
539,-430740775.0,0.6946441
539,-430718223.0,0.6495262
539,-430695674.0,0.606775
539,-430673173.0,0.5922728
539,-430650628.0,0.6132204
539,-430628071.0,0.6446921
539,-430605516.0,0.6978668
539,-430582970.0,0.7623209
539,-430560415.0,0.8437446
539,-430537867.0,0.90819864
539,-430515265.0,0.9662073
539,-430492696.0,0.9976287
539,-430470140.0,1.0274388
539,-430447565.0,1.0185763
539,-430424971.0,0.98151517
539,-430402253.0,0.9227008
539,-430379702.0,0.8461616
539,-430357161.0,0.7590982
539,-430334623.0,0.66644544
539,-430312023.0,0.58502176
539,-430289431.0,0.5133165
539,-430266874.0,0.4569192
539,-430244328.0,0.42872052
539,-430221724.0,0.44
539,-430199260.0,0.47061568
539,-430176674.0,0.52701308
539,-430154090.0,0.60194092
539,-430131483.0,0.6938384
539,-430108937.0,0.78810252
539,-430086329.0,0.87274888
539,-430063735.0,0.94445416
539,-430041137.0,1.0016571
539,-430018536.0,1.0387685
539,-429995939.0,1.0411856
539,-429973361.0,1.0169649
539,-429950750.0,0.9758755
539,-429928213.0,0.9138384
539,-429905666.0,0.838104836
539,-429882999.0,0.769571936
539,-429860327.0,0.6946441
539,-429837779.0,0.63985808
539,-429815171.0,0.60516364
539,-429792570.0,0.6003296
539,-429770045.0,0.61402608
539,-429747443.0,0.6471092
539,-429724892.0,0.70028376
539,-429702290.0,0.770377636
539,-429679624.0,0.8469673
539,-429657090.0,0.9162555
539,-429634532.0,0.9799039
539,-429611978.0,1.024216
539,-429589455.0,1.0379629
539,-429566874.0,1.0282445
540,-429544246.0,0.9952117
