vuelta,tiempo_us,voltaje_V
1483,-515608561.0,0.032227056
1483,-515585937.0,0.051563284
1483,-515563361.0,0.07815061
1483,-515540782.0,0.11198901
1483,-515518153.0,0.14663309
1483,-515495526.0,0.176443132
1483,-515472842.0,0.19819638
1483,-515450241.0,0.210331868
1483,-515427573.0,0.213554584
1483,-515404900.0,0.209526216
1483,-515382221.0,0.19013962
1483,-515359623.0,0.16516365
1483,-515337007.0,0.1297139
1483,-515314454.0,0.09265278
1483,-515291887.0,0.06284276
1483,-515269350.0,0.033838408
1483,-515246738.0,0.02417029
1483,-515224186.0,0.010473792
1483,-515201591.0,0.0185305568
1483,-515178915.0,0.0378667868
1483,-515156242.0,0.063648424
1483,-515133642.0,0.10473793
1483,-515111032.0,0.14582742
1483,-515088429.0,0.184499884
1483,-515065746.0,0.21274892
1483,-515043143.0,0.25464408
1483,-515020540.0,0.27720302
1483,-514997927.0,0.28606544
1483,-514975335.0,0.2812314
1483,-514952786.0,0.2602838
1483,-514930235.0,0.23127946
1483,-514907638.0,0.196585032
1483,-514884964.0,0.15710689
1483,-514862360.0,0.116017392
1483,-514839671.0,0.07412223
1483,-514817117.0,0.03947814
1483,-514794560.0,0.020947584
1483,-514771973.0,0.00886244
1483,-514749468.0,0.020947584
1483,-514726879.0,0.033838408
1483,-514704265.0,0.06042573
1483,-514681706.0,0.08781872
1483,-514659145.0,0.12487984
1483,-514636564.0,0.15791256
1483,-514613959.0,0.192556652
1483,-514591281.0,0.21436026
1483,-514568666.0,0.221611344
1483,-514545987.0,0.22
1483,-514523502.0,0.21597162
1483,-514500882.0,0.19577934
1483,-514478257.0,0.16516365
1483,-514455647.0,0.1297139
1483,-514433094.0,0.0918471
1483,-514410608.0,0.051563284
1483,-514388009.0,0.03142138
1483,-514365471.0,0.016113528
1483,-514342854.0,0.013696497
1483,-514320231.0,0.015307851
1483,-514297608.0,0.03544976
1483,-514275062.0,0.06606546
1483,-514252506.0,0.10634928
1483,-514229910.0,0.15388418
1483,-514207304.0,0.184499884
1483,-514184633.0,0.217582968
1483,-514161968.0,0.24255892
1483,-514139379.0,0.26350652
1483,-514116784.0,0.27559168
1483,-514094206.0,0.26914626
1483,-514071595.0,0.249004352
1483,-514048932.0,0.2167773
1483,-514026389.0,0.1772488
1483,-514003837.0,0.14985579
1483,-513981217.0,0.10070954
1483,-513958623.0,0.06445411
1483,-513936060.0,0.04189517
1483,-513913514.0,0.020947584
1483,-513890909.0,0.0096681152
1483,-513868329.0,0.0032227054
1484,-513845687.0,0.033838408
1484,-513823082.0,0.05962005
1484,-513800525.0,0.086207376
1484,-513777925.0,0.12487984
1484,-513755342.0,0.15468985
1484,-513732702.0,0.18127718
1484,-513710082.0,0.20222476
1484,-513687493.0,0.211137552
1484,-513664812.0,0.21516593
1484,-513642107.0,0.20383612
1484,-513619496.0,0.1869169
1484,-513596933.0,0.15307851
1484,-513574311.0,0.11682307
1484,-513551689.0,0.09345845
1484,-513529132.0,0.06042573
1484,-513506591.0,0.02658732
1484,-513484038.0,0.016919204
1484,-513461448.0,0.012890821
1484,-513438826.0,0.011279469
1484,-513416222.0,0.03947814
1484,-513393666.0,0.069288168
1484,-513371084.0,0.10312657
1484,-513348474.0,0.15630122
1484,-513325870.0,0.211137552
1484,-513303181.0,0.23450216
1484,-513280611.0,0.2538384
1484,-513258063.0,0.27881438
1484,-513235462.0,0.28606544
1484,-513212855.0,0.28525978
1484,-513190248.0,0.25303274
1484,-513167642.0,0.22725108
1484,-513145053.0,0.1909453
1484,-513122496.0,0.14743876
1484,-513099903.0,0.12568552
1484,-513077322.0,0.074927896
1484,-513054712.0,0.0386724616
1484,-513032035.0,0.016919204
1484,-513009438.0,0.011279469
1484,-512986824.0,0.016919204
1484,-512964213.0,0.0378667868
1484,-512941534.0,0.065259784
1484,-512918946.0,0.09104142
1484,-512896386.0,0.12649119
1484,-512873773.0,0.16194094
1484,-512851158.0,0.19577934
1484,-512828552.0,0.211137552
1484,-512805874.0,0.2264454
1484,-512783344.0,0.22241702
1484,-512760738.0,0.21436026
1484,-512738142.0,0.194168
1484,-512715638.0,0.16355228
1484,-512693033.0,0.1297139
1484,-512670480.0,0.07573357
1484,-512647920.0,0.029004348
1484,-512625307.0,0.029004348
1484,-512602687.0,0.011279469
1484,-512580066.0,0.011279469
1484,-512557456.0,0.024975966
1484,-512534847.0,0.042700844
1484,-512512252.0,0.0773449236
1484,-512489574.0,0.11682307
1484,-512466963.0,0.15227284
1484,-512444380.0,0.18772258
1484,-512421770.0,0.22080568
1484,-512399190.0,0.2538384
1484,-512376643.0,0.26592352
1484,-512354054.0,0.26672924
1484,-512331468.0,0.25867244
1484,-512308847.0,0.24175326
1484,-512286241.0,0.213554584
1484,-512263562.0,0.184499884
1484,-512240879.0,0.13535362
1484,-512218254.0,0.09990387
1484,-512195706.0,0.061231404
1484,-512173101.0,0.0362554368
1484,-512150417.0,0.012890821
1484,-512127786.0,0.014502174
1484,-512105181.0,0.0193362308
1485,-512082462.0,0.0370611136
