vuelta,tiempo_us,voltaje_V
1480,-520874740.0,0.03544976
1480,-520852181.0,0.062037076
1480,-520829566.0,0.09748684
1480,-520807001.0,0.12729685
1480,-520784380.0,0.16435798
1480,-520761755.0,0.19175096
1480,-520739140.0,0.19819638
1480,-520716540.0,0.217582968
1480,-520693867.0,0.21516593
1480,-520671158.0,0.200613416
1480,-520648471.0,0.1772488
1480,-520625924.0,0.14905013
1480,-520603304.0,0.11118334
1480,-520580698.0,0.0773449236
1480,-520558025.0,0.052368964
1480,-520535430.0,0.028198672
1480,-520512814.0,0.012085145
1480,-520490185.0,0.007251087
1480,-520467624.0,0.02175326
1480,-520445086.0,0.0443122
1480,-520422594.0,0.08540169
1480,-520400039.0,0.12004577
1480,-520377424.0,0.16758068
1480,-520354838.0,0.206303484
1480,-520332159.0,0.23530784
1480,-520309567.0,0.2675349
1480,-520287003.0,0.274786
1480,-520264510.0,0.28525978
1480,-520241897.0,0.27236894
1480,-520219296.0,0.24578164
1480,-520196697.0,0.217582968
1480,-520174032.0,0.17402608
1480,-520151424.0,0.13051957
1480,-520128816.0,0.09748684
1480,-520106263.0,0.058814372
1480,-520083665.0,0.032227056
1480,-520061053.0,0.0193362308
1480,-520038378.0,0.02417029
1480,-520015815.0,0.020947584
1480,-519993216.0,0.0378667868
1480,-519970530.0,0.074927896
1480,-519947926.0,0.1055436
1480,-519925369.0,0.13857633
1480,-519902753.0,0.17402608
1480,-519880155.0,0.20303044
1480,-519857561.0,0.221611344
1480,-519834880.0,0.23127946
1480,-519812274.0,0.219194308
1480,-519789598.0,0.20872054
1480,-519766975.0,0.18208284
1480,-519744386.0,0.14421608
1480,-519721806.0,0.113600368
1480,-519699136.0,0.074927896
1480,-519676529.0,0.053980312
1480,-519653908.0,0.023364612
1480,-519631299.0,0.012890821
1480,-519608683.0,0.012890821
1480,-519586076.0,0.0370611136
1480,-519563412.0,0.049951932
1480,-519540826.0,0.086207376
1480,-519518223.0,0.12407415
1480,-519495612.0,0.16838636
1480,-519472999.0,0.20383612
1480,-519450407.0,0.23127946
1480,-519427786.0,0.2602838
1480,-519405239.0,0.2699519
1480,-519382687.0,0.26431218
1480,-519360075.0,0.2538384
1480,-519337531.0,0.23127946
1480,-519314943.0,0.196585032
1480,-519292269.0,0.16194094
1480,-519269666.0,0.12004577
1480,-519247042.0,0.08701304
1480,-519224503.0,0.052368964
1480,-519201885.0,0.024975966
1480,-519179287.0,0.01772488
1480,-519156725.0,0.014502174
1480,-519134129.0,0.01772488
1481,-519111554.0,0.040283816
1481,-519088938.0,0.06687114
1481,-519066383.0,0.1055436
1481,-519043836.0,0.13535362
1481,-519021217.0,0.1603296
1481,-518998677.0,0.1909453
1481,-518976100.0,0.20872054
1481,-518953475.0,0.21436026
1481,-518930873.0,0.21274892
1481,-518908280.0,0.20141908
1481,-518885689.0,0.1603296
1481,-518863143.0,0.139382
1481,-518840651.0,0.11118334
1481,-518818033.0,0.06848249
1481,-518795470.0,0.041089492
1481,-518772868.0,0.023364612
1481,-518750263.0,0.00886244
1481,-518727756.0,0.012085145
1481,-518705137.0,0.027392994
1481,-518682511.0,0.051563284
1481,-518659928.0,0.090235752
1481,-518637333.0,0.12729685
1481,-518614712.0,0.16838636
1481,-518592095.0,0.217582968
1481,-518569441.0,0.24658732
1481,-518546858.0,0.26511788
1481,-518524263.0,0.28284276
1481,-518501663.0,0.2844541
1481,-518479118.0,0.27236894
1481,-518456495.0,0.2433646
1481,-518433966.0,0.21194324
1481,-518411366.0,0.18208284
1481,-518388775.0,0.12568552
1481,-518366182.0,0.09104142
1481,-518343641.0,0.05317464
1481,-518321082.0,0.0370611136
1481,-518298418.0,0.013696497
1481,-518275799.0,0.012085145
1481,-518253184.0,0.022558938
1481,-518230551.0,0.046729224
1481,-518207974.0,0.076539256
1481,-518185361.0,0.10957198
1481,-518162746.0,0.14260471
1481,-518140133.0,0.180471508
1481,-518117455.0,0.209526216
1481,-518094767.0,0.2167773
1481,-518072220.0,0.23047378
1481,-518049600.0,0.225639732
1481,-518026937.0,0.200613416
1481,-518004254.0,0.17805446
1481,-517981656.0,0.14341038
1481,-517959037.0,0.10473793
1481,-517936439.0,0.0725108736
1481,-517913774.0,0.045117876
1481,-517891168.0,0.016919204
1481,-517868558.0,0.020141908
1481,-517845949.0,0.012085145
1481,-517823328.0,0.029004348
1481,-517800721.0,0.053980312
1481,-517778110.0,0.094264136
1481,-517755517.0,0.12568552
1481,-517732926.0,0.1772488
1481,-517710401.0,0.20872054
1481,-517687786.0,0.23530784
1481,-517665207.0,0.25706112
1481,-517642599.0,0.26672924
1481,-517620009.0,0.26672924
1481,-517597404.0,0.2538384
1481,-517574866.0,0.229668116
1481,-517552174.0,0.194168
1481,-517529684.0,0.15549552
1481,-517507101.0,0.117628744
1481,-517484430.0,0.086207376
1481,-517461821.0,0.05478599
1481,-517439264.0,0.024975966
1481,-517416639.0,0.016113528
1481,-517394032.0,0.00080567632
1482,-517371402.0,0.024975966
