vuelta,tiempo_us,voltaje_V
1474,-531436022.0,0.029004348
1474,-531413409.0,0.058814372
1474,-531390786.0,0.08943007
1474,-531368222.0,0.11440604
1474,-531345613.0,0.14663309
1474,-531322994.0,0.17805446
1474,-531300383.0,0.207109168
1474,-531277720.0,0.21274892
1474,-531255116.0,0.21516593
1474,-531232399.0,0.206303484
1474,-531209714.0,0.184499884
1474,-531187041.0,0.15388418
1474,-531164436.0,0.12407415
1474,-531141828.0,0.090235752
1474,-531119232.0,0.05478599
1474,-531096676.0,0.03544976
1474,-531074131.0,0.014502174
1474,-531051533.0,0.013696497
1474,-531028907.0,0.020141908
1474,-531006308.0,0.042700844
1474,-530983699.0,0.06606546
1474,-530961166.0,0.10957198
1474,-530938560.0,0.14743876
1474,-530915962.0,0.192556652
1474,-530893273.0,0.23047378
1474,-530870670.0,0.25786676
1474,-530848084.0,0.27881438
1474,-530825478.0,0.2844541
1474,-530802923.0,0.27639736
1474,-530780331.0,0.25786676
1474,-530757738.0,0.23208516
1474,-530735159.0,0.19577934
1474,-530712561.0,0.16274662
1474,-530689954.0,0.11198901
1474,-530667336.0,0.07089952
1474,-530644794.0,0.04592355
1474,-530622229.0,0.02417029
1474,-530599678.0,0.014502174
1474,-530577067.0,0.01772488
1474,-530554521.0,0.028198672
1474,-530531911.0,0.06042573
1474,-530509359.0,0.090235752
1474,-530486765.0,0.12246281
1474,-530464151.0,0.1595239
1474,-530441592.0,0.19175096
1474,-530419007.0,0.210331868
1474,-530396329.0,0.22805678
1474,-530373730.0,0.22805678
1474,-530351118.0,0.2167773
1474,-530328568.0,0.194168
1474,-530306064.0,0.16355228
1474,-530283476.0,0.12890822
1474,-530260857.0,0.090235752
1474,-530238274.0,0.05962005
1474,-530215707.0,0.029810024
1474,-530193116.0,0.015307851
1474,-530170483.0,0.015307851
1474,-530147869.0,0.029004348
1474,-530125254.0,0.03947814
1474,-530102716.0,0.06767681
1474,-530080153.0,0.10796063
1474,-530057540.0,0.15307851
1474,-530034904.0,0.19497368
1474,-530012328.0,0.2264454
1474,-529989783.0,0.24819868
1474,-529967210.0,0.26431218
1474,-529944586.0,0.2675349
1474,-529922024.0,0.2602838
1474,-529899476.0,0.2433646
1474,-529876942.0,0.217582968
1474,-529854264.0,0.176443132
1474,-529831595.0,0.14341038
1474,-529808965.0,0.10070954
1474,-529786366.0,0.06606546
1474,-529763825.0,0.040283816
1474,-529741229.0,0.013696497
1474,-529718612.0,0.013696497
1474,-529695996.0,0.016113528
1475,-529673375.0,0.030615702
1475,-529650754.0,0.05962005
1475,-529628182.0,0.08943007
1475,-529605617.0,0.11682307
1475,-529582982.0,0.15710689
1475,-529560357.0,0.188528268
1475,-529537672.0,0.20544746
1475,-529515065.0,0.21516593
1475,-529492337.0,0.21436026
1475,-529469722.0,0.207109168
1475,-529447035.0,0.180471508
1475,-529424355.0,0.15710689
1475,-529401734.0,0.11682307
1475,-529379114.0,0.07895628
1475,-529356550.0,0.052368964
1475,-529333940.0,0.029810024
1475,-529311336.0,0.012890821
1475,-529288730.0,0.016113528
1475,-529266098.0,0.024975966
1475,-529243488.0,0.034644084
1475,-529220886.0,0.07573357
1475,-529198326.0,0.11118334
1475,-529175706.0,0.15710689
1475,-529153085.0,0.19497368
1475,-529130488.0,0.23933622
1475,-529107875.0,0.26189516
1475,-529085274.0,0.27720302
1475,-529062656.0,0.28203704
1475,-529040051.0,0.274786
1475,-529017555.0,0.2506157
1475,-528994992.0,0.22080568
1475,-528972426.0,0.188528268
1475,-528949752.0,0.15146714
1475,-528927134.0,0.09748684
1475,-528904583.0,0.061231404
1475,-528881970.0,0.0386724616
1475,-528859274.0,0.016919204
1475,-528836668.0,0.010473792
1475,-528814068.0,0.01772488
1475,-528791521.0,0.04834058
1475,-528768950.0,0.06848249
1475,-528746391.0,0.09748684
1475,-528723827.0,0.12729685
1475,-528701206.0,0.1699977
1475,-528678633.0,0.19497368
1475,-528656041.0,0.21597162
1475,-528633422.0,0.225639732
1475,-528610755.0,0.229668116
1475,-528588071.0,0.20872054
1475,-528565467.0,0.188528268
1475,-528542789.0,0.1603296
1475,-528520245.0,0.11682307
1475,-528497619.0,0.086207376
1475,-528475009.0,0.05317464
1475,-528452450.0,0.02658732
1475,-528429900.0,0.012085145
1475,-528407261.0,0.011279469
1475,-528384633.0,0.02417029
1475,-528362067.0,0.042700844
1475,-528339466.0,0.07412223
1475,-528316904.0,0.11198901
1475,-528294290.0,0.15791256
1475,-528271690.0,0.19497368
1475,-528249107.0,0.225639732
1475,-528226435.0,0.25706112
1475,-528198206.0,0.26672924
1475,-528175573.0,0.2699519
1475,-528152997.0,0.25706112
1475,-528130359.0,0.23611354
1475,-528107751.0,0.20383612
1475,-528085128.0,0.16274662
1475,-528062516.0,0.10715495
1475,-528039886.0,0.07815061
1475,-528017322.0,0.05317464
1475,-527994770.0,0.029004348
1475,-527972157.0,0.016919204
1475,-527949538.0,0.0096681152
1475,-527926936.0,0.020141908
1476,-527904294.0,0.042700844
