vuelta,tiempo_us,voltaje_V
1752,-36163191.0,0.04189517
1752,-36140614.0,0.073316548
1752,-36118011.0,0.11279469
1752,-36095398.0,0.15307851
1752,-36072784.0,0.19577934
1752,-36050173.0,0.22080568
1752,-36027574.0,0.25706112
1752,-36004970.0,0.26914626
1752,-35982363.0,0.26834056
1752,-35959762.0,0.26914626
1752,-35937150.0,0.24739298
1752,-35914525.0,0.213554584
1752,-35891869.0,0.180471508
1752,-35869189.0,0.13777066
1752,-35846577.0,0.09909819
1752,-35824011.0,0.06445411
1752,-35801457.0,0.03947814
1752,-35778910.0,0.012890821
1752,-35756286.0,0.011279469
1752,-35733663.0,0.020947584
1752,-35711079.0,0.051563284
1752,-35688486.0,0.06606546
1752,-35665950.0,0.10312657
1752,-35643335.0,0.13857633
1752,-35620717.0,0.176443132
1752,-35598041.0,0.20303044
1752,-35575448.0,0.2232227
1752,-35552873.0,0.22886244
1752,-35530277.0,0.217582968
1752,-35507604.0,0.20303044
1752,-35485004.0,0.18288852
1752,-35462408.0,0.14985579
1752,-35439812.0,0.11279469
1752,-35417184.0,0.07089952
1752,-35394634.0,0.051563284
1752,-35372044.0,0.029810024
1752,-35349460.0,0.012890821
1752,-35326836.0,0.008056764
1752,-35304286.0,0.023364612
1752,-35281663.0,0.047534904
1752,-35259053.0,0.084596016
1752,-35236458.0,0.1192401
1752,-35213913.0,0.16516365
1752,-35191308.0,0.206303484
1752,-35168637.0,0.2441703
1752,-35146072.0,0.26270086
1752,-35123464.0,0.2844541
1752,-35100902.0,0.28687114
1752,-35078300.0,0.27317464
1752,-35055693.0,0.25222704
1752,-35033088.0,0.21838864
1752,-35010476.0,0.17886014
1752,-34987871.0,0.13857633
1752,-34965240.0,0.0918471
1752,-34942734.0,0.061231404
1752,-34920117.0,0.03303273
1752,-34897566.0,0.016919204
1752,-34874958.0,0.015307851
1752,-34852336.0,0.023364612
1752,-34829711.0,0.045117876
1752,-34807113.0,0.07089952
1752,-34784549.0,0.1055436
1752,-34762014.0,0.139382
1752,-34739512.0,0.1699977
1752,-34716958.0,0.19013962
1752,-34694342.0,0.207109168
1752,-34671685.0,0.210331868
1752,-34649012.0,0.20544746
1752,-34626410.0,0.19577934
1752,-34603795.0,0.16758068
1752,-34581206.0,0.1361593
1752,-34558642.0,0.11037766
1752,-34536045.0,0.07089952
1752,-34513495.0,0.04189517
1752,-34490934.0,0.02658732
1752,-34468376.0,0.013696497
1752,-34445753.0,0.012085145
1752,-34423120.0,0.023364612
1753,-34400484.0,0.047534904
1753,-34377856.0,0.084596016
1753,-34355258.0,0.11279469
1753,-34332654.0,0.16274662
1753,-34310021.0,0.1909453
1753,-34287450.0,0.23208516
1753,-34264853.0,0.25222704
1753,-34242243.0,0.27236894
1753,-34219645.0,0.27317464
1753,-34197044.0,0.26511788
1753,-34174428.0,0.23530784
1753,-34151844.0,0.207109168
1753,-34129180.0,0.16516365
1753,-34106568.0,0.12004577
1753,-34083949.0,0.084596016
1753,-34061364.0,0.05317464
1753,-34038820.0,0.029004348
1753,-34016216.0,0.0185305568
1753,-33993531.0,0.01772488
1753,-33970988.0,0.023364612
1753,-33948378.0,0.042700844
1753,-33925782.0,0.074927896
1753,-33903171.0,0.13132523
1753,-33880555.0,0.14502175
1753,-33857945.0,0.17805446
1753,-33835330.0,0.192556652
1753,-33812644.0,0.221611344
1753,-33789975.0,0.221611344
1753,-33767279.0,0.22080568
1753,-33744704.0,0.20141908
1753,-33722104.0,0.17886014
1753,-33699494.0,0.14341038
1753,-33676874.0,0.10957198
1753,-33654267.0,0.069288168
1753,-33631679.0,0.04350652
1753,-33609136.0,0.025781642
1753,-33586515.0,0.016113528
1753,-33563914.0,0.01772488
1753,-33541370.0,0.02658732
1753,-33518817.0,0.052368964
1753,-33496216.0,0.084596016
1753,-33473625.0,0.12487984
1753,-33451025.0,0.169192032
1753,-33428354.0,0.20872054
1753,-33405747.0,0.24819868
1753,-33383160.0,0.26914626
1753,-33360549.0,0.2812314
1753,-33338027.0,0.28687114
1753,-33315417.0,0.2699519
1753,-33292868.0,0.24255892
1753,-33270262.0,0.209526216
1753,-33247588.0,0.1699977
1753,-33225034.0,0.13051957
1753,-33202433.0,0.08781872
1753,-33179883.0,0.049951932
1753,-33157297.0,0.020141908
1753,-33134689.0,0.015307851
1753,-33112082.0,0.014502174
1753,-33089470.0,0.02417029
1753,-33066916.0,0.05559167
1753,-33044358.0,0.076539256
1753,-33021768.0,0.10957198
1753,-32999150.0,0.14341038
1753,-32976537.0,0.172414752
1753,-32953856.0,0.19577934
1753,-32931260.0,0.20141908
1753,-32908654.0,0.210331868
1753,-32885983.0,0.20222476
1753,-32863385.0,0.1869169
1753,-32840843.0,0.17160906
1753,-32818237.0,0.13454795
1753,-32795633.0,0.09668116
1753,-32773096.0,0.063648424
1753,-32750498.0,0.03303273
1753,-32727944.0,0.02175326
1753,-32705396.0,0.0
1753,-32682938.0,0.020141908
1753,-32660340.0,0.024975966
1754,-32637690.0,0.05317464
