vuelta,tiempo_us,voltaje_V
1779,11344069.0,0.06848249
1779,11366637.0,0.1055436
1779,11389167.0,0.14421608
1779,11411776.0,0.18611124
1779,11434367.0,0.2232227
1779,11456921.0,0.24739298
1779,11479533.0,0.26511788
1779,11502130.0,0.26914626
1779,11524743.0,0.26834056
1779,11547329.0,0.244975968
1779,11570006.0,0.2167773
1779,11592551.0,0.17966582
1779,11615160.0,0.139382
1779,11637639.0,0.098292516
1779,11660238.0,0.06284276
1779,11682767.0,0.042700844
1779,11705363.0,0.014502174
1779,11727966.0,0.012085145
1779,11750594.0,0.020947584
1779,11773181.0,0.03544976
1779,11795726.0,0.063648424
1779,11818315.0,0.10393225
1779,11840941.0,0.13696498
1779,11863539.0,0.16516365
1779,11886153.0,0.1973907
1779,11908699.0,0.219194308
1779,11931375.0,0.22483406
1779,11953991.0,0.219194308
1779,11976675.0,0.20383612
1779,11999272.0,0.188528268
1779,12021945.0,0.15549552
1779,12044531.0,0.11279469
1779,12067139.0,0.080567632
1779,12089705.0,0.032227056
1779,12112297.0,0.028198672
1779,12134901.0,0.014502174
1779,12157506.0,0.012085145
1779,12180123.0,0.028198672
1779,12202718.0,0.0443122
1779,12225208.0,0.07573357
1779,12247767.0,0.116017392
1779,12270435.0,0.15549552
1779,12293017.0,0.19577934
1779,12315612.0,0.23289082
1779,12338221.0,0.26592352
1779,12360801.0,0.27800868
1779,12383369.0,0.2844541
1779,12405911.0,0.27317464
1779,12428490.0,0.25464408
1779,12451064.0,0.221611344
1779,12473756.0,0.18208284
1779,12496330.0,0.13454795
1779,12518948.0,0.09587548
1779,12541477.0,0.05720302
1779,12564027.0,0.040283816
1779,12586608.0,0.013696497
1779,12609220.0,0.015307851
1779,12631836.0,0.027392994
1779,12654439.0,0.03544976
1779,12676965.0,0.065259784
1779,12699552.0,0.098292516
1779,12722130.0,0.1297139
1779,12744692.0,0.16596932
1779,12767257.0,0.18933394
1779,12789871.0,0.20303044
1779,12812456.0,0.213554584
1779,12835129.0,0.206303484
1779,12857785.0,0.1973907
1779,12880333.0,0.17080338
1779,12902942.0,0.1401877
1779,12925483.0,0.11037766
1779,12948083.0,0.073316548
1779,12970667.0,0.04592355
1779,12993220.0,0.029810024
1779,13015816.0,0.014502174
1779,13038413.0,0.0056397348
1779,13061001.0,0.022558938
1780,13083631.0,0.047534904
1780,13106249.0,0.074927896
1780,13128850.0,0.10876631
1780,13151470.0,0.14905013
1780,13174086.0,0.192556652
1780,13196760.0,0.22805678
1780,13219385.0,0.249004352
1780,13242054.0,0.26834056
1780,13264648.0,0.28284276
1780,13287234.0,0.26511788
1780,13309827.0,0.24255892
1780,13332393.0,0.21194324
1780,13354978.0,0.17805446
1780,13377573.0,0.1297139
1780,13400134.0,0.09345845
1780,13422684.0,0.06042573
1780,13445242.0,0.03544976
1780,13467782.0,0.013696497
1780,13490396.0,0.015307851
1780,13512997.0,0.02417029
1780,13535555.0,0.04350652
1780,13558090.0,0.07815061
1780,13580645.0,0.1055436
1780,13603180.0,0.14502175
1780,13625802.0,0.17805446
1780,13648398.0,0.20222476
1780,13670993.0,0.21597162
1780,13693593.0,0.22402838
1780,13716208.0,0.219194308
1780,13738883.0,0.209526216
1780,13761573.0,0.17805446
1780,13784170.0,0.14985579
1780,13806781.0,0.117628744
1780,13829440.0,0.07412223
1780,13851998.0,0.046729224
1780,13874593.0,0.020947584
1780,13897183.0,0.015307851
1780,13919786.0,0.0096681152
1780,13942373.0,0.025781642
1780,13964974.0,0.051563284
1780,13987570.0,0.08379034
1780,14010100.0,0.12407415
1780,14032714.0,0.16596932
1780,14055278.0,0.20544746
1780,14077887.0,0.23933622
1780,14100481.0,0.26914626
1780,14123083.0,0.28042572
1780,14145684.0,0.28525978
1780,14168282.0,0.274786
1780,14190762.0,0.2506157
1780,14213317.0,0.22080568
1780,14235880.0,0.17805446
1780,14258484.0,0.13777066
1780,14281082.0,0.09345845
1780,14303650.0,0.061231404
1780,14326239.0,0.029810024
1780,14348818.0,0.0193362308
1780,14371493.0,0.014502174
1780,14394095.0,0.023364612
1780,14416701.0,0.04592355
1780,14439253.0,0.06445411
1780,14461801.0,0.11118334
1780,14484406.0,0.13777066
1780,14507015.0,0.17080338
1780,14529619.0,0.196585032
1780,14552282.0,0.21436026
1780,14574885.0,0.210331868
1780,14597544.0,0.21516593
1780,14620244.0,0.19013962
1780,14642836.0,0.16838636
1780,14665438.0,0.13777066
1780,14688042.0,0.09748684
1780,14710580.0,0.06606546
1780,14733112.0,0.0443122
1780,14755604.0,0.013696497
1780,14778207.0,0.012085145
1780,14800833.0,0.014502174
1780,14823431.0,0.025781642
1781,14846072.0,0.058008696
