vuelta,tiempo_us,voltaje_V
1767,-9766219.0,0.058814372
1767,-9743611.0,0.09587548
1767,-9721056.0,0.14421608
1767,-9698445.0,0.17483176
1767,-9675842.0,0.219194308
1767,-9653156.0,0.24819868
1767,-9630559.0,0.26511788
1767,-9607967.0,0.27317464
1767,-9585363.0,0.26511788
1767,-9562753.0,0.249004352
1767,-9540065.0,0.22
1767,-9517589.0,0.1909453
1767,-9495028.0,0.14582742
1767,-9472425.0,0.12004577
1767,-9449795.0,0.06848249
1767,-9427233.0,0.042700844
1767,-9404625.0,0.01772488
1767,-9382069.0,0.015307851
1767,-9359440.0,0.020947584
1767,-9336840.0,0.03544976
1767,-9314286.0,0.058008696
1767,-9291687.0,0.090235752
1767,-9269093.0,0.1329366
1767,-9246545.0,0.16274662
1767,-9223930.0,0.19577934
1767,-9201321.0,0.21194324
1767,-9178722.0,0.22241702
1767,-9156119.0,0.2232227
1767,-9133566.0,0.210331868
1767,-9110911.0,0.19175096
1767,-9088303.0,0.16516365
1767,-9065686.0,0.12649119
1767,-9043060.0,0.07976195
1767,-9020509.0,0.056397344
1767,-8997896.0,0.032227056
1767,-8975295.0,0.012085145
1767,-8952652.0,0.0096681152
1767,-8930057.0,0.02417029
1767,-8907486.0,0.040283816
1767,-8884894.0,0.069288168
1767,-8862306.0,0.11037766
1767,-8839699.0,0.14582742
1767,-8817085.0,0.19013962
1767,-8794482.0,0.229668116
1767,-8771809.0,0.25625542
1767,-8749208.0,0.28364844
1767,-8726586.0,0.29009384
1767,-8703999.0,0.27962004
1767,-8681382.0,0.25786676
1767,-8658803.0,0.233696492
1767,-8636117.0,0.19336232
1767,-8613547.0,0.14985579
1767,-8590935.0,0.10473793
1767,-8568307.0,0.06767681
1767,-8545741.0,0.03947814
1767,-8523205.0,0.023364612
1767,-8500584.0,0.013696497
1767,-8477959.0,0.02658732
1767,-8455414.0,0.03947814
1767,-8432870.0,0.07815061
1767,-8410306.0,0.09668116
1767,-8387766.0,0.12326848
1767,-8365178.0,0.15791256
1767,-8342580.0,0.18611124
1767,-8319983.0,0.20303044
1767,-8297385.0,0.209526216
1767,-8274708.0,0.21274892
1767,-8252122.0,0.1973907
1767,-8229561.0,0.17160906
1767,-8206951.0,0.15388418
1767,-8184340.0,0.11682307
1767,-8161726.0,0.086207376
1767,-8139127.0,0.053980312
1767,-8116526.0,0.02417029
1767,-8093962.0,0.014502174
1767,-8071351.0,0.014502174
1767,-8048744.0,0.020947584
1767,-8026157.0,0.040283816
1768,-8003523.0,0.069288168
1768,-7980929.0,0.09990387
1768,-7958349.0,0.14260471
1768,-7935732.0,0.18208284
1768,-7913151.0,0.22241702
1768,-7890524.0,0.25947816
1768,-7867933.0,0.2715633
1768,-7845362.0,0.27800868
1768,-7822788.0,0.26592352
1768,-7800201.0,0.24981002
1768,-7777597.0,0.21838864
1768,-7754999.0,0.18288852
1768,-7732416.0,0.14341038
1768,-7709804.0,0.09748684
1768,-7687268.0,0.05720302
1768,-7664718.0,0.034644084
1768,-7642133.0,0.02417029
1768,-7619573.0,0.016919204
1768,-7596957.0,0.0193362308
1768,-7574255.0,0.0386724616
1768,-7551580.0,0.06687114
1768,-7529026.0,0.098292516
1768,-7506432.0,0.13051957
1768,-7483814.0,0.166775
1768,-7461314.0,0.2046418
1768,-7438767.0,0.22080568
1768,-7416195.0,0.2232227
1768,-7393637.0,0.2232227
1768,-7371083.0,0.21436026
1768,-7348471.0,0.18530556
1768,-7325869.0,0.15791256
1768,-7303264.0,0.11843443
1768,-7280661.0,0.08217899
1768,-7258095.0,0.04189517
1768,-7235545.0,0.034644084
1768,-7212937.0,0.016113528
1768,-7190332.0,0.012085145
1768,-7167698.0,0.01772488
1768,-7145152.0,0.03303273
1768,-7122575.0,0.06687114
1768,-7100036.0,0.11279469
1768,-7077427.0,0.15871824
1768,-7054851.0,0.19577934
1768,-7032247.0,0.23611354
1768,-7009654.0,0.2675349
1768,-6987072.0,0.27317464
1768,-6964477.0,0.28687114
1768,-6941868.0,0.26431218
1768,-6919267.0,0.2610895
1768,-6896715.0,0.22402838
1768,-6874121.0,0.19819638
1768,-6851504.0,0.14179904
1768,-6828909.0,0.09748684
1768,-6806364.0,0.063648424
1768,-6783762.0,0.03544976
1768,-6761219.0,0.015307851
1768,-6738610.0,0.015307851
1768,-6715992.0,0.020947584
1768,-6693416.0,0.032227056
1768,-6670796.0,0.069288168
1768,-6648211.0,0.10151522
1768,-6625611.0,0.13132523
1768,-6602988.0,0.166775
1768,-6580490.0,0.18933394
1768,-6557884.0,0.211137552
1768,-6535198.0,0.210331868
1768,-6512530.0,0.21436026
1768,-6489922.0,0.194168
1768,-6467430.0,0.1699977
1768,-6444870.0,0.14421608
1768,-6422287.0,0.11037766
1768,-6399668.0,0.0773449236
1768,-6377006.0,0.04834058
1768,-6354444.0,0.028198672
1768,-6331838.0,0.015307851
1768,-6309207.0,0.012890821
1768,-6286595.0,0.020947584
1769,-6263972.0,0.041089492
