vuelta,tiempo_us,voltaje_V
1960,-224431483.0,0.03142138
1960,-224408925.0,0.063648424
1960,-224386311.0,0.11118334
1960,-224363690.0,0.16596932
1960,-224341104.0,0.2264454
1960,-224318565.0,0.2715633
1960,-224296014.0,0.3110414
1960,-224273459.0,0.3456855
1960,-224250910.0,0.347296868
1960,-224228233.0,0.342462768
1960,-224205528.0,0.30943006
1960,-224182853.0,0.26672924
1960,-224160216.0,0.2232227
1960,-224137652.0,0.15871824
1960,-224115055.0,0.10796063
1960,-224092451.0,0.061231404
1960,-224069833.0,0.032227056
1960,-224047221.0,0.012085145
1960,-224024584.0,0.0185305568
1960,-224001928.0,0.040283816
1960,-223979325.0,0.086207376
1960,-223956720.0,0.14582742
1960,-223934113.0,0.217582968
1960,-223911449.0,0.29009384
1960,-223888871.0,0.340851468
1960,-223866204.0,0.3932204
1960,-223843645.0,0.42872052
1960,-223821067.0,0.44483404
1960,-223798453.0,0.44241704
1960,-223775845.0,0.41744108
1960,-223753235.0,0.37549552
1960,-223730651.0,0.3255436
1960,-223708107.0,0.24981002
1960,-223685495.0,0.19336232
1960,-223662886.0,0.12487984
1960,-223640245.0,0.0725108736
1960,-223617547.0,0.03303273
1960,-223594991.0,0.023364612
1960,-223572391.0,0.014502174
1960,-223549781.0,0.03142138
1960,-223527232.0,0.0725108736
1960,-223504566.0,0.1192401
1960,-223482011.0,0.17080338
1960,-223459407.0,0.23530784
1960,-223436796.0,0.27881438
1960,-223414193.0,0.32393226
1960,-223391572.0,0.34649116
1960,-223368995.0,0.3529366
1960,-223346442.0,0.340045784
1960,-223323781.0,0.3086244
1960,-223301231.0,0.26511788
1960,-223278629.0,0.211137552
1960,-223255946.0,0.16516365
1960,-223233335.0,0.11037766
1960,-223210723.0,0.05962005
1960,-223188169.0,0.029004348
1960,-223165541.0,0.020141908
1960,-223142945.0,0.0185305568
1960,-223120238.0,0.04592355
1960,-223097626.0,0.09668116
1960,-223075047.0,0.14985579
1960,-223052427.0,0.217582968
1960,-223029758.0,0.2739803
1960,-223007200.0,0.33521172
1960,-222984607.0,0.386775
1960,-222962105.0,0.4230808
1960,-222939556.0,0.43919432
1960,-222916972.0,0.43033186
1960,-222894264.0,0.4004715
1960,-222871703.0,0.3626047
1960,-222849145.0,0.30781874
1960,-222826531.0,0.24981002
1960,-222803922.0,0.17805446
1960,-222781307.0,0.11682307
1960,-222758699.0,0.058008696
1960,-222736098.0,0.0370611136
1960,-222713436.0,0.01772488
1960,-222690881.0,0.015307851
1961,-222668237.0,0.0378667868
1961,-222645551.0,0.08943007
1961,-222623006.0,0.12487984
1961,-222600405.0,0.17805446
1961,-222577757.0,0.240947584
1961,-222555014.0,0.27962004
1961,-222532362.0,0.32151524
1961,-222509758.0,0.3392401
1961,-222487202.0,0.33198902
1961,-222464586.0,0.32715496
1961,-222441981.0,0.3150698
1961,-222419424.0,0.26350652
1961,-222396835.0,0.207109168
1961,-222374153.0,0.15066147
1961,-222351537.0,0.10393225
1961,-222328910.0,0.05478599
1961,-222306360.0,0.024975966
1961,-222283744.0,0.029810024
1961,-222261143.0,0.028198672
1961,-222238537.0,0.051563284
1961,-222215941.0,0.09506981
1961,-222193376.0,0.15630122
1961,-222170781.0,0.22241702
1961,-222148155.0,0.29009384
1961,-222125576.0,0.35132524
1961,-222102984.0,0.402082836
1961,-222080319.0,0.4335546
1961,-222057776.0,0.44483404
1961,-222035131.0,0.43758296
1961,-222012470.0,0.4028885
1961,-221989890.0,0.365021732
1961,-221967213.0,0.30056764
1961,-221944614.0,0.23450216
1961,-221922023.0,0.18127718
1961,-221899413.0,0.11118334
1961,-221876815.0,0.06284276
1961,-221854268.0,0.02658732
1961,-221831722.0,0.022558938
1961,-221809117.0,0.0193362308
1961,-221786432.0,0.0386724616
1961,-221763747.0,0.084596016
1961,-221741142.0,0.13051957
1961,-221718528.0,0.188528268
1961,-221695868.0,0.24014192
1961,-221673276.0,0.29251088
1961,-221650667.0,0.32312656
1961,-221628060.0,0.356965
1961,-221605348.0,0.35213092
1961,-221582769.0,0.33118334
1961,-221560166.0,0.29653924
1961,-221537585.0,0.25544976
1961,-221514981.0,0.20222476
1961,-221492354.0,0.15146714
1961,-221469684.0,0.09748684
1961,-221447106.0,0.051563284
1961,-221424507.0,0.0362554368
1961,-221401838.0,0.0193362308
1961,-221379154.0,0.024975966
1961,-221356537.0,0.041089492
1961,-221333939.0,0.10393225
1961,-221311315.0,0.169192032
1961,-221288644.0,0.23127946
1961,-221266023.0,0.2884825
1961,-221243471.0,0.348102536
1961,-221220818.0,0.39966584
1961,-221198230.0,0.42469212
1961,-221175628.0,0.435971616
1961,-221152959.0,0.42549784
1961,-221130364.0,0.3940261
1961,-221107806.0,0.356965
1961,-221085085.0,0.2917052
1961,-221062555.0,0.2264454
1961,-221040001.0,0.169192032
1961,-221017331.0,0.10876631
1961,-220994722.0,0.05559167
1961,-220972177.0,0.024975966
1961,-220949529.0,0.012890821
1962,-220926828.0,0.01772488
