vuelta,tiempo_us,voltaje_V
1951,-236752402.0,0.046729224
1951,-236729788.0,0.04834058
1951,-236707249.0,0.094264136
1952,-236684551.0,0.14260471
1952,-236661853.0,0.196585032
1952,-236639153.0,0.24819868
1952,-236616579.0,0.29009384
1952,-236593977.0,0.3255436
1952,-236571445.0,0.342462768
1952,-236548778.0,0.348102536
1952,-236526129.0,0.32634926
1952,-236503513.0,0.2876768
1952,-236480968.0,0.24175326
1952,-236458357.0,0.18530556
1952,-236435753.0,0.12810254
1952,-236413151.0,0.084596016
1952,-236390563.0,0.045117876
1952,-236367958.0,0.029810024
1952,-236345359.0,0.02658732
1952,-236322812.0,0.03303273
1952,-236300246.0,0.06445411
1952,-236277684.0,0.12246281
1952,-236255082.0,0.19175096
1952,-236232468.0,0.25464408
1952,-236209878.0,0.31668116
1952,-236187283.0,0.364216068
1952,-236164613.0,0.41582972
1952,-236141973.0,0.4367773
1952,-236119377.0,0.45611356
1952,-236096734.0,0.43194324
1952,-236074140.0,0.38919202
1952,-236051429.0,0.340045784
1952,-236028759.0,0.27720302
1952,-236006151.0,0.213554584
1952,-235983473.0,0.17160906
1952,-235960856.0,0.08943007
1952,-235938302.0,0.045117876
1952,-235915702.0,0.025781642
1952,-235893087.0,0.012890821
1952,-235870465.0,0.0193362308
1952,-235847786.0,0.05720302
1952,-235825233.0,0.1055436
1952,-235802703.0,0.14824446
1952,-235780101.0,0.21194324
1952,-235757507.0,0.2610895
1952,-235734947.0,0.3086244
1952,-235712410.0,0.33762876
1952,-235689815.0,0.348908232
1952,-235667175.0,0.3456855
1952,-235644606.0,0.3287663
1952,-235622053.0,0.28525978
1952,-235599405.0,0.237724868
1952,-235576680.0,0.184499884
1952,-235553968.0,0.12326848
1952,-235531378.0,0.0773449236
1952,-235508709.0,0.0386724616
1952,-235486028.0,0.0016113527
1952,-235463387.0,0.016113528
1952,-235440779.0,0.040283816
1952,-235418181.0,0.0725108736
1952,-235395520.0,0.12568552
1952,-235372931.0,0.194168
1952,-235350448.0,0.24658732
1952,-235327863.0,0.31184712
1952,-235305263.0,0.37791256
1952,-235282649.0,0.41175096
1952,-235260055.0,0.4335546
1952,-235237520.0,0.435971616
1952,-235214849.0,0.41094528
1952,-235192238.0,0.3803296
1952,-235169704.0,0.33118334
1952,-235147101.0,0.2699519
1952,-235124549.0,0.20222476
1952,-235101957.0,0.12649119
1952,-235079335.0,0.08540169
1952,-235056739.0,0.04834058
1952,-235034117.0,0.016113528
1952,-235011482.0,0.010473792
1953,-234988848.0,0.027392994
