vuelta,tiempo_us,voltaje_V
1945,-245546590.0,0.023364612
1945,-245523961.0,0.049146256
1945,-245501369.0,0.0886244
1946,-245478838.0,0.1361593
1946,-245456265.0,0.196585032
1946,-245433596.0,0.25303274
1946,-245410977.0,0.29734492
1946,-245388386.0,0.329572
1946,-245365841.0,0.34165712
1946,-245343168.0,0.34407416
1946,-245320548.0,0.32796064
1946,-245297944.0,0.29412222
1946,-245275340.0,0.24658732
1946,-245252746.0,0.184499884
1946,-245230069.0,0.13696498
1946,-245207449.0,0.07815061
1946,-245184883.0,0.042700844
1946,-245162265.0,0.022558938
1946,-245139647.0,0.016919204
1946,-245117030.0,0.02658732
1946,-245094493.0,0.06687114
1946,-245071939.0,0.12810254
1946,-245049332.0,0.184499884
1946,-245026658.0,0.24819868
1946,-245004076.0,0.29976196
1946,-244981461.0,0.371467136
1946,-244958800.0,0.41663536
1946,-244936193.0,0.438388616
1946,-244913527.0,0.44241704
1946,-244890916.0,0.427109168
1946,-244868260.0,0.39966584
1946,-244845674.0,0.340851468
1946,-244822976.0,0.27881438
1946,-244800305.0,0.22241702
1946,-244777671.0,0.15227284
1946,-244755077.0,0.094264136
1946,-244732477.0,0.047534904
1946,-244709864.0,0.0193362308
1946,-244687168.0,0.015307851
1946,-244664540.0,0.02658732
1946,-244641982.0,0.056397344
1946,-244619369.0,0.098292516
1946,-244596788.0,0.14824446
1946,-244574181.0,0.20544746
1946,-244551585.0,0.25947816
1946,-244528994.0,0.30379036
1946,-244506391.0,0.33279468
1946,-244483793.0,0.350519536
1946,-244461136.0,0.347296868
1946,-244438466.0,0.32070952
1946,-244415888.0,0.28606544
1946,-244393265.0,0.24175326
1946,-244370670.0,0.180471508
1946,-244347986.0,0.12810254
1946,-244325385.0,0.080567632
1946,-244302791.0,0.0370611136
1946,-244280075.0,0.023364612
1946,-244257400.0,0.030615702
1946,-244234753.0,0.02417029
1946,-244212179.0,0.07089952
1946,-244189638.0,0.12326848
1946,-244167045.0,0.18127718
1946,-244144438.0,0.24739298
1946,-244121822.0,0.31023574
1946,-244099216.0,0.381135268
1946,-244076546.0,0.4134127
1946,-244053998.0,0.43113756
1946,-244031391.0,0.44080568
1946,-244008817.0,0.41663536
1946,-243986215.0,0.39160908
1946,-243963628.0,0.33360036
1946,-243941014.0,0.26914626
1946,-243918411.0,0.20303044
1946,-243895805.0,0.14179904
1946,-243873207.0,0.08701304
1946,-243850653.0,0.032227056
1946,-243828058.0,0.016113528
1946,-243805451.0,0.016919204
1947,-243782823.0,0.024975966
