vuelta,tiempo_us,voltaje_V
1491,126454772.0,0.36099336
1491,126477371.0,0.30298466
1491,126499974.0,0.25303274
1491,126522587.0,0.24014192
1491,126545170.0,0.2167773
1491,126567725.0,0.225639732
1491,126590384.0,0.26189516
1491,126612962.0,0.30056764
1491,126635551.0,0.35213092
1491,126658137.0,0.44563972
1491,126680725.0,0.4843122
1491,126703267.0,0.53184708
1491,126725849.0,0.579382
1491,126748336.0,0.59468984
1491,126770904.0,0.606775
1491,126793435.0,0.58502176
1491,126816090.0,0.55198896
1491,126838712.0,0.5076768
1491,126861275.0,0.452085152
1491,126883948.0,0.39080336
1491,126906553.0,0.33682304
1491,126929141.0,0.29009384
1491,126951727.0,0.24819868
1491,126974298.0,0.24819868
1491,126996869.0,0.25947816
1491,127019436.0,0.27559168
1491,127042020.0,0.31668116
1491,127064595.0,0.37227284
1491,127087180.0,0.43113756
1491,127109775.0,0.49962004
1491,127132385.0,0.5527947
1491,127154929.0,0.60355232
1491,127177508.0,0.63341268
1491,127200076.0,0.63018996
1491,127222681.0,0.6213275
1491,127245220.0,0.58502176
1491,127267788.0,0.5399038
1491,127290329.0,0.48914624
1491,127312933.0,0.419052432
1491,127335615.0,0.3561593
1491,127358218.0,0.2949279
1491,127380826.0,0.2506157
1491,127403370.0,0.22725108
1491,127425968.0,0.20383612
1491,127448565.0,0.23208516
1491,127471156.0,0.26592352
1491,127493732.0,0.30781874
1491,127516336.0,0.3658274
1491,127538848.0,0.435971616
1491,127561515.0,0.4875349
1491,127584055.0,0.5479606
1491,127606594.0,0.57777068
1491,127629161.0,0.60113524
1491,127651754.0,0.60435796
1491,127674341.0,0.59066148
1491,127696928.0,0.55198896
1491,127719523.0,0.5060655
1491,127742086.0,0.4504738
1491,127764627.0,0.386775
1491,127787117.0,0.33279468
1491,127809682.0,0.29009384
1491,127832276.0,0.25786676
1491,127854866.0,0.2506157
1491,127877452.0,0.2514214
1491,127900049.0,0.27559168
1491,127922640.0,0.31748684
1491,127945237.0,0.37871824
1491,127967819.0,0.4327489
1491,127990369.0,0.4980087
1491,128012923.0,0.54876624
1491,128035517.0,0.59066148
1491,128058100.0,0.6189105
1491,128080657.0,0.61805444
1491,128103241.0,0.61080336
1491,128125845.0,0.5801877
1491,128148388.0,0.53426416
1491,128170970.0,0.47061568
1491,128193539.0,0.409333936
1492,128216229.0,0.35132524
1492,128238823.0,0.2917052
1492,128261370.0,0.25222704
1492,128283981.0,0.225639732
1492,128306630.0,0.23047378
1492,128329247.0,0.2264454
1492,128351756.0,0.26189516
1492,128374345.0,0.30540168
1492,128396918.0,0.364216068
1492,128419629.0,0.43194324
1492,128442281.0,0.48592356
1492,128464917.0,0.524596
1492,128487420.0,0.5826047
1492,128509961.0,0.5963012
1492,128532510.0,0.6124147
1492,128555051.0,0.5801877
1492,128577611.0,0.549572
1492,128600092.0,0.4980087
1492,128622650.0,0.45611356
1492,128645243.0,0.39080336
1492,128667836.0,0.33198902
1492,128690436.0,0.28525978
1492,128713045.0,0.25947816
1492,128735624.0,0.25222704
1492,128758217.0,0.2514214
1492,128780738.0,0.27720302
1492,128803345.0,0.33279468
1492,128825924.0,0.37871824
1492,128848506.0,0.4432227
1492,128871047.0,0.5044541
1492,128893606.0,0.55762876
1492,128916193.0,0.5971069
1492,128938747.0,0.6229389
1492,128961333.0,0.6309957
1492,128983948.0,0.6116091
1492,129006517.0,0.5834104
1492,129029063.0,0.5431266
1492,129051582.0,0.4681987
1492,129074124.0,0.414218332
1492,129096761.0,0.35132524
1492,129119350.0,0.28364844
1492,129141940.0,0.249004352
1492,129164612.0,0.2264454
1492,129187139.0,0.20791486
1492,129209756.0,0.23208516
1492,129232331.0,0.25947816
1492,129254908.0,0.31426412
1492,129277499.0,0.3803296
1492,129300036.0,0.435971616
1492,129322689.0,0.50525976
1492,129345287.0,0.5447379
1492,129367821.0,0.58502176
1492,129390414.0,0.606775
1492,129412900.0,0.59791256
1492,129435488.0,0.5866331
1492,129458029.0,0.54876624
1492,129480622.0,0.498814336
1492,129503304.0,0.43919432
1492,129525942.0,0.3795239
1492,129548529.0,0.32634926
1492,129571123.0,0.28042572
1492,129593727.0,0.25625542
1492,129616313.0,0.24578164
1492,129638916.0,0.24981002
1492,129661516.0,0.28606544
1492,129684120.0,0.33118334
1492,129706705.0,0.39241476
1492,129729294.0,0.44
1492,129751754.0,0.5181506
1492,129774294.0,0.5536004
1492,129796813.0,0.6027466
1492,129819346.0,0.6213275
1492,129841891.0,0.6293843
1492,129864449.0,0.61402608
1492,129887030.0,0.5785763
1492,129909579.0,0.5181506
1492,129932104.0,0.467392984
1492,129954778.0,0.39966584
1493,129977374.0,0.35857632
