vuelta,tiempo_us,voltaje_V
1503,145814446.0,0.31990388
1503,145837064.0,0.27075762
1503,145859671.0,0.23289082
1503,145882271.0,0.217582968
1503,145904914.0,0.236919216
1503,145927588.0,0.240947584
1503,145950264.0,0.29089952
1503,145972844.0,0.33198902
1503,145995442.0,0.402082836
1503,146018098.0,0.459336232
1503,146040760.0,0.51170516
1503,146063354.0,0.5632685
1503,146085894.0,0.5834104
1503,146108435.0,0.59791256
1503,146131023.0,0.5898558
1503,146153569.0,0.5664912
1503,146176107.0,0.5189563
1503,146198659.0,0.48350652
1503,146221233.0,0.415024
1503,146243727.0,0.36099336
1503,146266311.0,0.30298466
1503,146288918.0,0.26672924
1503,146311540.0,0.24578164
1503,146334189.0,0.2506157
1503,146356777.0,0.26431218
1503,146379383.0,0.3013733
1503,146401921.0,0.3497139
1503,146424474.0,0.40530556
1503,146447072.0,0.475449736
1503,146469720.0,0.53265276
1503,146492297.0,0.5834104
1503,146514838.0,0.61483176
1503,146537414.0,0.6245502
1503,146559959.0,0.6454978
1503,146582486.0,0.5995239
1503,146605055.0,0.5536004
1503,146627578.0,0.5012314
1503,146650113.0,0.44
1503,146672591.0,0.37791256
1503,146695167.0,0.32151524
1503,146717746.0,0.26431218
1503,146740344.0,0.23611354
1503,146762942.0,0.21597162
1503,146785556.0,0.22241702
1503,146808150.0,0.22
1503,146830618.0,0.28687114
1503,146853259.0,0.34165712
1503,146875923.0,0.39644312
1503,146898525.0,0.46497596
1503,146921130.0,0.5197619
1503,146943670.0,0.5801877
1503,146966207.0,0.5898558
1503,146988747.0,0.609192
1503,147011244.0,0.6099977
1503,147033772.0,0.5681025
1503,147056323.0,0.52862436
1503,147078918.0,0.46578164
1503,147101521.0,0.414218332
1503,147124165.0,0.356965
1503,147146873.0,0.30379036
1503,147169464.0,0.27075762
1503,147192061.0,0.2602838
1503,147214598.0,0.25222704
1503,147237186.0,0.26431218
1503,147259780.0,0.3013733
1503,147282329.0,0.3497139
1503,147304864.0,0.409333936
1503,147327532.0,0.47142136
1503,147350119.0,0.522179
1503,147372609.0,0.5753536
1503,147395165.0,0.6099977
1503,147417767.0,0.6156375
1503,147440363.0,0.6189105
1503,147462913.0,0.59388416
1503,147485501.0,0.5455436
1503,147508028.0,0.47625544
1503,147530633.0,0.43436024
1504,147553242.0,0.371467136
1504,147575896.0,0.3182925
1504,147598444.0,0.26270086
1504,147621063.0,0.23047378
1504,147643662.0,0.21194324
1504,147666253.0,0.2167773
1504,147688797.0,0.24578164
1504,147711395.0,0.2884825
1504,147733941.0,0.33682304
1504,147756534.0,0.4036942
1504,147779077.0,0.4633646
1504,147801608.0,0.524596
1504,147824094.0,0.5600457
1504,147846661.0,0.5890501
1504,147869190.0,0.5954955
1504,147891738.0,0.5922728
1504,147914274.0,0.5656855
1504,147936860.0,0.5181506
1504,147959458.0,0.474644068
1504,147982157.0,0.4077226
1504,148004711.0,0.35374228
1504,148027313.0,0.30379036
1504,148049908.0,0.26834056
1504,148072495.0,0.24175326
1504,148095104.0,0.24658732
1504,148117669.0,0.2715633
1504,148140209.0,0.30379036
1504,148162805.0,0.3529366
1504,148185346.0,0.4044999
1504,148207888.0,0.45853056
1504,148230500.0,0.53587544
1504,148253095.0,0.58824444
1504,148275690.0,0.6213275
1504,148298242.0,0.6245502
1504,148320781.0,0.61971616
1504,148343355.0,0.5987182
1504,148365900.0,0.55037768
1504,148388486.0,0.498814336
1504,148411135.0,0.4327489
1504,148433696.0,0.3803296
1504,148456221.0,0.31748684
1504,148478837.0,0.2675349
1504,148501449.0,0.24014192
1504,148524057.0,0.21838864
1504,148546646.0,0.225639732
1504,148569308.0,0.249004352
1504,148591975.0,0.29653924
1504,148614558.0,0.3529366
1504,148637093.0,0.420663736
1504,148659735.0,0.47947812
1504,148682341.0,0.5262074
1504,148704869.0,0.57454792
1504,148727473.0,0.5971069
1504,148750002.0,0.609192
1504,148772502.0,0.5995239
1504,148795034.0,0.56729684
1504,148817617.0,0.5181506
1504,148840142.0,0.46497596
1504,148862739.0,0.4044999
1504,148885273.0,0.35213092
1504,148907862.0,0.29976196
1504,148930461.0,0.2739803
1504,148953014.0,0.249004352
1504,148975678.0,0.24739298
1504,148998286.0,0.26834056
1504,149020914.0,0.30943006
1504,149043578.0,0.36743876
1504,149066214.0,0.427109168
1504,149088882.0,0.4778668
1504,149111424.0,0.5382925
1504,149133959.0,0.579382
1504,149156444.0,0.60838632
1504,149179021.0,0.6253559
1504,149201561.0,0.61805444
1504,149224165.0,0.5995239
1504,149246708.0,0.5640741
1504,149269249.0,0.5076768
1504,149291792.0,0.435165936
1505,149314476.0,0.3666331
